Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-07-13,CHC,ARI,8,1,108,-118,118,-128,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2012-07-13,BAL,DET,2,7,-106,-104,-105,-105,9.0,9.0,9.0,9.0,110,-130,112,-122
2012-07-13,NYY,LAA,6,5,-132,122,-122,112,9.0,9.0,9.0,9.0,-115,-105,-125,115
2012-07-13,TOR,CLE,0,1,-127,117,-125,115,9.5,9.5,9.5,9.5,-110,-110,105,-115
2012-07-13,MIA,WAS,1,5,-122,112,-126,116,7.5,7.5,7.5,7.5,100,-120,105,-115
2012-07-13,TB,BOS,1,3,-101,-109,-103,-107,8.0,8.0,8.0,8.0,-120,100,-115,105
2012-07-13,CIN,SLC,5,3,-119,109,-124,114,8.0,8.0,8.0,8.0,-115,-105,-108,-102
2012-07-13,ATL,NYM,7,5,-147,137,-156,146,8.5,8.5,8.5,8.5,100,-120,105,-115
2012-07-13,MIN,OAK,3,6,-133,123,-132,122,7.5,7.5,7.5,7.5,-120,100,-117,107
2012-07-13,KC,CHW,8,9,106,-116,100,-110,9.0,9.0,9.0,9.0,100,-120,110,-120
2012-07-13,MIL,PIT,10,7,-138,128,-148,138,7.5,7.5,7.5,7.5,105,-125,115,-125
2012-07-13,COL,PHI,6,2,137,-147,150,-160,10.0,10.0,10.0,10.0,-115,-105,-112,102
2012-07-13,SEA,TEX,2,3,128,-138,143,-153,7.5,7.5,7.5,7.5,105,-125,112,-122
2012-07-13,LAD,SD,2,1,-185,175,-195,183,6.5,6.5,6.5,6.5,-120,100,-125,115
2012-07-13,SF,HOU,5,1,-208,193,-188,178,7.0,7.0,6.5,6.5,100,-120,112,-122
