Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-09-15,CHC,PIT,6,7,140,-150,138,-148,8.5,8.5,8.5,8.5,-105,-115,-117,107
2012-09-15,TOR,BOS,2,3,-110,100,-125,115,8.5,8.5,8.0,8.0,105,-125,110,-120
2012-09-15,MIN,CHW,3,5,-110,100,108,-118,9.0,9.0,8.5,8.5,-105,-115,-115,105
2012-09-15,CLE,DET,3,5,130,-140,121,-131,9.0,9.0,8.0,8.0,-105,-115,-105,-105
2012-09-15,NYY,TB,5,3,-110,100,-103,-107,9.0,9.0,9.0,9.0,105,-125,-112,102
2012-09-15,SD,COL,4,3,-145,135,-145,135,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2012-09-15,HOU,PHI,5,0,155,-165,166,-176,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2012-09-15,MIL,NYM,9,6,-180,170,-165,155,8.5,8.5,8.5,8.5,-125,105,-110,100
2012-09-15,ATL,WAS,5,4,-135,125,-119,109,8.0,8.0,7.5,7.5,100,-120,-105,-105
2012-09-15,MIA,CIN,6,4,130,-140,122,-132,7.5,7.5,7.5,7.5,110,-130,110,-120
2012-09-15,KC,LAA,3,2,140,-150,139,-149,8.5,8.5,8.0,8.0,100,-120,100,-110
2012-09-15,TEX,SEA,6,8,-200,185,-172,162,9.5,9.5,9.5,9.5,-115,-105,110,-120
2012-09-15,ARI,SF,2,3,-155,145,-147,137,9.0,9.0,9.5,9.5,100,-120,110,-120
2012-09-15,OAK,BAL,5,2,-130,120,-135,125,7.5,7.5,7.0,7.0,105,-125,-115,105
2012-09-15,LAD,SLC,4,3,-125,115,-111,101,8.0,8.0,8.5,8.5,-105,-115,-110,-110
