Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-29,CHC,SD,5,3,-145,135,-143,133,9.0,9.0,10.0,10.0,-125,105,-115,105
2012-05-29,PIT,CIN,1,8,-102,-108,122,-132,8.0,8.0,8.0,8.0,-110,-110,-103,-107
2012-05-29,CLE,KC,2,8,-165,155,-138,128,8.5,8.5,8.5,8.5,-125,105,-115,105
2012-05-29,TOR,BAL,8,6,-155,145,-134,124,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2012-05-29,BOS,DET,6,3,130,-140,145,-155,8.5,8.5,8.5,8.5,105,-125,-122,112
2012-05-29,TB,CHW,2,7,-170,160,-167,157,7.5,7.5,7.5,7.5,-110,-110,-108,-102
2012-05-29,MIA,WAS,3,1,-140,130,-142,132,7.5,7.5,7.5,7.5,-120,100,105,-115
2012-05-29,NYM,PHI,6,3,100,-110,105,-115,8.5,8.5,8.5,8.5,-110,-110,102,-112
2012-05-29,ATL,SLC,5,4,-105,-105,-108,-102,8.5,8.5,8.5,8.5,-110,-110,100,-110
2012-05-29,TEX,SEA,3,10,-185,175,-175,165,11.0,11.0,9.5,9.5,-105,-115,-112,102
2012-05-29,MIN,OAK,3,2,100,-110,-102,-108,9.0,9.0,8.5,8.5,100,-120,110,-120
2012-05-29,LAA,NYY,5,1,-125,115,-135,125,7.5,7.5,7.5,7.5,-120,100,102,-112
2012-05-29,LAD,MIL,1,2,-135,125,-142,132,8.0,8.0,7.5,7.5,-115,-105,110,-120
2012-05-29,SF,ARI,3,1,-125,115,-119,109,7.5,7.5,7.0,7.0,110,-130,110,-120
