Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-07-01,MIA,PHI,5,2,-125,115,-128,118,9.0,9.0,8.5,8.5,100,-120,-110,100
2012-07-01,ATL,WAS,4,8,-125,115,-113,103,8.0,8.0,8.0,8.0,-110,-110,105,-115
2012-07-01,BAL,CLE,2,6,-110,100,-108,-102,10.0,10.0,9.0,9.0,-105,-115,100,-110
2012-07-01,TB,DET,3,5,-115,105,-110,100,8.5,8.5,8.0,8.0,-120,100,-115,-105
2012-07-01,NYY,CHW,4,2,-170,160,-137,127,10.5,10.5,10.0,10.0,-110,-110,100,-110
2012-07-01,MIL,ARI,2,1,-150,140,-127,117,8.5,8.5,9.0,9.0,-115,-105,110,-120
2012-07-01,MIN,KC,10,8,-125,115,-139,129,8.5,8.5,8.0,8.0,-110,-110,-120,110
2012-07-01,SLC,PIT,5,4,-155,145,-161,151,9.5,9.5,9.0,9.0,-125,105,-109,-101
2012-07-01,CHC,HOU,3,0,-110,100,-114,104,8.0,8.0,8.0,8.0,-110,-110,-115,105
2012-07-01,TOR,LAA,6,10,135,-145,130,-140,9.0,9.0,9.5,9.5,-110,-110,-122,112
2012-07-01,COL,SD,0,2,-135,125,-150,140,12.0,12.0,12.0,12.0,-110,-110,-107,-103
2012-07-01,SF,CIN,4,3,-135,125,-148,138,7.5,7.5,7.0,7.0,100,-120,-115,-105
2012-07-01,SEA,BOS,1,2,120,-130,117,-127,8.0,8.0,8.0,8.0,-110,-110,105,-115
2012-07-01,TEX,OAK,1,3,-230,215,-210,190,10.0,10.0,10.0,10.0,-120,100,-110,100
2012-07-01,LAD,NYM,8,3,-135,125,-142,137,6.5,6.5,6.0,6.0,-110,-110,105,-115
