Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-11,CLE,CHW,6,10,-140,130,-132,122,7.0,7.0,7.0,7.0,-130,110,105,-115
2012-04-11,CIN,SLC,4,3,-140,130,-115,105,8.0,8.0,7.5,7.5,100,-120,110,-120
2012-04-11,TOR,BOS,3,1,120,-130,111,-121,8.0,8.0,8.0,8.0,-105,-115,-103,-107
2012-04-11,DET,TB,2,4,-180,170,-168,158,7.0,7.0,7.0,7.0,-115,-105,-115,105
2012-04-11,NYM,WAS,0,4,110,-120,109,-119,6.5,6.5,6.0,6.0,110,-130,-117,107
2012-04-11,CHC,MIL,1,2,-110,100,108,-118,7.5,7.5,7.0,7.0,100,-120,-115,105
2012-04-11,OAK,KC,5,4,-120,110,-125,115,7.5,7.5,7.0,7.0,110,-130,-105,-105
2012-04-11,SD,ARI,2,1,-115,105,-122,112,7.0,7.0,6.5,6.5,110,-130,-105,-105
2012-04-11,PHI,MIA,7,1,-155,145,-139,129,6.5,6.5,6.0,6.0,105,-125,102,-112
2012-04-11,BAL,NYY,4,6,155,-165,165,-175,8.5,8.5,8.5,8.5,-115,-105,105,-115
2012-04-11,HOU,ATL,3,6,110,-120,104,-114,8.0,8.0,7.5,7.5,-120,100,-118,108
2012-04-11,TEX,SEA,3,4,-230,215,-210,190,9.5,9.5,9.5,9.5,-110,-110,105,-115
2012-04-11,MIN,LAA,6,5,145,-155,157,-167,7.5,7.5,7.5,7.5,110,-130,105,-115
2012-04-11,COL,SF,17,8,115,-125,108,-118,8.0,8.0,8.5,8.5,-125,105,-123,113
2012-04-11,LAD,PIT,4,1,-155,145,-135,125,7.0,7.0,6.5,6.5,110,-130,-104,-106
