Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-08-01,NYY,BAL,12,3,-180,170,-185,175,10.0,10.0,9.5,9.5,-125,105,-105,-105
2012-08-01,MIN,CHW,2,3,110,-120,108,-118,8.5,8.5,8.0,8.0,-110,-110,-120,110
2012-08-01,MIL,HOU,13,4,-250,230,-245,225,8.5,8.5,8.5,8.5,-110,-110,105,-115
2012-08-01,CHC,PIT,4,8,115,-125,113,-123,8.5,8.5,8.0,8.0,100,-120,-115,105
2012-08-01,LAD,ARI,0,4,100,-110,-115,105,7.5,7.5,9.0,9.0,-125,105,100,-110
2012-08-01,OAK,TB,1,4,-135,125,-118,108,7.5,7.5,7.5,7.5,100,-120,117,-127
2012-08-01,WAS,PHI,2,3,-140,130,-126,116,8.0,8.0,8.0,8.0,-120,100,-103,-107
2012-08-01,CIN,SD,6,4,-180,170,-165,155,8.5,8.5,9.0,9.0,-125,105,105,-115
2012-08-01,BOS,DET,5,7,105,-115,-105,-105,10.5,10.5,10.5,10.5,-110,-110,-109,-101
2012-08-01,ATL,MIA,2,4,-190,180,-180,170,8.5,8.5,7.5,7.5,100,-120,-107,-103
2012-08-01,TEX,LAA,11,10,-145,135,-173,163,10.0,10.0,10.5,10.5,100,-120,-115,105
2012-08-01,KC,CLE,5,2,-110,100,105,-115,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2012-08-01,COL,SLC,6,9,105,-115,126,-136,10.5,10.5,10.5,10.5,-110,-110,-112,102
2012-08-01,SEA,TOR,5,3,-110,100,104,-114,7.0,7.0,7.0,7.0,-110,-110,-125,115
2012-08-01,SF,NYM,1,2,-170,160,-172,162,6.5,6.5,6.5,6.5,100,-120,103,-113
