Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-06-30,MIN,KC,7,2,-125,115,-143,133,9.5,9.5,9.5,9.5,100,-120,105,-115
2012-06-30,NYY,CHW,4,0,-140,130,-152,142,9.5,9.5,9.5,9.5,-125,105,105,-115
2012-06-30,TOR,LAA,11,2,115,-125,-102,-108,10.0,10.0,10.0,10.0,100,-120,-112,102
2012-06-30,SLC,PIT,3,7,-210,195,-186,176,9.5,9.5,9.5,9.5,100,-120,105,-115
2012-06-30,ATL,WAS,7,5,130,-140,128,-138,8.0,8.0,8.0,8.0,-130,110,100,-110
2012-06-30,BAL,CLE,5,11,-120,110,-116,106,10.5,10.5,10.0,10.0,-110,-110,105,-115
2012-06-30,SF,CIN,1,2,105,-115,115,-125,7.5,7.5,7.5,7.5,105,-125,103,-113
2012-06-30,CHC,HOU,3,2,-145,135,-157,147,8.0,8.0,7.5,7.5,-105,-115,-105,-105
2012-06-30,MIA,PHI,3,2,115,-125,104,-114,7.5,7.5,7.5,7.5,-115,-105,-115,105
2012-06-30,MIN,KC,7,2,110,-120,121,-131,9.5,9.5,9.0,9.0,-105,-115,-107,-103
2012-06-30,MIL,ARI,10,2,105,-115,-103,-107,8.5,8.5,9.0,9.0,-110,-110,-105,-105
2012-06-30,TEX,OAK,7,2,-184,174,-147,137,11.0,11.0,11.0,11.0,-110,-110,-115,105
2012-06-30,LAD,NYM,0,5,120,-130,145,-155,7.0,7.0,7.0,7.0,-105,-115,-110,100
2012-06-30,TB,DET,2,6,-120,110,-117,107,8.5,8.5,8.5,8.5,100,-120,-110,100
2012-06-30,COL,SD,4,8,-125,115,-123,113,11.5,11.5,11.5,11.5,-120,100,-111,101
2012-06-30,SEA,BOS,3,2,140,-150,133,-143,7.5,7.5,7.5,7.5,110,-130,106,-116
