Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-06-17,CLE,PIT,5,9,-135,125,-132,122,9.0,9.0,9.0,9.0,-105,-115,105,-115
2012-06-17,DET,COL,5,0,-170,160,-181,171,9.0,9.0,10.0,10.0,-130,110,-105,-105
2012-06-17,TOR,PHI,6,2,-115,105,-134,124,9.0,9.0,9.5,9.5,-130,110,-110,100
2012-06-17,NYM,CIN,1,3,120,-130,107,-117,7.5,7.5,7.0,7.0,105,-125,-120,110
2012-06-17,ATL,BAL,0,2,-120,110,-117,107,8.5,8.5,8.0,8.0,105,-125,-105,-105
2012-06-17,WAS,NYY,1,4,-110,100,-101,-109,8.0,8.0,8.0,8.0,-120,100,108,-118
2012-06-17,TB,MIA,3,0,-110,100,103,-113,8.0,8.0,7.5,7.5,100,-120,105,-115
2012-06-17,MIN,MIL,5,4,125,-135,134,-144,8.5,8.5,8.5,8.5,-120,100,-105,-105
2012-06-17,SLC,KC,3,5,-175,165,-173,163,8.5,8.5,8.5,8.5,-110,-110,-108,-102
2012-06-17,TEX,HOU,9,3,-210,195,-245,225,10.0,10.0,10.0,10.0,-110,-110,-115,105
2012-06-17,LAA,ARI,2,0,-120,110,-117,107,8.0,8.0,8.0,8.0,-115,-105,-120,100
2012-06-17,OAK,SD,1,2,-145,135,-137,127,8.0,8.0,8.0,8.0,100,-120,-105,-105
2012-06-17,SEA,SF,2,1,-115,105,-107,-103,7.0,7.0,6.5,6.5,105,-125,-120,110
2012-06-17,LAD,CHW,2,1,-130,120,-131,121,7.5,7.5,8.0,8.0,-115,-105,100,-110
2012-06-17,CHC,BOS,4,7,105,-115,112,-117,9.0,9.0,9.0,9.0,-115,-105,-110,100
