Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-08-04,NYY,SEA,0,1,-145,135,-150,140,9.0,9.0,8.5,8.5,110,-130,-105,-105
2012-08-04,OAK,TOR,1,3,-140,130,-165,155,7.5,7.5,7.5,7.5,110,-130,105,-115
2012-08-04,PHI,ARI,3,0,-155,145,-141,131,8.0,8.0,8.0,8.0,-120,100,105,-115
2012-08-04,WAS,MIA,10,7,-165,155,-181,171,7.5,7.5,7.5,7.5,-110,-110,115,-125
2012-08-04,DET,CLE,6,1,-200,185,-630,465,9.0,9.0,9.0,9.0,-130,110,-110,-110
2012-08-04,KC,TEX,2,4,135,-145,150,-160,9.5,9.5,10.0,10.0,-120,100,101,-111
2012-08-04,CHW,LAA,5,6,-115,105,-111,101,10.0,10.0,10.5,10.5,-110,-110,103,-113
2012-08-04,CIN,PIT,5,4,-125,115,-120,110,8.5,8.5,9.0,9.0,100,-120,105,-115
2012-08-04,ATL,HOU,2,3,-185,175,-210,190,8.0,8.0,7.5,7.5,-125,105,-112,102
2012-08-04,TB,BAL,0,4,-125,115,-137,127,8.0,8.0,7.0,7.0,105,-125,-120,110
2012-08-04,BOS,MIN,4,6,-190,180,-195,183,10.0,10.0,10.0,10.0,-110,-110,111,-121
2012-08-04,SLC,MIL,6,1,-190,180,-200,185,9.0,9.0,9.0,9.0,-105,-115,-115,105
2012-08-04,COL,SF,6,11,135,-145,142,-152,10.0,10.0,10.0,10.0,-110,-110,100,-110
2012-08-04,SD,NYM,2,6,-125,115,-137,127,7.0,7.0,7.5,7.5,110,-130,-105,-105
2012-08-04,LAD,CHC,3,1,-250,230,-310,280,7.0,7.0,6.5,6.5,110,-130,-103,-107
