Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-07-15,NYY,LAA,8,10,-125,115,100,-110,9.0,9.0,9.5,9.5,-130,110,105,-115
2012-07-15,TOR,CLE,3,0,-135,125,-141,131,9.5,9.5,10.0,10.0,-110,-110,-105,-105
2012-07-15,MIA,WAS,0,4,120,-130,130,-140,7.5,7.5,7.5,7.5,-105,-115,115,-125
2012-07-15,ATL,NYM,6,1,100,-110,-104,-106,8.5,8.5,8.5,8.5,-120,100,-110,100
2012-07-15,BAL,DET,0,4,170,-180,162,-172,8.0,8.0,8.5,8.5,-105,-115,-110,100
2012-07-15,TB,BOS,3,7,-110,100,-115,105,8.0,8.0,8.0,8.0,-105,-115,105,-115
2012-07-15,MIL,PIT,4,1,-150,140,-146,136,8.5,8.5,9.0,9.0,-120,100,105,-115
2012-07-15,MIN,OAK,4,9,105,-115,-108,-102,8.5,8.5,8.5,8.5,105,-125,-120,110
2012-07-15,KC,CHW,1,2,145,-155,156,-166,8.5,8.5,9.0,9.0,-125,105,100,-110
2012-07-15,CHC,ARI,3,1,-115,105,-106,-104,7.5,7.5,7.5,7.5,-120,100,-110,100
2012-07-15,COL,PHI,1,5,120,-130,124,-134,10.0,10.0,10.0,10.0,-120,100,100,-110
2012-07-15,SF,HOU,3,2,-200,185,-225,205,6.5,6.5,6.5,6.5,-120,100,-110,100
2012-07-15,LAD,SD,2,7,-155,145,-158,148,7.5,7.5,7.5,7.5,-125,105,105,-115
2012-07-15,SEA,TEX,0,4,165,-175,164,-174,8.0,8.0,7.5,7.5,-115,-105,100,-110
2012-07-15,CIN,SLC,4,2,-155,145,-112,107,8.5,8.5,9.0,9.0,100,-120,-120,110
