Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-08-14,NYY,TEX,3,0,-145,135,-134,124,9.0,9.0,9.0,9.0,-120,100,-112,102
2012-08-14,BAL,BOS,7,1,-114,104,-108,-102,8.5,8.5,8.5,8.5,-110,-110,-112,102
2012-08-14,PIT,LAD,0,11,104,-114,105,-115,8.0,8.0,8.0,8.0,-110,-110,107,-117
2012-08-14,TOR,CHW,2,3,125,-135,105,-115,9.0,9.0,9.0,9.0,-115,-105,117,-127
2012-08-14,ATL,SD,6,0,-165,155,-170,160,8.0,8.0,8.0,8.0,-110,-110,-110,100
2012-08-14,MIA,PHI,0,1,-155,145,-154,144,7.5,7.5,7.5,7.5,-110,-110,-112,102
2012-08-14,CIN,NYM,3,0,-180,170,-178,168,8.0,8.0,8.0,8.0,-110,-110,-110,100
2012-08-14,CHC,HOU,1,10,-113,103,-123,113,8.5,8.5,8.5,8.5,100,-120,110,-120
2012-08-14,KC,OAK,5,0,110,-120,-111,101,9.0,9.0,8.5,8.5,-120,100,100,-110
2012-08-14,MIN,DET,4,8,150,-160,148,-158,9.0,9.0,9.0,9.0,-105,-115,100,-110
2012-08-14,SLC,ARI,8,2,-130,120,-101,-109,9.0,9.0,9.0,9.0,100,-120,105,-115
2012-08-14,COL,MIL,8,6,-105,-105,100,-110,11.0,11.0,11.0,11.0,-110,-110,105,-115
2012-08-14,LAA,CLE,9,6,-195,185,-186,176,8.0,8.0,8.0,8.0,100,-120,-120,110
2012-08-14,SEA,TB,3,2,155,-165,155,-165,6.5,6.5,7.0,7.0,-120,100,-115,105
2012-08-14,SF,WAS,6,1,-114,104,-135,125,6.5,6.5,6.5,6.5,-105,-115,117,-127
