Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-26,NYM,SD,9,0,-150,140,-160,150,7.0,7.0,7.5,7.5,105,-125,-105,-105
2012-05-26,MIN,DET,3,6,120,-130,128,-138,8.5,8.5,8.5,8.5,-120,100,-105,-105
2012-05-26,TEX,TOR,8,7,-170,160,-174,164,9.5,9.5,9.5,9.5,100,-120,-105,-105
2012-05-26,ATL,WAS,4,8,130,-140,109,-119,7.0,7.0,7.5,7.5,-110,-110,-105,-105
2012-05-26,OAK,NYY,2,9,145,-155,148,-158,7.0,7.0,7.5,7.5,-130,110,110,-120
2012-05-26,BAL,KC,3,4,-125,115,-119,109,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2012-05-26,MIA,SF,5,3,-125,115,-122,112,7.5,7.5,7.5,7.5,110,-130,102,-112
2012-05-26,CHW,CLE,14,7,-130,120,-161,151,7.5,7.5,8.5,8.5,-110,-110,110,-120
2012-05-26,SLC,PHI,0,4,-150,140,-162,152,8.5,8.5,9.0,9.0,-105,-115,-105,-105
2012-05-26,CIN,COL,10,3,-145,135,-150,140,9.0,9.0,9.5,9.5,100,-120,107,-117
2012-05-26,PIT,CHC,3,2,-130,120,-122,112,7.5,7.5,8.0,8.0,-120,100,100,-110
2012-05-26,BOS,TB,3,2,-130,120,-113,103,8.5,8.5,8.5,8.5,105,-125,-120,110
2012-05-26,SEA,LAA,3,5,-150,140,-139,129,6.5,6.5,6.5,6.5,-120,100,-115,105
2012-05-26,LAD,HOU,6,3,-150,140,-122,112,6.5,6.5,6.5,6.5,-120,100,-110,100
2012-05-26,ARI,MIL,8,5,105,-115,115,-125,9.0,9.0,9.0,9.0,-120,100,110,-120
