Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-07-03,MIL,MIA,13,12,-110,100,-120,110,9.0,9.0,9.0,9.0,100,-120,-115,105
2012-07-03,WAS,SF,9,3,-125,115,-136,126,7.5,7.5,7.5,7.5,105,-125,-110,100
2012-07-03,PIT,HOU,8,7,-165,155,-177,167,8.0,8.0,7.5,7.5,100,-120,-107,-103
2012-07-03,CLE,LAA,9,5,125,-135,102,-112,9.5,9.5,9.0,9.0,105,-125,-103,-107
2012-07-03,DET,MIN,6,8,-210,195,-162,152,9.5,9.5,10.5,10.5,-110,-110,107,-117
2012-07-03,TOR,KC,6,3,-150,140,-156,146,10.0,10.0,9.5,9.5,-115,-105,-105,-105
2012-07-03,ATL,CHC,10,3,-165,155,-185,175,9.0,9.0,9.0,9.0,100,-120,-103,-107
2012-07-03,NYM,PHI,11,1,-125,115,-110,100,8.0,8.0,8.0,8.0,-110,-110,100,-110
2012-07-03,TB,NYY,7,4,-110,100,-108,-102,8.0,8.0,8.0,8.0,-110,-110,102,-112
2012-07-03,CHW,TEX,19,2,-135,125,-125,115,9.0,9.0,8.5,8.5,-110,-110,-117,107
2012-07-03,SLC,COL,2,3,-160,150,-165,155,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2012-07-03,ARI,SD,5,9,-140,130,-134,124,9.0,9.0,9.0,9.0,-125,105,107,-117
2012-07-03,OAK,BOS,3,2,120,-130,144,-154,7.0,7.0,7.5,7.5,-125,105,115,-125
2012-07-03,SEA,BAL,4,5,-140,130,-150,140,6.5,6.5,6.0,6.0,-110,-110,-102,-108
2012-07-03,LAD,CIN,3,1,120,-130,125,-135,6.5,6.5,6.0,6.0,100,-120,-115,105
