Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-08,CLE,TOR,4,3,-115,105,-110,100,8.5,8.5,8.5,8.5,-115,-105,-110,100
2012-04-08,DET,BOS,13,12,-105,-105,-109,-101,8.5,8.5,9.0,9.0,-105,-115,-110,100
2012-04-08,CIN,MIA,6,5,-125,115,-128,118,9.0,9.0,9.5,9.5,-110,-110,108,-118
2012-04-08,NYM,ATL,7,5,-105,-105,112,-122,8.0,8.0,7.5,7.5,-110,-110,105,-115
2012-04-08,PIT,PHI,5,4,120,-130,116,-126,7.5,7.5,7.5,7.5,-105,-115,-105,-105
2012-04-08,BAL,MIN,3,1,-125,115,-111,101,9.0,9.0,9.0,9.0,-120,100,-120,110
2012-04-08,TB,NYY,3,0,-120,110,100,-110,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2012-04-08,HOU,COL,3,2,115,-125,121,-131,8.0,8.0,7.5,7.5,-115,-105,-110,100
2012-04-08,MIL,SLC,3,9,-110,100,-112,102,8.5,8.5,8.5,8.5,-110,-110,-110,100
2012-04-08,CHC,WAS,4,3,120,-130,115,-125,9.0,9.0,9.0,9.0,-120,100,-105,-105
2012-04-08,LAA,KC,3,7,-170,160,-169,159,8.0,8.0,8.5,8.5,-115,-105,-110,100
2012-04-08,SD,LAD,8,4,-115,105,-114,104,7.0,7.0,7.0,7.0,100,-120,-110,100
2012-04-08,ARI,SF,7,6,100,-110,121,-131,8.0,8.0,8.5,8.5,-110,-110,-115,105
2012-04-08,TEX,CHW,5,0,-190,180,-164,158,9.0,9.0,9.0,9.0,-120,100,-110,100
