Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-08-17,DET,BAL,5,3,-240,220,-275,250,8.0,8.0,7.5,7.5,-115,-105,-103,-107
2012-08-17,NYY,BOS,6,4,-150,140,-132,122,9.5,9.5,9.5,9.5,100,-120,-117,107
2012-08-17,WAS,NYM,6,4,-150,140,-146,136,8.0,8.0,8.0,8.0,-115,-105,-115,105
2012-08-17,TOR,TEX,3,2,155,-165,155,-165,9.0,9.0,9.0,9.0,-125,105,105,-115
2012-08-17,CIN,CHC,7,3,-180,170,-190,180,8.5,8.5,8.0,8.0,105,-125,-107,-103
2012-08-17,ATL,LAD,4,3,-140,130,-110,100,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2012-08-17,HOU,ARI,1,3,165,-175,165,-175,8.5,8.5,8.5,8.5,-105,-115,-120,110
2012-08-17,MIL,PHI,6,2,-140,130,-140,130,8.0,8.0,8.5,8.5,-105,-115,107,-117
2012-08-17,KC,CHW,4,2,150,-160,138,-148,8.0,8.0,7.5,7.5,-110,-110,-103,-107
2012-08-17,SLC,PIT,1,2,-145,135,-156,146,8.5,8.5,8.0,8.0,-105,-115,-110,100
2012-08-17,COL,MIA,5,6,-125,115,-139,129,10.5,10.5,10.5,10.5,-125,105,105,-115
2012-08-17,LAA,TB,3,12,-165,155,-158,148,7.5,7.5,7.0,7.0,110,-130,102,-112
2012-08-17,OAK,CLE,6,4,-125,115,-124,114,7.5,7.5,7.0,7.0,-110,-110,100,-120
2012-08-17,SD,SF,1,10,140,-150,142,-152,6.5,6.5,6.5,6.5,-125,105,-117,107
2012-08-17,SEA,MIN,5,3,-130,120,-131,121,8.0,8.0,8.0,8.0,105,-125,-109,-101
