Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-08-06,PHI,ATL,1,6,105,-115,102,-112,8.0,8.0,8.5,8.5,-110,-110,112,-122
2012-08-06,DET,NYY,7,2,-170,160,-181,171,8.0,8.0,8.0,8.0,-120,100,-106,-104
2012-08-06,BAL,SEA,3,1,-115,105,-131,121,8.5,8.5,8.5,8.5,-110,-110,103,-113
2012-08-06,PIT,ARI,4,0,-110,100,-104,-106,8.0,8.0,7.5,7.5,-115,-105,102,-112
2012-08-06,CLE,MIN,3,14,-115,105,-121,111,9.0,9.0,8.5,8.5,105,-125,113,-123
2012-08-06,BOS,TEX,9,2,125,-135,136,-146,10.0,10.0,10.0,10.0,-125,105,-103,-107
2012-08-06,HOU,WAS,4,5,165,-175,180,-190,8.5,8.5,8.5,8.5,-115,-105,-104,-106
2012-08-06,MIL,CIN,6,3,-130,120,-135,125,8.0,8.0,8.0,8.0,-120,100,-102,-108
2012-08-06,CHW,KC,4,2,-210,195,-215,195,8.5,8.5,8.0,8.0,-120,100,-105,-105
2012-08-06,SLC,SF,8,2,-110,100,-112,102,8.0,8.0,8.0,8.0,-105,-115,-101,-109
2012-08-06,SD,CHC,2,0,-125,115,-137,127,7.0,7.0,7.5,7.5,-130,110,111,-121
2012-08-06,OAK,LAA,0,4,120,-130,157,-167,6.5,6.5,6.5,6.5,-120,100,-107,-103
2012-08-06,LAD,COL,0,2,-160,150,-189,179,7.0,7.0,7.5,7.5,-130,110,107,-117
