Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-07,CLE,TOR,4,7,-115,105,104,-114,8.0,8.0,8.0,8.0,-115,-105,-103,-107
2012-04-07,CHC,WAS,4,7,-109,-101,-120,110,9.0,9.0,9.0,9.0,-120,100,105,-115
2012-04-07,NYM,ATL,4,2,-105,-105,-102,-108,7.0,7.0,7.0,7.0,-115,-105,-110,100
2012-04-07,DET,BOS,10,0,100,-110,-105,-105,7.5,7.5,7.5,7.5,-110,-110,-122,112
2012-04-07,LAA,KC,3,6,-205,190,-180,168,7.5,7.5,7.5,7.5,-105,-115,110,-120
2012-04-07,MIL,SLC,6,0,-105,-105,-123,113,7.0,7.0,7.0,7.0,-115,-105,-110,100
2012-04-07,ARI,SF,5,4,-125,115,-105,-105,8.0,8.0,8.5,8.5,-110,-110,100,-110
2012-04-07,HOU,COL,7,3,-105,-105,116,-126,9.0,9.0,8.5,8.5,-115,-105,-110,100
2012-04-07,BAL,MIN,8,2,-115,105,111,-121,9.0,9.0,9.0,9.0,-115,-105,112,-122
2012-04-07,PIT,PHI,2,1,160,-170,146,-156,6.5,6.5,6.5,6.5,-115,-105,-125,115
2012-04-07,CIN,MIA,3,8,-160,150,-143,133,8.0,8.0,8.0,8.0,-115,-105,100,-110
2012-04-07,TB,NYY,8,6,-115,105,-117,107,8.0,8.0,7.5,7.5,-105,-115,-107,-103
2012-04-07,TEX,CHW,3,4,-175,165,-163,153,9.5,9.5,9.5,9.5,-110,-110,100,-110
2012-04-07,SD,LAD,5,6,-110,100,-106,-104,7.0,7.0,7.0,7.0,-105,-115,102,-112
2012-04-07,OAK,SEA,7,8,105,-115,107,-117,6.5,6.5,6.5,6.5,100,-120,102,-112
