Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-09-07,PIT,CHC,2,12,-190,180,-190,180,7.5,7.5,7.5,7.5,-120,100,-115,-105
2012-09-07,BAL,NYY,5,8,-110,100,-108,-102,8.5,8.5,9.0,9.0,-125,105,107,-117
2012-09-07,WAS,MIA,7,9,-250,230,-250,230,7.5,7.5,7.5,7.5,-110,-110,-115,105
2012-09-07,PHI,COL,3,2,-200,185,-195,183,8.0,8.0,7.5,7.5,100,-120,-110,100
2012-09-07,NYM,ATL,0,3,105,-115,-112,102,7.5,7.5,7.5,7.5,-105,-115,102,-112
2012-09-07,BOS,TOR,5,7,-145,135,-133,123,9.5,9.5,9.5,9.5,-110,-110,-110,100
2012-09-07,TB,TEX,3,1,-115,105,-110,100,8.5,8.5,8.0,8.0,-110,-110,102,-112
2012-09-07,CIN,HOU,3,5,-200,185,-190,180,8.0,8.0,8.0,8.0,-120,100,-105,-105
2012-09-07,CHW,KC,5,7,-165,155,-138,128,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2012-09-07,MIN,CLE,6,7,-125,115,-132,122,9.0,9.0,9.0,9.0,-120,100,-110,100
2012-09-07,SLC,MIL,4,5,-135,125,-131,121,8.0,8.0,7.5,7.5,-110,-110,-115,105
2012-09-07,SD,ARI,6,5,-115,105,-115,105,7.0,7.0,7.0,7.0,-130,110,100,-110
2012-09-07,LAA,DET,3,2,-105,-105,-104,-106,8.5,8.5,8.0,8.0,-105,-115,-112,102
2012-09-07,SEA,OAK,1,6,-145,135,-139,129,6.0,6.0,6.5,6.5,-115,-105,-115,105
2012-09-07,SF,LAD,5,2,-120,110,-105,-105,7.0,7.0,7.0,7.0,-130,110,-105,-105
