Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-10,DET,TB,5,2,-130,120,-106,-104,9.0,9.0,8.5,8.5,100,-120,-105,-105
2012-04-10,LAD,PIT,2,1,-210,195,-220,200,6.5,6.5,6.5,6.5,-125,105,-122,112
2012-04-10,BAL,NYY,4,5,145,-155,138,-148,9.5,9.5,9.5,9.5,-120,100,105,-115
2012-04-10,TOR,BOS,7,3,-115,105,116,-126,9.5,9.5,9.5,9.5,-120,100,-115,105
2012-04-10,NYM,WAS,2,6,-115,105,-105,-105,8.0,8.0,7.5,7.5,-120,100,100,-110
2012-04-10,CIN,SLC,1,3,-120,110,-103,-107,9.0,9.0,9.0,9.0,-120,100,110,-120
2012-04-10,CHC,MIL,4,7,-105,-105,-101,-109,8.0,8.0,7.5,7.5,-115,-105,-109,-101
2012-04-10,TEX,SEA,1,0,-250,230,-225,205,9.5,9.5,9.5,9.5,105,-125,101,-111
2012-04-10,HOU,ATL,4,6,155,-165,160,-170,8.0,8.0,7.5,7.5,105,-125,-115,105
2012-04-10,OAK,KC,0,3,-120,110,-105,-105,7.5,7.5,7.5,7.5,-110,-110,115,-125
2012-04-10,SD,ARI,2,4,100,-110,101,-111,6.5,6.5,6.5,6.5,-110,-110,105,-115
