Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-09-11,PHI,MIA,9,7,-200,185,-240,220,7.5,7.5,7.5,7.5,-110,-110,-110,100
2012-09-11,BAL,TB,9,2,120,-130,113,-123,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2012-09-11,TOR,SEA,3,4,-170,160,-161,151,8.5,8.5,8.0,8.0,100,-120,102,-112
2012-09-11,CIN,PIT,5,3,-150,140,-152,142,8.5,8.5,8.5,8.5,-120,100,-110,100
2012-09-11,BOS,NYY,4,3,110,-120,123,-133,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2012-09-11,NYM,WAS,3,5,-110,100,-110,100,7.0,7.0,7.0,7.0,100,-120,117,-127
2012-09-11,HOU,CHC,1,0,-125,115,-105,-105,8.5,8.5,8.5,8.5,100,-120,-112,102
2012-09-11,TEX,CLE,6,4,-230,215,-230,210,9.5,9.5,9.5,9.5,105,-125,-106,-104
2012-09-11,MIN,KC,1,9,-140,130,-125,115,9.0,9.0,9.0,9.0,105,-125,-120,110
2012-09-11,CHW,DET,3,5,-115,105,100,-110,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2012-09-11,MIL,ATL,5,0,100,-110,-102,-108,8.0,8.0,8.0,8.0,-110,-110,-107,-103
2012-09-11,COL,SF,8,9,130,-140,143,-153,10.0,10.0,9.0,9.0,-120,100,-115,105
2012-09-11,ARI,LAD,1,0,115,-125,122,-132,8.0,8.0,7.5,7.5,105,-125,-117,107
2012-09-11,SD,SLC,6,4,115,-125,111,-121,7.0,7.0,7.0,7.0,110,-130,-112,102
2012-09-11,LAA,OAK,5,6,-155,145,-134,124,8.5,8.5,8.5,8.5,100,-120,-115,105
