Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-27,CIN,COL,7,5,-165,155,-187,177,9.0,9.0,9.0,9.0,-120,100,-110,100
2012-05-27,MIA,SF,2,3,105,-115,-107,-103,7.0,7.0,7.5,7.5,-125,105,-105,-105
2012-05-27,NYM,SD,2,0,-125,115,-144,134,7.0,7.0,8.0,8.0,-115,-105,100,-110
2012-05-27,BOS,TB,3,4,-105,-105,-107,-103,10.0,10.0,10.0,10.0,-110,-110,-105,-105
2012-05-27,BAL,KC,2,4,-130,120,-139,129,9.5,9.5,9.0,9.0,100,-120,105,-115
2012-05-27,PIT,CHC,10,4,100,-110,-113,103,6.5,6.5,7.0,7.0,-120,100,-105,-105
2012-05-27,CHW,CLE,12,6,-150,140,-141,131,9.0,9.0,9.5,9.5,100,-120,100,-110
2012-05-27,MIN,DET,3,4,-105,-105,105,-115,9.0,9.0,9.5,9.5,-105,-115,-110,100
2012-05-27,SLC,PHI,8,3,-105,-105,-110,100,7.5,7.5,7.5,7.5,100,-120,100,-110
2012-05-27,TEX,TOR,12,6,-195,185,-185,175,9.5,9.5,10.0,10.0,100,-120,102,-112
2012-05-27,OAK,NYY,0,2,115,-125,105,-115,8.0,8.0,7.5,7.5,-105,-115,-110,100
2012-05-27,ARI,MIL,4,3,-130,120,-129,119,10.0,10.0,9.5,9.5,-110,-110,105,-115
2012-05-27,LAD,HOU,5,1,-165,155,-128,118,7.5,7.5,7.0,7.0,-110,-110,-117,107
2012-05-27,SEA,LAA,2,4,130,-140,128,-138,6.5,6.5,6.5,6.5,-110,-110,-110,100
2012-05-27,ATL,WAS,2,7,-135,125,-119,114,6.5,6.5,6.5,6.5,-105,-115,-108,-102
