Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-07-08,DET,KC,7,1,-175,165,-178,168,9.0,9.0,9.0,9.0,-110,-110,101,-111
2012-07-08,CLE,TB,6,7,105,-115,-108,-102,8.5,8.5,8.5,8.5,-125,105,102,-112
2012-07-08,NYM,CHC,0,7,-130,120,-161,151,8.0,8.0,7.5,7.5,-120,100,-105,-105
2012-07-08,WAS,COL,3,4,-200,185,-200,185,8.5,8.5,8.5,8.5,-130,110,-103,-107
2012-07-08,PHI,ATL,3,4,-115,105,-145,135,9.5,9.5,8.5,8.5,100,-120,-105,-105
2012-07-08,PIT,SF,13,2,-120,110,-129,119,8.5,8.5,8.0,8.0,-110,-110,100,-110
2012-07-08,HOU,MIL,3,5,120,-130,161,-171,9.0,9.0,8.0,8.0,-110,-110,-107,-103
2012-07-08,CHW,TOR,9,11,-130,120,-120,110,10.0,10.0,10.5,10.5,-120,100,-105,-105
2012-07-08,SLC,MIA,5,4,-125,115,-109,-101,10.0,10.0,9.0,9.0,-110,-110,100,-110
2012-07-08,LAA,BAL,6,0,-127,117,-121,111,8.5,8.5,8.5,8.5,-110,-110,-120,110
2012-07-08,SD,CIN,2,4,140,-150,145,-155,7.0,7.0,7.0,7.0,105,-125,102,-112
2012-07-08,OAK,SEA,2,1,100,-110,-101,-109,7.0,7.0,6.5,6.5,105,-125,-115,105
2012-07-08,ARI,LAD,7,1,-125,115,-125,115,9.0,9.0,9.0,9.0,-120,100,-107,-103
2012-07-08,TEX,MIN,4,3,-180,170,-205,188,11.0,11.0,11.0,11.0,-105,-115,106,-116
2012-07-08,BOS,NYY,3,7,-120,110,-126,121,10.0,10.0,9.5,9.5,100,-120,-105,-105
