Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-06-09,MIN,CHC,11,3,-115,105,-148,138,8.0,8.0,8.0,8.0,-120,100,-115,105
2012-06-09,ATL,TOR,5,2,-155,145,-140,130,8.0,8.0,8.0,8.0,-110,-110,105,-115
2012-06-09,BOS,WAS,2,4,110,-120,-101,-109,8.5,8.5,9.5,9.5,-125,105,105,-115
2012-06-09,BAL,PHI,6,4,104,-114,-103,-107,9.0,9.0,9.5,9.5,-125,105,105,-115
2012-06-09,SF,TEX,5,2,100,-110,-105,-105,8.0,8.0,7.5,7.5,-105,-115,-110,100
2012-06-09,CIN,DET,2,3,130,-140,145,-155,8.0,8.0,8.0,8.0,-105,-115,-110,100
2012-06-09,CHW,HOU,10,1,-190,180,-230,210,8.0,8.0,9.0,9.0,-120,100,105,-115
2012-06-09,COL,LAA,5,11,140,-150,138,-148,10.0,10.0,10.5,10.5,-125,105,-115,105
2012-06-09,MIL,SD,2,5,-140,130,-151,141,8.5,8.5,9.0,9.0,-130,110,107,-117
2012-06-09,SLC,CLE,2,0,-135,125,-127,117,8.5,8.5,9.0,9.0,-120,100,-110,100
2012-06-09,PIT,KC,5,3,-155,145,-146,136,7.5,7.5,7.5,7.5,-110,-110,-115,105
2012-06-09,MIA,TB,4,13,-130,120,-109,-101,8.0,8.0,8.0,8.0,-110,-110,-110,100
2012-06-09,NYY,NYM,4,2,-155,145,-173,163,9.0,9.0,10.0,10.0,-130,110,-110,100
2012-06-09,SEA,LAD,3,8,120,-130,121,-131,6.5,6.5,6.5,6.5,110,-130,110,-120
2012-06-09,ARI,OAK,8,3,-140,130,-142,132,9.0,9.0,9.5,9.5,100,-120,-120,110
