Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-13,NYY,SEA,2,6,-200,185,-200,185,10.0,10.0,10.5,10.5,-110,-110,100,-120
2012-05-13,MIA,NYM,8,4,-135,125,-143,133,7.5,7.5,7.5,7.5,110,-130,105,-115
2012-05-13,CIN,WAS,9,6,-125,115,-128,118,8.5,8.5,7.5,7.5,100,-120,105,-115
2012-05-13,PHI,SD,3,2,-200,185,-250,230,7.0,7.0,7.5,7.5,-130,110,-105,-105
2012-05-13,PIT,HOU,3,2,-120,110,-142,132,7.5,7.5,7.0,7.0,110,-130,105,-115
2012-05-13,BOS,CLE,12,1,-130,120,-120,110,9.0,9.0,9.5,9.5,-110,-110,-127,117
2012-05-13,BAL,TB,8,9,115,-125,109,-119,8.5,8.5,8.5,8.5,105,-125,100,-110
2012-05-13,MIN,TOR,4,3,140,-150,140,-150,8.5,8.5,8.0,8.0,100,-120,-120,100
2012-05-13,MIL,CHC,2,8,-115,105,-115,105,8.0,8.0,8.0,8.0,-110,-110,115,-125
2012-05-13,CHW,KC,1,9,-130,120,-116,106,8.0,8.0,8.0,8.0,-120,100,105,-115
2012-05-13,SLC,ATL,4,7,-130,120,-143,133,7.5,7.5,7.0,7.0,110,-130,-112,102
2012-05-13,OAK,DET,1,3,160,-170,153,-163,7.0,7.0,6.5,6.5,100,-120,-115,105
2012-05-13,LAD,COL,11,5,-175,165,-145,135,7.5,7.5,7.5,7.5,110,-130,115,-125
2012-05-13,ARI,SF,3,7,-135,125,-163,153,9.0,9.0,9.0,9.0,-110,-110,112,-122
2012-05-13,TEX,LAA,13,6,-120,110,-129,124,8.5,8.5,8.5,8.5,105,-125,110,-120
