Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-09-20,CLE,MIN,4,3,-135,125,-139,129,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2012-09-20,DET,OAK,4,12,-150,140,-147,137,8.5,8.5,8.0,8.0,105,-125,-104,-106
2012-09-20,SLC,HOU,5,4,-250,230,-235,215,8.0,8.0,8.0,8.0,-120,100,110,-120
2012-09-20,CHC,CIN,3,5,170,-180,132,-142,8.5,8.5,8.5,8.5,-115,-105,-117,107
2012-09-20,ARI,SD,5,6,-120,110,-112,102,9.5,9.5,9.5,9.5,-110,-110,105,-115
2012-09-20,SF,COL,9,2,-180,170,-163,153,8.0,8.0,8.0,8.0,-105,-115,110,-120
2012-09-20,PIT,MIL,7,9,-110,100,-104,-106,7.5,7.5,7.5,7.5,110,-130,107,-117
2012-09-20,NYY,TOR,10,7,-240,220,-225,205,9.5,9.5,9.0,9.0,-120,100,105,-115
2012-09-20,WAS,LAD,4,1,-140,130,-119,109,8.0,8.0,8.0,8.0,-105,-115,105,-115
2012-09-20,TB,BOS,7,4,-200,185,-218,198,7.0,7.0,7.0,7.0,110,-130,116,-126
2012-09-20,KC,CHW,4,3,-105,-105,-107,-103,8.5,8.5,8.0,8.0,100,-120,-105,-105
2012-09-20,LAA,TEX,1,3,-135,125,-143,133,7.5,7.5,7.5,7.5,-110,-110,105,-125
2012-09-20,NYM,PHI,1,16,115,-125,101,-111,8.5,8.5,8.0,8.0,-110,-110,-105,-105
