game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382729,2014-09-11,121,120,New York Mets,Washington Nationals,145,141,429.3,426.0,391,381,0.91,0.89,159,140,0.37,0.33,182,131,0.42,0.31,419,396,0.98,0.93,47,25,0.11,0.06,3.33,2.96,1.33,1.2,8.78,8.37,2.3,3.02,0.99,0.53,3.82,2.77
382728,2014-09-11,147,139,New York Yankees,Tampa Bay Rays,138,143,446.0,463.7,374,386,0.84,0.83,177,180,0.4,0.39,164,169,0.37,0.36,510,481,1.14,1.04,49,45,0.11,0.1,3.57,3.49,1.21,1.2,10.29,9.34,3.11,2.85,0.99,0.87,3.31,3.28
382727,2014-09-11,113,138,Cincinnati Reds,St. Louis Cardinals,141,140,383.7,429.7,348,387,0.91,0.9,174,173,0.45,0.4,187,139,0.49,0.32,412,387,1.07,0.9,40,37,0.1,0.09,4.08,3.62,1.39,1.22,9.66,8.11,2.2,2.78,0.94,0.78,4.39,2.91
382726,2014-09-11,143,134,Philadelphia Phillies,Pittsburgh Pirates,143,143,415.7,442.3,361,399,0.87,0.9,168,159,0.4,0.36,173,155,0.42,0.35,442,383,1.06,0.87,33,39,0.08,0.09,3.64,3.24,1.28,1.25,9.57,7.79,2.55,2.47,0.71,0.79,3.75,3.15
382725,2014-09-11,145,133,Chicago White Sox,Oakland Athletics,142,140,428.0,427.7,421,341,0.98,0.8,206,135,0.48,0.32,210,118,0.49,0.28,333,359,0.78,0.84,36,36,0.08,0.08,4.33,2.84,1.47,1.07,7.0,7.55,1.59,3.04,0.76,0.76,4.42,2.48
382724,2014-09-11,114,142,Cleveland Indians,Minnesota Twins,138,142,465.7,469.3,405,474,0.87,1.01,157,196,0.34,0.42,169,149,0.36,0.32,452,353,0.97,0.75,45,42,0.1,0.09,3.03,3.76,1.23,1.33,8.74,6.77,2.67,2.37,0.87,0.81,3.27,2.86
382723,2014-09-11,158,146,Milwaukee Brewers,Miami Marlins,144,141,420.0,460.3,414,446,0.99,0.97,174,173,0.41,0.38,138,183,0.33,0.4,415,463,0.99,1.01,48,28,0.11,0.06,3.73,3.38,1.31,1.37,8.89,9.05,3.01,2.53,1.03,0.55,2.96,3.58
382722,2014-09-11,118,111,Kansas City Royals,Boston Red Sox,141,143,400.7,449.0,353,429,0.88,0.96,152,165,0.38,0.37,149,142,0.37,0.32,380,406,0.95,0.9,29,42,0.07,0.09,3.41,3.31,1.25,1.27,8.54,8.14,2.55,2.86,0.65,0.84,3.35,2.85
382721,2014-09-11,137,109,San Francisco Giants,Arizona Diamondbacks,137,143,415.0,450.7,328,425,0.79,0.94,133,192,0.32,0.43,112,169,0.27,0.38,333,470,0.8,1.04,29,43,0.07,0.1,2.88,3.83,1.06,1.32,7.22,9.39,2.97,2.78,0.63,0.86,2.43,3.38
382720,2014-09-11,140,108,Texas Rangers,Los Angeles Angels,139,142,457.3,468.0,450,390,0.98,0.83,216,171,0.47,0.37,172,167,0.38,0.36,401,468,0.88,1.0,45,39,0.1,0.08,4.25,3.29,1.36,1.19,7.89,9.0,2.33,2.8,0.89,0.75,3.38,3.21
382714,2014-09-11,114,142,Cleveland Indians,Minnesota Twins,139,143,466.3,474.3,405,477,0.87,1.01,157,197,0.34,0.42,169,151,0.36,0.32,452,357,0.97,0.75,45,42,0.1,0.09,3.03,3.74,1.23,1.32,8.72,6.77,2.67,2.36,0.87,0.8,3.26,2.87
