game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382435,2014-08-20,143,136,Philadelphia Phillies,Seattle Mariners,124,124,359.7,363.3,322,287,0.9,0.79,155,100,0.43,0.28,148,129,0.41,0.36,378,360,1.05,0.99,32,21,0.09,0.06,3.88,2.48,1.31,1.14,9.46,8.92,2.55,2.79,0.8,0.52,3.7,3.2
382438,2014-08-20,158,141,Milwaukee Brewers,Toronto Blue Jays,124,124,351.7,387.7,333,367,0.95,0.95,139,183,0.4,0.47,113,165,0.32,0.43,349,339,0.99,0.87,38,37,0.11,0.1,3.56,4.25,1.27,1.37,8.93,7.87,3.09,2.05,0.97,0.86,2.89,3.83
382437,2014-08-20,146,140,Miami Marlins,Texas Rangers,122,120,400.0,402.0,381,395,0.95,0.98,150,184,0.37,0.46,161,145,0.4,0.36,406,357,1.01,0.89,25,38,0.06,0.09,3.37,4.12,1.35,1.34,9.13,7.99,2.52,2.46,0.56,0.85,3.62,3.25
382436,2014-08-20,112,137,Chicago Cubs,San Francisco Giants,124,117,394.7,355.0,325,272,0.82,0.77,148,104,0.38,0.29,155,97,0.39,0.27,363,286,0.92,0.81,25,22,0.06,0.06,3.38,2.64,1.22,1.04,8.28,7.25,2.34,2.95,0.57,0.56,3.53,2.46
382434,2014-08-20,119,135,Los Angeles Dodgers,San Diego Padres,120,122,362.7,371.0,319,281,0.88,0.76,151,98,0.42,0.26,162,121,0.45,0.33,350,368,0.97,0.99,23,26,0.06,0.07,3.75,2.38,1.33,1.08,8.69,8.93,2.16,3.04,0.57,0.63,4.02,2.94
382432,2014-08-20,115,118,Colorado Rockies,Kansas City Royals,125,122,408.7,347.3,439,308,1.07,0.89,220,130,0.54,0.37,161,136,0.39,0.39,337,338,0.82,0.97,52,27,0.13,0.08,4.85,3.37,1.47,1.28,7.42,8.76,2.09,2.49,1.15,0.7,3.55,3.52
382431,2014-08-20,147,117,New York Yankees,Houston Astros,119,121,381.7,375.7,332,396,0.87,1.05,166,206,0.43,0.55,150,142,0.39,0.38,436,334,1.14,0.89,46,43,0.12,0.11,3.91,4.94,1.26,1.43,10.28,8.0,2.91,2.35,1.08,1.03,3.54,3.4
382433,2014-08-20,133,121,Oakland Athletics,New York Mets,121,126,377.7,382.7,305,343,0.81,0.9,119,140,0.32,0.37,99,162,0.26,0.42,319,373,0.84,0.97,28,41,0.07,0.11,2.84,3.29,1.07,1.32,7.6,8.77,3.22,2.3,0.67,0.96,2.36,3.81
382429,2014-08-20,142,114,Minnesota Twins,Cleveland Indians,122,121,404.3,409.3,388,344,0.96,0.84,151,129,0.37,0.32,118,146,0.29,0.36,310,401,0.77,0.98,31,38,0.08,0.09,3.36,2.84,1.25,1.2,6.9,8.82,2.63,2.75,0.69,0.84,2.63,3.21
382428,2014-08-20,138,113,St. Louis Cardinals,Cincinnati Reds,120,121,365.3,319.7,329,288,0.9,0.9,149,143,0.41,0.45,122,151,0.33,0.47,328,345,0.9,1.08,29,32,0.08,0.1,3.67,4.03,1.23,1.37,8.08,9.71,2.69,2.28,0.71,0.9,3.01,4.25
382427,2014-08-20,145,110,Chicago White Sox,Baltimore Orioles,123,122,371.7,394.7,366,342,0.98,0.87,185,138,0.5,0.35,187,125,0.5,0.32,294,338,0.79,0.86,33,32,0.09,0.08,4.48,3.15,1.49,1.18,7.12,7.71,1.57,2.7,0.8,0.73,4.53,2.85
382426,2014-08-20,134,144,Pittsburgh Pirates,Atlanta Braves,124,122,389.3,342.3,365,304,0.94,0.89,152,120,0.39,0.35,141,136,0.36,0.4,333,357,0.86,1.04,38,20,0.1,0.06,3.51,3.15,1.3,1.29,7.7,9.39,2.36,2.62,0.88,0.53,3.26,3.58
382425,2014-08-20,120,109,Washington Nationals,Arizona Diamondbacks,121,124,368.0,400.7,321,374,0.87,0.93,115,172,0.31,0.43,114,155,0.31,0.39,338,420,0.92,1.05,18,38,0.05,0.09,2.81,3.86,1.18,1.32,8.27,9.43,2.96,2.71,0.44,0.85,2.79,3.48
382424,2014-08-20,111,108,Boston Red Sox,Los Angeles Angels,123,121,374.3,391.0,356,329,0.95,0.84,136,150,0.36,0.38,115,142,0.31,0.36,345,395,0.92,1.01,34,33,0.09,0.08,3.27,3.45,1.26,1.2,8.29,9.09,3.0,2.78,0.82,0.76,2.76,3.27
382430,2014-08-20,139,116,Tampa Bay Rays,Detroit Tigers,123,119,397.0,339.7,335,363,0.84,1.07,155,163,0.39,0.48,150,142,0.38,0.42,408,308,1.03,0.91,39,36,0.1,0.11,3.51,4.32,1.22,1.49,9.25,8.16,2.72,2.17,0.88,0.95,3.4,3.76
