game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382816,2014-09-17,144,120,Atlanta Braves,Washington Nationals,146,147,401.3,439.3,352,391,0.88,0.89,142,142,0.35,0.32,159,132,0.4,0.3,398,406,0.99,0.92,23,25,0.06,0.06,3.18,2.91,1.27,1.19,8.93,8.32,2.5,3.08,0.52,0.51,3.57,2.7
382815,2014-09-17,110,141,Baltimore Orioles,Toronto Blue Jays,148,147,473.3,450.7,406,428,0.86,0.95,166,208,0.35,0.46,149,190,0.31,0.42,412,404,0.87,0.9,38,44,0.08,0.1,3.16,4.15,1.17,1.37,7.83,8.07,2.77,2.13,0.72,0.88,2.83,3.79
382814,2014-09-17,133,140,Oakland Athletics,Texas Rangers,144,144,440.3,470.3,350,461,0.79,0.98,136,220,0.31,0.47,119,176,0.27,0.37,372,411,0.84,0.87,37,45,0.08,0.1,2.78,4.21,1.07,1.35,7.6,7.86,3.13,2.34,0.76,0.86,2.43,3.37
382813,2014-09-17,109,137,Arizona Diamondbacks,San Francisco Giants,149,143,470.7,434.0,449,351,0.95,0.81,200,147,0.42,0.34,176,116,0.37,0.27,489,351,1.04,0.81,44,33,0.09,0.08,3.82,3.05,1.33,1.08,9.35,7.28,2.78,3.03,0.84,0.68,3.37,2.41
382812,2014-09-17,108,136,Los Angeles Angels,Seattle Mariners,148,149,493.0,456.7,421,355,0.85,0.78,190,120,0.39,0.26,176,161,0.36,0.35,489,450,0.99,0.99,40,27,0.08,0.06,3.47,2.36,1.21,1.13,8.93,8.87,2.78,2.8,0.73,0.53,3.21,3.17
382811,2014-09-17,135,143,San Diego Padres,Philadelphia Phillies,146,149,450.7,429.7,362,370,0.8,0.86,134,172,0.3,0.4,150,178,0.33,0.41,442,454,0.98,1.06,31,33,0.07,0.08,2.68,3.6,1.14,1.28,8.83,9.51,2.95,2.55,0.62,0.69,3.0,3.73
382810,2014-09-17,139,147,Tampa Bay Rays,New York Yankees,149,145,477.0,464.7,398,389,0.83,0.84,191,189,0.4,0.41,172,179,0.36,0.39,497,526,1.04,1.13,51,49,0.11,0.11,3.6,3.66,1.19,1.22,9.38,10.19,2.89,2.94,0.96,0.95,3.25,3.47
382808,2014-09-17,121,146,New York Mets,Miami Marlins,151,147,449.3,478.3,410,460,0.91,0.96,165,179,0.37,0.37,192,191,0.43,0.4,436,488,0.97,1.02,48,31,0.11,0.06,3.3,3.37,1.34,1.36,8.73,9.18,2.27,2.55,0.96,0.58,3.85,3.59
382807,2014-09-17,115,119,Colorado Rockies,Los Angeles Dodgers,150,144,488.3,441.0,528,380,1.08,0.86,265,178,0.54,0.4,186,192,0.38,0.44,413,411,0.85,0.93,59,29,0.12,0.07,4.88,3.63,1.46,1.3,7.61,8.39,2.22,2.14,1.09,0.59,3.43,3.92
382806,2014-09-17,142,116,Minnesota Twins,Detroit Tigers,149,145,489.0,418.7,494,437,1.01,1.04,207,195,0.42,0.47,156,184,0.32,0.44,367,365,0.75,0.87,47,40,0.1,0.1,3.81,4.19,1.33,1.48,6.75,7.85,2.35,1.98,0.87,0.86,2.87,3.96
382805,2014-09-17,117,114,Houston Astros,Cleveland Indians,143,145,433.7,479.3,443,420,1.02,0.88,232,168,0.53,0.35,168,178,0.39,0.37,397,465,0.92,0.97,48,47,0.11,0.1,4.81,3.15,1.41,1.25,8.24,8.73,2.36,2.61,1.0,0.88,3.49,3.34
382804,2014-09-17,112,113,Chicago Cubs,Cincinnati Reds,150,147,488.7,395.3,434,360,0.89,0.91,198,183,0.41,0.46,187,194,0.38,0.49,470,428,0.96,1.08,32,44,0.07,0.11,3.65,4.17,1.27,1.4,8.66,9.74,2.51,2.21,0.59,1.0,3.44,4.42
382803,2014-09-17,118,145,Kansas City Royals,Chicago White Sox,147,148,422.0,445.3,372,442,0.88,0.99,160,214,0.38,0.48,159,218,0.38,0.49,399,352,0.95,0.79,30,37,0.07,0.08,3.41,4.32,1.26,1.48,8.51,7.11,2.51,1.61,0.64,0.75,3.39,4.41
382802,2014-09-17,134,111,Pittsburgh Pirates,Boston Red Sox,148,148,456.0,464.0,410,442,0.9,0.95,163,167,0.36,0.36,158,145,0.35,0.31,404,420,0.89,0.91,40,42,0.09,0.09,3.22,3.24,1.25,1.27,7.97,8.15,2.56,2.9,0.79,0.81,3.12,2.81
382809,2014-09-17,138,158,St. Louis Cardinals,Milwaukee Brewers,144,149,442.0,437.3,398,427,0.9,0.98,178,178,0.4,0.41,144,142,0.33,0.32,401,432,0.91,0.99,37,49,0.08,0.11,3.62,3.66,1.23,1.3,8.17,8.89,2.78,3.04,0.75,1.01,2.93,2.92
