game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381103,2014-05-11,134,138,Pittsburgh Pirates,St. Louis Cardinals,36,36,118.7,102.0,111,86,0.94,0.84,35,42,0.29,0.41,38,28,0.32,0.27,95,102,0.8,1.0,12,7,0.1,0.07,2.65,3.71,1.26,1.12,7.21,9.0,2.5,3.64,0.91,0.62,2.88,2.47
381101,2014-05-11,121,143,New York Mets,Philadelphia Phillies,35,34,110.0,100.3,107,94,0.97,0.94,50,53,0.45,0.53,51,40,0.46,0.4,105,100,0.95,1.0,14,16,0.13,0.16,4.09,4.75,1.44,1.34,8.59,8.97,2.06,2.5,1.15,1.44,4.17,3.59
381100,2014-05-11,158,147,Milwaukee Brewers,New York Yankees,37,35,112.0,111.3,91,101,0.81,0.91,38,48,0.34,0.43,38,50,0.34,0.45,130,126,1.16,1.13,12,10,0.11,0.09,3.05,3.88,1.15,1.36,10.45,10.19,3.42,2.52,0.96,0.81,3.05,4.04
381099,2014-05-11,116,142,Detroit Tigers,Minnesota Twins,32,34,92.0,122.0,92,111,1.0,0.91,49,49,0.53,0.4,28,41,0.3,0.34,84,89,0.91,0.73,12,9,0.13,0.07,4.79,3.61,1.3,1.25,8.22,6.57,3.0,2.17,1.17,0.66,2.74,3.02
381098,2014-05-11,135,146,San Diego Padres,Miami Marlins,37,35,120.0,106.0,87,100,0.72,0.94,25,50,0.21,0.47,41,50,0.34,0.47,112,104,0.93,0.98,5,11,0.04,0.1,1.88,4.25,1.07,1.42,8.4,8.83,2.73,2.08,0.38,0.93,3.08,4.25
381097,2014-05-11,136,118,Seattle Mariners,Kansas City Royals,36,36,110.0,98.3,97,87,0.88,0.88,39,42,0.35,0.43,55,45,0.5,0.46,107,106,0.97,1.08,8,4,0.07,0.04,3.19,3.84,1.38,1.34,8.75,9.7,1.95,2.36,0.65,0.37,4.5,4.12
381104,2014-05-11,133,120,Oakland Athletics,Washington Nationals,36,35,115.0,116.3,91,98,0.79,0.84,37,30,0.32,0.26,37,46,0.32,0.4,105,121,0.91,1.04,6,8,0.05,0.07,2.9,2.32,1.11,1.24,8.22,9.36,2.84,2.63,0.47,0.62,2.9,3.56
381095,2014-05-11,113,115,Cincinnati Reds,Colorado Rockies,33,39,80.7,122.3,84,121,1.04,0.99,43,53,0.53,0.43,45,41,0.56,0.34,73,99,0.9,0.81,10,14,0.12,0.11,4.8,3.9,1.6,1.32,8.14,7.28,1.62,2.41,1.12,1.03,5.02,3.02
381096,2014-05-11,110,117,Baltimore Orioles,Houston Astros,34,37,108.0,117.3,116,143,1.07,1.22,45,81,0.42,0.69,44,52,0.41,0.44,81,96,0.75,0.82,10,18,0.09,0.15,3.75,6.21,1.48,1.66,6.75,7.36,1.84,1.85,0.83,1.38,3.67,3.99
381090,2014-05-11,141,108,Toronto Blue Jays,Los Angeles Angels,37,35,122.7,102.3,116,93,0.95,0.91,65,51,0.53,0.5,62,52,0.51,0.51,123,112,1.0,1.09,13,14,0.11,0.14,4.77,4.49,1.45,1.42,9.02,9.85,1.98,2.15,0.95,1.23,4.55,4.57
381091,2014-05-11,145,109,Chicago White Sox,Arizona Diamondbacks,38,39,130.3,129.7,109,113,0.84,0.87,56,55,0.43,0.42,76,50,0.58,0.39,95,145,0.73,1.12,5,12,0.04,0.09,3.87,3.82,1.42,1.26,6.56,10.06,1.25,2.9,0.35,0.83,5.25,3.47
381102,2014-05-11,119,137,Los Angeles Dodgers,San Francisco Giants,38,35,131.7,116.0,113,82,0.86,0.71,55,26,0.42,0.22,70,30,0.53,0.26,140,88,1.06,0.76,8,8,0.06,0.07,3.76,2.02,1.39,0.97,9.57,6.83,2.0,2.93,0.55,0.62,4.78,2.33
381093,2014-05-11,144,112,Atlanta Braves,Chicago Cubs,33,35,91.0,103.7,77,92,0.85,0.89,30,44,0.33,0.42,32,51,0.35,0.49,109,101,1.2,0.97,4,10,0.04,0.1,2.97,3.82,1.2,1.38,10.78,8.77,3.41,1.98,0.4,0.87,3.16,4.43
381092,2014-05-11,140,111,Texas Rangers,Boston Red Sox,35,36,118.7,111.7,115,108,0.97,0.97,58,39,0.49,0.35,45,36,0.38,0.32,94,105,0.79,0.94,10,6,0.08,0.05,4.4,3.14,1.35,1.29,7.13,8.46,2.09,2.92,0.76,0.48,3.41,2.9
381094,2014-05-11,139,114,Tampa Bay Rays,Cleveland Indians,36,36,132.0,107.0,120,86,0.91,0.8,63,37,0.48,0.35,56,51,0.42,0.48,103,110,0.78,1.03,14,7,0.11,0.07,4.3,3.11,1.33,1.28,7.02,9.25,1.84,2.16,0.95,0.59,3.82,4.29
