game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381850,2014-07-05,145,136,Chicago White Sox,Seattle Mariners,85,85,265.3,241.0,238,192,0.9,0.8,112,69,0.42,0.29,142,91,0.54,0.38,208,238,0.78,0.99,19,15,0.07,0.06,3.8,2.58,1.43,1.17,7.06,8.89,1.46,2.62,0.64,0.56,4.82,3.4
381849,2014-07-05,134,143,Pittsburgh Pirates,Philadelphia Phillies,86,84,275.7,244.7,253,206,0.92,0.84,104,99,0.38,0.4,99,108,0.36,0.44,239,251,0.87,1.03,23,26,0.08,0.11,3.4,3.64,1.28,1.28,7.8,9.23,2.41,2.32,0.75,0.96,3.23,3.97
381851,2014-07-05,135,137,San Diego Padres,San Francisco Giants,84,83,266.0,247.7,193,200,0.73,0.81,69,81,0.26,0.33,87,67,0.33,0.27,257,193,0.97,0.78,18,16,0.07,0.06,2.33,2.94,1.05,1.08,8.7,7.01,2.95,2.88,0.61,0.58,2.94,2.43
381848,2014-07-05,142,147,Minnesota Twins,New York Yankees,83,82,270.0,267.0,239,236,0.89,0.88,100,113,0.37,0.42,88,109,0.33,0.41,206,312,0.76,1.17,19,28,0.07,0.1,3.33,3.81,1.21,1.29,6.87,10.52,2.34,2.86,0.63,0.94,2.93,3.67
381853,2014-07-05,121,140,New York Mets,Texas Rangers,85,83,276.7,271.7,242,281,0.87,1.03,96,134,0.35,0.49,127,97,0.46,0.36,267,252,0.97,0.93,24,25,0.09,0.09,3.12,4.44,1.33,1.39,8.69,8.35,2.1,2.6,0.78,0.83,4.13,3.21
381854,2014-07-05,133,141,Oakland Athletics,Toronto Blue Jays,84,86,276.3,264.0,228,259,0.83,0.98,91,128,0.33,0.48,78,116,0.28,0.44,234,231,0.85,0.88,20,22,0.07,0.08,2.96,4.36,1.11,1.42,7.62,7.88,3.0,1.99,0.65,0.75,2.54,3.95
381852,2014-07-05,116,139,Detroit Tigers,Tampa Bay Rays,79,87,232.0,292.7,238,244,1.03,0.83,116,122,0.5,0.42,82,109,0.35,0.37,214,279,0.92,0.95,24,35,0.1,0.12,4.5,3.75,1.38,1.21,8.3,8.58,2.61,2.56,0.93,1.08,3.18,3.35
381847,2014-07-05,113,158,Cincinnati Reds,Milwaukee Brewers,81,86,209.7,251.7,193,243,0.92,0.97,98,97,0.47,0.39,106,81,0.51,0.32,210,255,1.0,1.01,21,28,0.1,0.11,4.21,3.47,1.43,1.29,9.01,9.12,1.98,3.15,0.9,1.0,4.55,2.9
381843,2014-07-05,108,117,Los Angeles Angels,Houston Astros,83,85,246.3,259.7,214,275,0.87,1.06,113,143,0.46,0.55,114,96,0.46,0.37,250,234,1.01,0.9,28,31,0.11,0.12,4.13,4.96,1.33,1.43,9.13,8.11,2.19,2.44,1.02,1.07,4.17,3.33
381845,2014-07-05,115,119,Colorado Rockies,Los Angeles Dodgers,87,86,282.7,257.0,284,223,1.0,0.87,139,106,0.49,0.41,103,119,0.36,0.46,225,261,0.8,1.02,35,18,0.12,0.07,4.43,3.71,1.37,1.33,7.16,9.14,2.18,2.19,1.11,0.63,3.28,4.17
