game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382753,2014-09-13,143,146,Philadelphia Phillies,Miami Marlins,145,143,421.7,466.7,363,449,0.86,0.96,168,175,0.4,0.37,173,185,0.41,0.4,446,472,1.06,1.01,33,29,0.08,0.06,3.59,3.37,1.27,1.36,9.52,9.1,2.58,2.55,0.7,0.56,3.69,3.57
382758,2014-09-13,141,139,Toronto Blue Jays,Tampa Bay Rays,143,145,441.0,466.7,417,389,0.95,0.83,204,184,0.46,0.39,185,169,0.42,0.36,398,487,0.9,1.04,43,47,0.1,0.1,4.16,3.55,1.37,1.2,8.12,9.39,2.15,2.88,0.88,0.91,3.78,3.26
382759,2014-09-13,121,120,New York Mets,Washington Nationals,147,143,439.0,430.0,394,384,0.9,0.89,159,140,0.36,0.33,188,131,0.43,0.3,427,401,0.97,0.93,47,25,0.11,0.06,3.26,2.93,1.33,1.2,8.75,8.39,2.27,3.06,0.96,0.52,3.85,2.74
382757,2014-09-13,109,135,Arizona Diamondbacks,San Diego Padres,145,143,458.7,440.3,433,350,0.94,0.79,195,126,0.43,0.29,175,144,0.38,0.33,477,432,1.04,0.98,43,31,0.09,0.07,3.83,2.58,1.33,1.12,9.36,8.83,2.73,3.0,0.84,0.63,3.43,2.94
382756,2014-09-13,136,133,Seattle Mariners,Oakland Athletics,145,141,440.0,430.7,347,344,0.79,0.8,117,136,0.27,0.32,151,118,0.34,0.27,442,361,1.0,0.84,26,37,0.06,0.09,2.39,2.84,1.13,1.07,9.04,7.54,2.93,3.06,0.53,0.77,3.09,2.47
382755,2014-09-13,110,147,Baltimore Orioles,New York Yankees,144,141,460.7,454.3,400,377,0.87,0.83,165,182,0.36,0.4,145,175,0.31,0.39,400,521,0.87,1.15,37,49,0.08,0.11,3.22,3.61,1.18,1.21,7.81,10.32,2.76,2.98,0.72,0.97,2.83,3.47
382754,2014-09-13,145,142,Chicago White Sox,Minnesota Twins,143,144,429.0,475.3,422,479,0.98,1.01,206,198,0.48,0.42,211,152,0.49,0.32,334,359,0.78,0.76,36,42,0.08,0.09,4.32,3.75,1.48,1.33,7.01,6.8,1.58,2.36,0.76,0.8,4.43,2.88
382752,2014-09-13,137,119,San Francisco Giants,Los Angeles Dodgers,139,140,420.3,428.7,331,370,0.79,0.86,134,173,0.32,0.4,112,189,0.27,0.44,338,403,0.8,0.94,30,29,0.07,0.07,2.87,3.63,1.05,1.3,7.24,8.46,3.02,2.13,0.64,0.61,2.4,3.97
382745,2014-09-13,140,144,Texas Rangers,Atlanta Braves,141,143,462.3,393.0,453,338,0.98,0.86,218,134,0.47,0.34,176,155,0.38,0.39,409,392,0.88,1.0,45,23,0.1,0.06,4.24,3.07,1.36,1.25,7.96,8.98,2.32,2.53,0.88,0.53,3.43,3.55
382750,2014-09-13,138,115,St. Louis Cardinals,Colorado Rockies,141,146,430.7,474.7,389,509,0.9,1.07,173,256,0.4,0.54,139,183,0.32,0.39,389,403,0.9,0.85,37,58,0.09,0.12,3.62,4.85,1.23,1.46,8.13,7.64,2.8,2.2,0.77,1.1,2.9,3.47
