game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381794,2014-07-01,144,121,Atlanta Braves,New York Mets,80,82,227.3,262.0,206,230,0.91,0.88,82,94,0.36,0.36,90,121,0.4,0.46,240,253,1.06,0.97,13,23,0.06,0.09,3.25,3.23,1.3,1.34,9.5,8.69,2.67,2.09,0.51,0.79,3.56,4.16
381800,2014-07-01,110,140,Baltimore Orioles,Texas Rangers,81,79,265.7,259.7,256,268,0.96,1.03,106,127,0.4,0.49,91,88,0.34,0.34,209,238,0.79,0.92,26,24,0.1,0.09,3.59,4.4,1.31,1.37,7.08,8.25,2.3,2.7,0.88,0.83,3.08,3.05
381799,2014-07-01,147,139,New York Yankees,Tampa Bay Rays,78,83,254.0,277.3,230,234,0.91,0.84,111,120,0.44,0.43,105,106,0.41,0.38,295,263,1.16,0.95,27,35,0.11,0.13,3.93,3.89,1.32,1.23,10.45,8.53,2.81,2.48,0.96,1.14,3.72,3.44
381798,2014-07-01,137,138,San Francisco Giants,St. Louis Cardinals,79,78,239.0,238.0,188,203,0.79,0.85,79,90,0.33,0.38,66,77,0.28,0.32,188,218,0.79,0.92,16,13,0.07,0.05,2.97,3.4,1.06,1.18,7.08,8.24,2.85,2.83,0.6,0.49,2.49,2.91
381797,2014-07-01,117,136,Houston Astros,Seattle Mariners,81,82,248.0,233.0,259,185,1.04,0.79,133,67,0.54,0.29,94,89,0.38,0.38,219,231,0.88,0.99,29,14,0.12,0.06,4.83,2.59,1.42,1.18,7.95,8.92,2.33,2.6,1.05,0.54,3.41,3.44
381796,2014-07-01,146,143,Miami Marlins,Philadelphia Phillies,79,80,266.3,233.0,265,193,0.99,0.83,106,93,0.4,0.4,120,102,0.45,0.44,273,240,1.03,1.03,21,25,0.08,0.11,3.58,3.59,1.45,1.27,9.23,9.27,2.27,2.35,0.71,0.97,4.06,3.94
381795,2014-07-01,116,133,Detroit Tigers,Oakland Athletics,76,80,224.3,263.3,234,217,1.04,0.82,114,87,0.51,0.33,79,77,0.35,0.29,207,228,0.92,0.87,24,20,0.11,0.08,4.57,2.97,1.4,1.12,8.3,7.79,2.62,2.96,0.96,0.68,3.17,2.63
381793,2014-07-01,141,158,Toronto Blue Jays,Milwaukee Brewers,83,83,255.7,244.0,255,235,1.0,0.96,128,92,0.5,0.38,111,79,0.43,0.32,226,244,0.88,1.0,22,27,0.09,0.11,4.51,3.39,1.43,1.29,7.96,9.0,2.04,3.09,0.77,1.0,3.91,2.91
381788,2014-07-01,111,112,Boston Red Sox,Chicago Cubs,82,81,246.3,248.3,219,191,0.89,0.77,80,85,0.32,0.34,83,102,0.34,0.41,241,227,0.98,0.91,21,18,0.09,0.07,2.92,3.08,1.23,1.18,8.81,8.23,2.9,2.23,0.77,0.65,3.03,3.7
381791,2014-07-01,120,115,Washington Nationals,Colorado Rockies,79,83,252.3,268.0,204,269,0.81,1.0,70,134,0.28,0.5,88,97,0.35,0.36,232,213,0.92,0.79,10,34,0.04,0.13,2.5,4.5,1.16,1.37,8.27,7.15,2.64,2.2,0.36,1.14,3.14,3.26
381790,2014-07-01,119,114,Los Angeles Dodgers,Cleveland Indians,82,80,249.0,266.0,214,232,0.86,0.87,98,96,0.39,0.36,114,112,0.46,0.42,253,257,1.02,0.97,18,26,0.07,0.1,3.54,3.25,1.32,1.29,9.14,8.7,2.22,2.29,0.65,0.88,4.12,3.79
381789,2014-07-01,135,113,San Diego Padres,Cincinnati Reds,82,78,261.0,204.7,189,188,0.72,0.92,68,94,0.26,0.46,86,104,0.33,0.51,253,208,0.97,1.02,17,20,0.07,0.1,2.34,4.13,1.05,1.43,8.72,9.15,2.94,2.0,0.59,0.88,2.97,4.57
381787,2014-07-01,134,109,Pittsburgh Pirates,Arizona Diamondbacks,82,82,265.7,260.0,237,237,0.89,0.91,95,107,0.36,0.41,95,98,0.36,0.38,234,275,0.88,1.06,23,26,0.09,0.1,3.22,3.7,1.25,1.29,7.93,9.52,2.46,2.81,0.78,0.9,3.22,3.39
381786,2014-07-01,145,108,Chicago White Sox,Los Angeles Angels,82,78,257.0,233.7,231,207,0.9,0.89,110,111,0.43,0.48,138,107,0.54,0.46,199,239,0.77,1.02,18,28,0.07,0.12,3.85,4.28,1.44,1.34,6.97,9.21,1.44,2.23,0.63,1.08,4.83,4.12
381775,2014-07-01,145,108,Chicago White Sox,Los Angeles Angels,83,79,261.0,234.7,236,208,0.9,0.89,112,112,0.43,0.48,138,109,0.53,0.46,205,239,0.79,1.02,19,28,0.07,0.12,3.86,4.3,1.43,1.35,7.07,9.17,1.49,2.19,0.66,1.07,4.76,4.18
381792,2014-07-01,142,118,Minnesota Twins,Kansas City Royals,79,82,254.3,229.7,228,206,0.9,0.9,97,91,0.38,0.4,85,91,0.33,0.4,194,228,0.76,0.99,18,15,0.07,0.07,3.43,3.57,1.23,1.29,6.87,8.93,2.28,2.51,0.64,0.59,3.01,3.57
