game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382841,2014-09-19,146,120,Miami Marlins,Washington Nationals,149,149,485.3,444.3,463,395,0.95,0.89,180,145,0.37,0.33,193,133,0.4,0.3,496,411,1.02,0.92,31,25,0.06,0.06,3.34,2.94,1.35,1.19,9.2,8.32,2.57,3.09,0.57,0.51,3.58,2.69
382840,2014-09-19,147,141,New York Yankees,Toronto Blue Jays,147,149,469.0,455.0,392,432,0.84,0.95,191,209,0.41,0.46,180,191,0.38,0.42,533,407,1.14,0.89,50,45,0.11,0.1,3.67,4.13,1.22,1.37,10.23,8.05,2.96,2.13,0.96,0.89,3.45,3.78
382839,2014-09-19,108,140,Los Angeles Angels,Texas Rangers,150,146,498.7,476.3,424,467,0.85,0.98,193,220,0.39,0.46,177,177,0.35,0.37,494,417,0.99,0.88,41,45,0.08,0.09,3.48,4.16,1.21,1.35,8.92,7.88,2.79,2.36,0.74,0.85,3.19,3.34
382838,2014-09-19,135,137,San Diego Padres,San Francisco Giants,148,144,458.3,437.0,371,353,0.81,0.81,137,147,0.3,0.34,151,117,0.33,0.27,448,356,0.98,0.81,31,33,0.07,0.08,2.69,3.03,1.14,1.08,8.8,7.33,2.97,3.04,0.61,0.68,2.97,2.41
382837,2014-09-19,117,136,Houston Astros,Seattle Mariners,145,151,440.0,460.0,447,359,1.02,0.78,233,123,0.53,0.27,172,164,0.39,0.36,401,456,0.91,0.99,48,29,0.11,0.06,4.77,2.41,1.41,1.14,8.2,8.92,2.33,2.78,0.98,0.57,3.52,3.21
382836,2014-09-19,133,143,Oakland Athletics,Philadelphia Phillies,146,151,445.3,434.7,363,378,0.82,0.87,144,177,0.32,0.41,121,180,0.27,0.41,379,459,0.85,1.06,38,34,0.09,0.08,2.91,3.66,1.09,1.28,7.66,9.5,3.13,2.55,0.77,0.7,2.45,3.73
382834,2014-09-19,134,158,Pittsburgh Pirates,Milwaukee Brewers,150,151,461.0,443.3,414,435,0.9,0.98,163,180,0.35,0.41,158,145,0.34,0.33,410,438,0.89,0.99,40,49,0.09,0.11,3.18,3.65,1.24,1.31,8.0,8.89,2.59,3.02,0.78,0.99,3.08,2.94
382835,2014-09-19,144,121,Atlanta Braves,New York Mets,147,152,404.3,451.7,352,414,0.87,0.92,142,165,0.35,0.37,159,194,0.39,0.43,401,438,0.99,0.97,23,48,0.06,0.11,3.16,3.29,1.26,1.35,8.93,8.73,2.52,2.26,0.51,0.96,3.54,3.87
382832,2014-09-19,118,116,Kansas City Royals,Detroit Tigers,148,146,424.0,421.0,374,442,0.88,1.05,161,198,0.38,0.47,159,184,0.38,0.44,402,368,0.95,0.87,30,40,0.07,0.1,3.42,4.23,1.26,1.49,8.53,7.87,2.53,2.0,0.64,0.86,3.38,3.93
382831,2014-09-19,142,114,Minnesota Twins,Cleveland Indians,150,146,492.0,485.0,498,423,1.01,0.87,207,168,0.42,0.35,156,180,0.32,0.37,368,470,0.75,0.97,47,47,0.1,0.1,3.79,3.12,1.33,1.24,6.73,8.72,2.36,2.61,0.86,0.87,2.85,3.34
382830,2014-09-19,138,113,St. Louis Cardinals,Cincinnati Reds,145,148,449.0,397.7,403,362,0.9,0.91,178,184,0.4,0.46,147,195,0.33,0.49,408,429,0.91,1.08,37,44,0.08,0.11,3.57,4.16,1.22,1.4,8.18,9.71,2.78,2.2,0.74,1.0,2.95,4.41
382829,2014-09-19,139,145,Tampa Bay Rays,Chicago White Sox,150,149,480.0,448.3,398,444,0.83,0.99,191,214,0.4,0.48,172,221,0.36,0.49,500,355,1.04,0.79,51,37,0.11,0.08,3.58,4.3,1.19,1.48,9.37,7.13,2.91,1.61,0.96,0.74,3.22,4.44
382828,2014-09-19,110,111,Baltimore Orioles,Boston Red Sox,149,150,477.0,471.0,409,451,0.86,0.96,167,171,0.35,0.36,150,145,0.31,0.31,417,422,0.87,0.9,38,43,0.08,0.09,3.15,3.27,1.17,1.27,7.87,8.06,2.78,2.91,0.72,0.82,2.83,2.77
382827,2014-09-19,115,109,Colorado Rockies,Arizona Diamondbacks,152,151,495.3,477.0,536,458,1.08,0.96,271,206,0.55,0.43,190,179,0.38,0.38,418,493,0.84,1.03,60,45,0.12,0.09,4.92,3.89,1.47,1.34,7.59,9.3,2.2,2.75,1.09,0.85,3.45,3.38
382833,2014-09-19,112,119,Chicago Cubs,Los Angeles Dodgers,152,146,494.7,452.3,442,393,0.89,0.87,200,184,0.4,0.41,190,195,0.38,0.43,475,421,0.96,0.93,32,31,0.06,0.07,3.64,3.66,1.28,1.3,8.64,8.38,2.5,2.16,0.58,0.62,3.46,3.88
