game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
380689,2014-04-11,108,121,Los Angeles Angels,New York Mets,9,9,24.0,26.3,22,26,0.92,0.99,15,13,0.62,0.49,12,10,0.5,0.38,31,28,1.29,1.06,7,2,0.29,0.08,5.62,4.44,1.42,1.37,11.62,9.57,2.58,2.8,2.62,0.68,4.5,3.42
380693,2014-04-11,110,141,Baltimore Orioles,Toronto Blue Jays,9,10,29.0,33.0,28,31,0.97,0.94,9,13,0.31,0.39,9,18,0.31,0.55,23,40,0.79,1.21,2,2,0.07,0.06,2.79,3.55,1.28,1.48,7.14,10.91,2.56,2.22,0.62,0.55,2.79,4.91
380692,2014-04-11,113,139,Cincinnati Reds,Tampa Bay Rays,9,10,21.0,28.7,19,20,0.9,0.7,12,7,0.57,0.24,11,9,0.52,0.31,13,21,0.62,0.73,1,2,0.05,0.07,5.14,2.2,1.43,1.01,5.57,6.59,1.18,2.33,0.43,0.63,4.71,2.83
380694,2014-04-11,144,120,Atlanta Braves,Washington Nationals,9,9,22.0,34.0,21,20,0.95,0.59,10,6,0.45,0.18,7,11,0.32,0.32,29,48,1.32,1.41,0,3,0.0,0.09,4.09,1.59,1.27,0.91,11.86,12.71,4.14,4.36,0.0,0.79,2.86,2.91
380691,2014-04-11,158,134,Milwaukee Brewers,Pittsburgh Pirates,9,9,27.7,34.3,15,24,0.54,0.7,3,9,0.11,0.26,7,14,0.25,0.41,36,32,1.3,0.93,1,2,0.04,0.06,0.98,2.36,0.8,1.11,11.71,8.39,5.14,2.29,0.33,0.52,2.28,3.67
380690,2014-04-11,136,133,Seattle Mariners,Oakland Athletics,8,9,25.7,30.0,14,20,0.55,0.67,5,10,0.19,0.33,13,16,0.51,0.53,29,25,1.13,0.83,2,1,0.08,0.03,1.75,3.0,1.05,1.2,10.17,7.5,2.23,1.56,0.7,0.3,4.56,4.8
380688,2014-04-11,143,146,Philadelphia Phillies,Miami Marlins,9,10,26.7,31.3,26,28,0.98,0.89,18,14,0.68,0.45,14,14,0.53,0.45,21,29,0.79,0.93,2,2,0.08,0.06,6.08,4.02,1.5,1.34,7.09,8.33,1.5,2.07,0.68,0.57,4.73,4.02
380682,2014-04-11,145,114,Chicago White Sox,Cleveland Indians,10,10,26.7,35.3,32,25,1.2,0.71,20,10,0.75,0.28,15,17,0.56,0.48,20,40,0.75,1.13,2,2,0.07,0.06,6.75,2.55,1.76,1.19,6.75,10.19,1.33,2.35,0.67,0.51,5.06,4.33
380686,2014-04-11,142,118,Minnesota Twins,Kansas City Royals,9,8,35.7,18.7,37,19,1.04,1.02,22,12,0.62,0.64,16,9,0.45,0.48,32,18,0.9,0.96,3,0,0.08,0.0,5.55,5.79,1.49,1.5,8.07,8.68,2.0,2.0,0.76,0.0,4.04,4.34
380685,2014-04-11,140,117,Texas Rangers,Houston Astros,9,10,29.0,33.0,34,42,1.17,1.27,20,24,0.69,0.73,14,16,0.48,0.48,26,35,0.9,1.06,4,4,0.14,0.12,6.21,6.55,1.66,1.76,8.07,9.55,1.86,2.19,1.24,1.09,4.34,4.36
380684,2014-04-11,135,116,San Diego Padres,Detroit Tigers,9,7,28.0,20.7,24,25,0.86,1.21,9,13,0.32,0.63,11,7,0.39,0.34,25,18,0.89,0.87,0,2,0.0,0.1,2.89,5.66,1.25,1.55,8.04,7.84,2.27,2.57,0.0,0.87,3.54,3.05
380683,2014-04-11,137,115,San Francisco Giants,Colorado Rockies,10,10,33.0,31.0,31,38,0.94,1.23,9,19,0.27,0.61,8,6,0.24,0.19,32,26,0.97,0.84,2,4,0.06,0.13,2.45,5.52,1.18,1.42,8.73,7.55,4.0,4.33,0.55,1.16,2.18,1.74
380681,2014-04-11,138,112,St. Louis Cardinals,Chicago Cubs,9,9,24.0,32.3,23,28,0.96,0.87,14,16,0.58,0.49,9,20,0.38,0.62,20,33,0.83,1.02,1,6,0.04,0.19,5.25,4.45,1.33,1.48,7.5,9.19,2.22,1.65,0.38,1.67,3.38,5.57
380680,2014-04-11,147,111,New York Yankees,Boston Red Sox,10,10,27.3,31.7,22,32,0.8,1.01,13,11,0.48,0.35,12,6,0.44,0.19,30,32,1.1,1.01,5,0,0.18,0.0,4.28,3.13,1.24,1.2,9.88,9.09,2.5,5.33,1.65,0.0,3.95,1.71
380687,2014-04-11,109,119,Arizona Diamondbacks,Los Angeles Dodgers,12,10,43.0,39.0,42,30,0.98,0.77,23,11,0.53,0.28,23,19,0.53,0.49,40,46,0.93,1.18,4,4,0.09,0.1,4.81,2.54,1.51,1.26,8.37,10.62,1.74,2.42,0.84,0.92,4.81,4.38
