game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381955,2014-07-12,143,120,Philadelphia Phillies,Washington Nationals,91,88,257.7,273.7,212,230,0.82,0.84,100,82,0.39,0.3,110,95,0.43,0.35,265,250,1.03,0.91,26,14,0.1,0.05,3.49,2.7,1.25,1.19,9.26,8.22,2.41,2.63,0.91,0.46,3.84,3.12
381954,2014-07-12,139,141,Tampa Bay Rays,Toronto Blue Jays,93,92,307.7,282.3,269,272,0.87,0.96,134,135,0.44,0.48,115,124,0.37,0.44,293,246,0.95,0.87,36,24,0.12,0.09,3.92,4.3,1.25,1.4,8.57,7.84,2.55,1.98,1.05,0.77,3.36,3.95
381953,2014-07-12,158,138,Milwaukee Brewers,St. Louis Cardinals,92,89,267.3,274.7,259,237,0.97,0.86,108,103,0.4,0.37,87,89,0.33,0.32,273,246,1.02,0.9,31,16,0.12,0.06,3.64,3.37,1.29,1.19,9.19,8.06,3.14,2.76,1.04,0.52,2.93,2.92
381952,2014-07-12,119,135,Los Angeles Dodgers,San Diego Padres,91,91,275.3,283.0,242,211,0.88,0.75,117,78,0.42,0.28,127,93,0.46,0.33,271,279,0.98,0.99,18,22,0.07,0.08,3.82,2.48,1.34,1.07,8.86,8.87,2.13,3.0,0.59,0.7,4.15,2.96
381951,2014-07-12,113,134,Cincinnati Reds,Pittsburgh Pirates,89,92,236.0,290.0,211,269,0.89,0.93,102,112,0.43,0.39,117,102,0.5,0.35,248,245,1.05,0.84,21,28,0.09,0.1,3.89,3.48,1.39,1.28,9.46,7.6,2.12,2.4,0.8,0.87,4.46,3.17
381950,2014-07-12,136,133,Seattle Mariners,Oakland Athletics,92,90,268.0,290.3,205,241,0.76,0.83,71,95,0.26,0.33,101,79,0.38,0.27,263,242,0.98,0.83,15,21,0.06,0.07,2.38,2.94,1.14,1.1,8.83,7.5,2.6,3.06,0.5,0.65,3.39,2.45
381949,2014-07-12,110,147,Baltimore Orioles,New York Yankees,91,89,302.7,290.0,281,261,0.93,0.9,114,125,0.38,0.43,98,116,0.32,0.4,245,340,0.81,1.17,28,32,0.09,0.11,3.39,3.88,1.25,1.3,7.29,10.55,2.5,2.93,0.83,0.99,2.91,3.6
381941,2014-07-12,140,108,Texas Rangers,Los Angeles Angels,90,90,300.0,271.7,304,235,1.01,0.87,148,119,0.49,0.44,107,117,0.36,0.43,270,271,0.9,1.0,29,29,0.1,0.11,4.44,3.94,1.37,1.3,8.1,8.98,2.52,2.32,0.87,0.96,3.21,3.88
381947,2014-07-12,121,146,New York Mets,Miami Marlins,92,89,292.7,299.3,264,292,0.9,0.98,105,119,0.36,0.4,131,125,0.45,0.42,284,297,0.97,0.99,26,23,0.09,0.08,3.23,3.58,1.35,1.39,8.73,8.93,2.17,2.38,0.8,0.69,4.03,3.76
381946,2014-07-12,118,116,Kansas City Royals,Detroit Tigers,92,85,257.7,248.0,232,257,0.9,1.04,104,116,0.4,0.47,103,86,0.4,0.35,250,230,0.97,0.93,16,24,0.06,0.1,3.63,4.21,1.3,1.38,8.73,8.35,2.43,2.67,0.56,0.87,3.6,3.12
381945,2014-07-12,114,145,Cleveland Indians,Chicago White Sox,90,92,305.0,286.0,256,257,0.84,0.9,99,121,0.32,0.42,122,152,0.4,0.53,300,219,0.98,0.77,28,19,0.09,0.07,2.92,3.81,1.24,1.43,8.85,6.89,2.46,1.44,0.83,0.6,3.6,4.78
381944,2014-07-12,117,111,Houston Astros,Boston Red Sox,91,92,279.0,278.7,296,266,1.06,0.95,157,105,0.56,0.38,107,89,0.38,0.32,258,273,0.92,0.98,35,25,0.13,0.09,5.06,3.39,1.44,1.27,8.32,8.82,2.41,3.07,1.13,0.81,3.45,2.87
381943,2014-07-12,112,144,Chicago Cubs,Atlanta Braves,92,90,285.7,253.3,239,226,0.84,0.89,112,89,0.39,0.35,116,97,0.41,0.38,264,264,0.92,1.04,20,14,0.07,0.06,3.53,3.16,1.24,1.27,8.32,9.38,2.28,2.72,0.63,0.5,3.65,3.45
381942,2014-07-12,137,109,San Francisco Giants,Arizona Diamondbacks,90,92,266.7,287.7,212,261,0.79,0.91,85,116,0.32,0.4,71,110,0.27,0.38,211,308,0.79,1.07,17,28,0.06,0.1,2.87,3.63,1.06,1.29,7.12,9.64,2.97,2.8,0.57,0.88,2.4,3.44
381948,2014-07-12,115,142,Colorado Rockies,Minnesota Twins,93,90,304.0,295.7,308,263,1.01,0.89,149,106,0.49,0.36,112,89,0.37,0.3,247,220,0.81,0.74,35,20,0.12,0.07,4.41,3.23,1.38,1.19,7.31,6.7,2.21,2.47,1.04,0.61,3.32,2.71
