game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
380934,2014-04-29,140,133,Texas Rangers,Oakland Athletics,24,25,78.7,79.0,77,65,0.98,0.82,40,24,0.51,0.3,33,26,0.42,0.33,60,72,0.76,0.91,7,5,0.09,0.06,4.58,2.73,1.4,1.15,6.86,8.2,1.82,2.77,0.8,0.57,3.78,2.96
380940,2014-04-29,117,120,Houston Astros,Washington Nationals,26,25,86.3,86.7,104,71,1.2,0.82,58,22,0.67,0.25,42,34,0.49,0.39,75,96,0.87,1.11,14,6,0.16,0.07,6.05,2.28,1.69,1.21,7.82,9.97,1.79,2.82,1.46,0.62,4.38,3.53
380939,2014-04-29,118,141,Kansas City Royals,Toronto Blue Jays,24,25,61.0,88.3,50,78,0.82,0.88,22,44,0.36,0.5,27,50,0.44,0.57,73,92,1.2,1.04,1,9,0.02,0.1,3.25,4.48,1.26,1.45,10.77,9.37,2.7,1.84,0.15,0.92,3.98,5.09
380938,2014-04-29,111,139,Boston Red Sox,Tampa Bay Rays,26,25,82.0,88.0,80,69,0.98,0.78,28,37,0.34,0.42,27,38,0.33,0.43,76,70,0.93,0.8,4,7,0.05,0.08,3.07,3.78,1.3,1.22,8.34,7.16,2.81,1.84,0.44,0.72,2.96,3.89
380937,2014-04-29,147,136,New York Yankees,Seattle Mariners,25,24,75.7,78.3,68,67,0.9,0.86,34,30,0.45,0.38,37,42,0.49,0.54,87,71,1.15,0.91,9,7,0.12,0.09,4.04,3.45,1.39,1.39,10.35,8.16,2.35,1.69,1.07,0.8,4.4,4.83
380933,2014-04-29,143,121,Philadelphia Phillies,New York Mets,24,25,70.0,79.3,68,80,0.97,1.01,40,36,0.57,0.45,29,33,0.41,0.42,63,72,0.9,0.91,12,11,0.17,0.14,5.14,4.08,1.39,1.42,8.1,8.17,2.17,2.18,1.54,1.25,3.73,3.74
380936,2014-04-29,137,135,San Francisco Giants,San Diego Padres,25,26,84.3,79.0,62,56,0.74,0.71,20,17,0.24,0.22,22,30,0.26,0.38,67,73,0.79,0.92,7,3,0.08,0.04,2.13,1.94,1.0,1.09,7.15,8.32,3.05,2.43,0.75,0.34,2.35,3.42
380930,2014-04-29,145,116,Chicago White Sox,Detroit Tigers,27,21,89.3,65.3,88,71,0.99,1.09,47,41,0.53,0.63,57,22,0.64,0.34,60,60,0.67,0.92,4,10,0.04,0.15,4.74,5.65,1.62,1.42,6.04,8.27,1.05,2.73,0.4,1.38,5.74,3.03
380932,2014-04-29,138,158,St. Louis Cardinals,Milwaukee Brewers,26,26,73.0,78.3,59,55,0.81,0.7,32,19,0.44,0.24,25,21,0.34,0.27,71,95,0.97,1.21,3,8,0.04,0.1,3.95,2.18,1.15,0.97,8.75,10.91,2.84,4.52,0.37,0.92,3.08,2.41
380929,2014-04-29,109,115,Arizona Diamondbacks,Colorado Rockies,29,27,102.7,87.3,89,83,0.87,0.95,42,37,0.41,0.42,43,29,0.42,0.33,113,73,1.1,0.84,7,9,0.07,0.1,3.68,3.81,1.29,1.28,9.91,7.52,2.63,2.52,0.61,0.93,3.77,2.99
380928,2014-04-29,108,114,Los Angeles Angels,Cleveland Indians,25,25,73.7,76.3,68,60,0.92,0.79,36,26,0.49,0.34,39,38,0.53,0.5,83,80,1.13,1.05,11,5,0.15,0.07,4.4,3.07,1.45,1.28,10.14,9.43,2.13,2.11,1.34,0.59,4.76,4.48
380927,2014-04-29,113,112,Cincinnati Reds,Chicago Cubs,23,24,53.7,71.3,56,58,1.04,0.81,29,30,0.54,0.42,29,39,0.54,0.55,44,66,0.82,0.93,8,8,0.15,0.11,4.86,3.79,1.58,1.36,7.38,8.33,1.52,1.69,1.34,1.01,4.86,4.92
380926,2014-04-29,146,144,Miami Marlins,Atlanta Braves,24,22,75.0,60.0,67,54,0.89,0.9,30,22,0.4,0.37,35,23,0.47,0.38,77,79,1.03,1.32,8,2,0.11,0.03,3.6,3.3,1.36,1.28,9.24,11.85,2.2,3.43,0.96,0.3,4.2,3.45
