game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382079,2014-07-25,140,133,Texas Rangers,Oakland Athletics,98,98,328.7,314.7,336,265,1.02,0.84,162,106,0.49,0.34,119,84,0.36,0.27,292,258,0.89,0.82,30,24,0.09,0.08,4.44,3.03,1.38,1.11,8.0,7.38,2.45,3.07,0.82,0.69,3.26,2.4
382084,2014-07-25,113,120,Cincinnati Reds,Washington Nationals,97,96,256.3,299.7,228,249,0.89,0.83,110,87,0.43,0.29,118,101,0.46,0.34,273,275,1.07,0.92,25,15,0.1,0.05,3.86,2.61,1.35,1.17,9.59,8.26,2.31,2.72,0.88,0.45,4.14,3.03
382083,2014-07-25,147,141,New York Yankees,Toronto Blue Jays,97,101,314.3,308.3,277,300,0.88,0.97,128,153,0.41,0.5,120,137,0.38,0.44,368,271,1.17,0.88,35,29,0.11,0.09,3.66,4.47,1.26,1.42,10.54,7.91,3.07,1.98,1.0,0.85,3.44,4.0
382082,2014-07-25,112,138,Chicago Cubs,St. Louis Cardinals,100,96,311.7,297.7,269,261,0.86,0.88,128,114,0.41,0.38,132,95,0.42,0.32,289,263,0.93,0.88,21,18,0.07,0.06,3.7,3.45,1.29,1.2,8.35,7.95,2.19,2.77,0.61,0.54,3.81,2.87
382081,2014-07-25,144,135,Atlanta Braves,San Diego Padres,99,99,280.0,301.0,246,227,0.88,0.75,98,85,0.35,0.28,110,100,0.39,0.33,295,301,1.05,1.0,16,24,0.06,0.08,3.15,2.54,1.27,1.09,9.48,9.0,2.68,3.01,0.51,0.72,3.54,2.99
382080,2014-07-25,115,134,Colorado Rockies,Pittsburgh Pirates,101,100,326.7,318.3,349,293,1.07,0.92,174,118,0.53,0.37,125,115,0.38,0.36,269,270,0.82,0.85,39,31,0.12,0.1,4.79,3.34,1.45,1.28,7.41,7.63,2.15,2.35,1.07,0.88,3.44,3.25
382078,2014-07-25,158,121,Milwaukee Brewers,New York Mets,101,101,294.7,316.0,281,282,0.95,0.89,116,111,0.39,0.35,94,136,0.32,0.43,298,302,1.01,0.96,33,29,0.11,0.09,3.54,3.16,1.27,1.32,9.1,8.6,3.17,2.22,1.01,0.83,2.87,3.87
382073,2014-07-25,142,145,Minnesota Twins,Chicago White Sox,99,101,329.0,312.0,297,278,0.9,0.89,116,131,0.35,0.42,99,165,0.3,0.53,254,248,0.77,0.79,20,22,0.06,0.07,3.17,3.78,1.2,1.42,6.95,7.15,2.57,1.5,0.55,0.63,2.71,4.76
382076,2014-07-25,137,119,San Francisco Giants,Los Angeles Dodgers,99,99,295.7,298.3,232,262,0.78,0.88,89,126,0.3,0.42,79,137,0.27,0.46,233,284,0.79,0.95,18,18,0.06,0.06,2.71,3.8,1.05,1.34,7.09,8.57,2.95,2.07,0.55,0.54,2.4,4.13
382075,2014-07-25,108,116,Los Angeles Angels,Detroit Tigers,99,95,305.3,272.0,265,285,0.87,1.05,128,130,0.42,0.48,122,100,0.4,0.37,306,249,1.0,0.92,30,27,0.1,0.1,3.77,4.3,1.27,1.42,9.02,8.24,2.51,2.49,0.88,0.89,3.6,3.31
382074,2014-07-25,118,114,Kansas City Royals,Cleveland Indians,101,100,285.7,333.3,248,284,0.87,0.85,108,109,0.38,0.33,118,131,0.41,0.39,276,328,0.97,0.98,19,30,0.07,0.09,3.4,2.94,1.28,1.25,8.7,8.86,2.34,2.5,0.6,0.81,3.72,3.54
382077,2014-07-25,117,146,Houston Astros,Miami Marlins,99,98,310.3,327.7,329,320,1.06,0.98,174,134,0.56,0.41,120,137,0.39,0.42,280,324,0.9,0.99,36,24,0.12,0.07,5.05,3.68,1.45,1.39,8.12,8.9,2.33,2.36,1.04,0.66,3.48,3.76
382072,2014-07-25,139,111,Tampa Bay Rays,Boston Red Sox,100,100,323.3,295.3,276,283,0.85,0.96,135,109,0.42,0.37,121,93,0.37,0.31,318,289,0.98,0.98,36,26,0.11,0.09,3.76,3.32,1.23,1.27,8.85,8.81,2.63,3.11,1.0,0.79,3.37,2.83
382071,2014-07-25,136,110,Seattle Mariners,Baltimore Orioles,101,99,299.3,321.0,231,297,0.77,0.93,80,124,0.27,0.39,109,105,0.36,0.33,294,263,0.98,0.82,18,29,0.06,0.09,2.41,3.48,1.14,1.25,8.84,7.37,2.7,2.5,0.54,0.81,3.28,2.94
382070,2014-07-25,143,109,Philadelphia Phillies,Arizona Diamondbacks,100,100,285.7,313.0,242,283,0.85,0.9,119,128,0.42,0.41,124,121,0.43,0.39,295,332,1.03,1.06,28,31,0.1,0.1,3.75,3.68,1.28,1.29,9.29,9.55,2.38,2.74,0.88,0.89,3.91,3.48
