game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
380748,2014-04-15,146,120,Miami Marlins,Washington Nationals,14,13,46.7,46.0,41,31,0.88,0.67,20,9,0.43,0.2,22,15,0.47,0.33,43,60,0.92,1.3,5,6,0.11,0.13,3.86,1.76,1.35,1.0,8.29,11.74,1.95,4.0,0.96,1.17,4.24,2.93
380747,2014-04-15,142,141,Minnesota Twins,Toronto Blue Jays,12,13,41.3,43.0,39,39,0.94,0.91,22,17,0.53,0.4,16,20,0.39,0.47,37,50,0.9,1.16,3,4,0.07,0.09,4.79,3.56,1.33,1.37,8.06,10.47,2.31,2.5,0.65,0.84,3.48,4.19
380745,2014-04-15,158,138,Milwaukee Brewers,St. Louis Cardinals,13,13,35.0,35.7,19,32,0.54,0.9,3,20,0.09,0.56,8,12,0.23,0.34,43,31,1.23,0.87,1,2,0.03,0.06,0.77,5.05,0.77,1.23,11.06,7.82,5.38,2.58,0.26,0.5,2.06,3.03
380744,2014-04-15,140,136,Texas Rangers,Seattle Mariners,13,12,40.7,37.0,42,23,1.03,0.62,21,10,0.52,0.27,19,21,0.47,0.57,33,37,0.81,1.0,4,4,0.1,0.11,4.65,2.43,1.5,1.19,7.3,9.0,1.74,1.76,0.89,0.97,4.2,5.11
380742,2014-04-15,108,133,Los Angeles Angels,Oakland Athletics,13,13,38.3,40.0,35,26,0.91,0.65,20,11,0.52,0.28,17,16,0.44,0.4,48,34,1.25,0.85,9,2,0.23,0.05,4.7,2.48,1.36,1.05,11.27,7.65,2.82,2.12,2.11,0.45,3.99,3.6
380743,2014-04-15,113,134,Cincinnati Reds,Pittsburgh Pirates,12,12,26.7,39.0,22,30,0.82,0.77,14,10,0.52,0.26,16,14,0.6,0.36,19,37,0.71,0.95,2,2,0.07,0.05,4.72,2.31,1.42,1.13,6.41,8.54,1.19,2.64,0.67,0.46,5.4,3.23
380740,2014-04-15,137,119,San Francisco Giants,Los Angeles Dodgers,13,13,40.7,48.0,35,38,0.86,0.79,9,18,0.22,0.38,9,23,0.22,0.48,38,59,0.93,1.23,2,5,0.05,0.1,1.99,3.38,1.08,1.27,8.41,11.06,4.22,2.57,0.44,0.94,1.99,4.31
380739,2014-04-15,117,118,Houston Astros,Kansas City Royals,13,11,41.7,26.3,51,23,1.22,0.87,27,15,0.65,0.57,24,17,0.58,0.65,43,29,1.03,1.1,5,0,0.12,0.0,5.83,5.13,1.8,1.52,9.29,9.91,1.79,1.71,1.08,0.0,5.18,5.81
380738,2014-04-15,135,115,San Diego Padres,Colorado Rockies,12,14,37.0,46.7,28,46,0.76,0.99,11,21,0.3,0.45,18,14,0.49,0.3,29,41,0.78,0.88,0,5,0.0,0.11,2.68,4.05,1.24,1.29,7.05,7.91,1.61,2.93,0.0,0.96,4.38,2.7
380735,2014-04-15,145,111,Chicago White Sox,Boston Red Sox,13,13,37.7,37.7,44,38,1.17,1.01,29,12,0.77,0.32,26,7,0.69,0.19,27,38,0.72,1.01,2,1,0.05,0.03,6.93,2.87,1.86,1.19,6.45,9.08,1.04,5.43,0.48,0.24,6.21,1.67
380729,2014-04-15,113,134,Cincinnati Reds,Pittsburgh Pirates,13,13,29.0,41.0,24,36,0.83,0.88,16,12,0.55,0.29,18,15,0.62,0.37,20,38,0.69,0.93,3,2,0.1,0.05,4.97,2.63,1.45,1.24,6.21,8.34,1.11,2.53,0.93,0.44,5.59,3.29
380741,2014-04-15,109,121,Arizona Diamondbacks,New York Mets,16,13,59.0,42.3,56,43,0.95,1.02,28,23,0.47,0.54,30,21,0.51,0.5,60,39,1.02,0.92,5,4,0.08,0.09,4.27,4.89,1.46,1.51,9.15,8.29,2.0,1.86,0.76,0.85,4.58,4.46
