game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382099,2014-07-26,113,120,Cincinnati Reds,Washington Nationals,98,97,261.0,301.7,231,250,0.89,0.83,111,87,0.43,0.29,120,102,0.46,0.34,279,278,1.07,0.92,25,15,0.1,0.05,3.83,2.6,1.34,1.17,9.62,8.29,2.33,2.73,0.86,0.45,4.14,3.04
382098,2014-07-26,147,141,New York Yankees,Toronto Blue Jays,98,102,317.7,313.3,279,302,0.88,0.96,128,153,0.4,0.49,120,137,0.38,0.44,371,277,1.17,0.88,35,29,0.11,0.09,3.63,4.39,1.26,1.4,10.51,7.96,3.09,2.02,0.99,0.83,3.4,3.94
382097,2014-07-26,112,138,Chicago Cubs,St. Louis Cardinals,101,97,315.7,301.0,274,264,0.87,0.88,128,116,0.41,0.39,133,96,0.42,0.32,293,268,0.93,0.89,21,19,0.07,0.06,3.65,3.47,1.29,1.2,8.35,8.01,2.2,2.79,0.6,0.57,3.79,2.87
382096,2014-07-26,144,135,Atlanta Braves,San Diego Padres,100,100,284.0,304.0,247,228,0.87,0.75,98,86,0.35,0.28,111,103,0.39,0.34,298,303,1.05,1.0,16,24,0.06,0.08,3.11,2.55,1.26,1.09,9.44,8.97,2.68,2.94,0.51,0.71,3.52,3.05
382095,2014-07-26,115,134,Colorado Rockies,Pittsburgh Pirates,102,101,329.3,320.3,352,296,1.07,0.92,175,122,0.53,0.38,127,116,0.39,0.36,272,273,0.83,0.85,39,32,0.12,0.1,4.78,3.43,1.45,1.29,7.43,7.67,2.14,2.35,1.07,0.9,3.47,3.26
382094,2014-07-26,140,133,Texas Rangers,Oakland Athletics,99,99,331.7,317.0,338,267,1.02,0.84,162,106,0.49,0.33,120,84,0.36,0.26,292,260,0.88,0.82,30,24,0.09,0.08,4.4,3.01,1.38,1.11,7.92,7.38,2.43,3.1,0.81,0.68,3.26,2.38
382093,2014-07-26,158,121,Milwaukee Brewers,New York Mets,102,102,296.0,318.3,285,283,0.96,0.89,119,111,0.4,0.35,94,137,0.32,0.43,301,306,1.02,0.96,34,29,0.11,0.09,3.62,3.14,1.28,1.32,9.15,8.65,3.2,2.23,1.03,0.82,2.86,3.87
382092,2014-07-26,117,146,Houston Astros,Miami Marlins,100,99,312.3,329.3,331,320,1.06,0.97,174,134,0.56,0.41,122,137,0.39,0.42,282,327,0.9,0.99,36,24,0.12,0.07,5.01,3.66,1.45,1.39,8.13,8.94,2.31,2.39,1.04,0.66,3.52,3.74
382091,2014-07-26,137,119,San Francisco Giants,Los Angeles Dodgers,100,100,300.3,300.3,238,265,0.79,0.88,91,127,0.3,0.42,81,138,0.27,0.46,235,285,0.78,0.95,18,18,0.06,0.06,2.73,3.81,1.06,1.34,7.04,8.54,2.9,2.07,0.54,0.54,2.43,4.14
382090,2014-07-26,108,116,Los Angeles Angels,Detroit Tigers,100,96,308.7,274.3,266,288,0.86,1.05,128,130,0.41,0.47,122,101,0.4,0.37,311,251,1.01,0.91,30,27,0.1,0.1,3.73,4.26,1.26,1.42,9.07,8.23,2.55,2.49,0.87,0.89,3.56,3.31
382089,2014-07-26,118,114,Kansas City Royals,Cleveland Indians,102,101,288.3,336.0,249,287,0.86,0.85,108,111,0.37,0.33,119,132,0.41,0.39,276,329,0.96,0.98,19,31,0.07,0.09,3.37,2.97,1.28,1.25,8.62,8.81,2.32,2.49,0.59,0.83,3.71,3.54
382088,2014-07-26,142,145,Minnesota Twins,Chicago White Sox,100,102,334.0,314.0,304,281,0.91,0.89,118,132,0.35,0.42,99,165,0.3,0.53,258,250,0.77,0.8,21,23,0.06,0.07,3.18,3.78,1.21,1.42,6.95,7.17,2.61,1.52,0.57,0.66,2.67,4.73
382087,2014-07-26,139,111,Tampa Bay Rays,Boston Red Sox,101,101,324.3,297.3,278,285,0.86,0.96,136,113,0.42,0.38,121,95,0.37,0.32,319,290,0.98,0.98,36,26,0.11,0.09,3.77,3.42,1.23,1.28,8.85,8.78,2.64,3.05,1.0,0.79,3.36,2.88
382086,2014-07-26,136,110,Seattle Mariners,Baltimore Orioles,102,100,302.3,324.3,232,298,0.77,0.92,81,124,0.27,0.38,109,105,0.36,0.32,296,269,0.98,0.83,19,29,0.06,0.09,2.41,3.44,1.13,1.24,8.81,7.46,2.72,2.56,0.57,0.8,3.24,2.91
382085,2014-07-26,143,109,Philadelphia Phillies,Arizona Diamondbacks,101,101,289.0,316.0,247,287,0.85,0.91,121,131,0.42,0.41,126,122,0.44,0.39,301,335,1.04,1.06,29,32,0.1,0.1,3.77,3.73,1.29,1.29,9.37,9.54,2.39,2.75,0.9,0.91,3.92,3.47
