game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382626,2014-09-03,119,120,Los Angeles Dodgers,Washington Nationals,132,134,396.3,399.3,348,355,0.88,0.89,161,130,0.41,0.33,176,122,0.44,0.31,376,363,0.95,0.91,24,21,0.06,0.05,3.66,2.93,1.32,1.19,8.54,8.18,2.14,2.98,0.54,0.47,4.0,2.75
382625,2014-09-03,139,141,Tampa Bay Rays,Toronto Blue Jays,136,135,441.0,422.0,369,397,0.84,0.94,170,196,0.39,0.46,162,178,0.37,0.42,454,377,1.03,0.89,43,42,0.1,0.1,3.47,4.18,1.2,1.36,9.27,8.04,2.8,2.12,0.88,0.9,3.31,3.8
382624,2014-09-03,118,140,Kansas City Royals,Texas Rangers,134,132,376.7,432.7,332,425,0.88,0.98,145,198,0.38,0.46,145,158,0.38,0.37,361,385,0.96,0.89,29,42,0.08,0.1,3.46,4.12,1.27,1.35,8.63,8.01,2.49,2.44,0.69,0.87,3.46,3.29
382623,2014-09-03,115,137,Colorado Rockies,San Francisco Giants,139,132,454.3,401.7,492,319,1.08,0.79,250,128,0.55,0.32,178,110,0.39,0.27,387,319,0.85,0.79,57,28,0.13,0.07,4.95,2.87,1.47,1.07,7.67,7.15,2.17,2.9,1.13,0.63,3.53,2.46
382622,2014-09-03,133,136,Oakland Athletics,Seattle Mariners,133,136,413.3,411.7,333,324,0.81,0.79,131,111,0.32,0.27,109,145,0.26,0.35,345,414,0.83,1.01,34,24,0.08,0.06,2.85,2.43,1.07,1.14,7.51,9.05,3.17,2.86,0.74,0.52,2.37,3.17
382621,2014-09-03,138,134,St. Louis Cardinals,Pittsburgh Pirates,133,136,404.7,419.7,366,387,0.9,0.92,168,157,0.42,0.37,128,148,0.32,0.35,364,354,0.9,0.84,36,39,0.09,0.09,3.74,3.37,1.22,1.27,8.1,7.59,2.84,2.39,0.8,0.84,2.85,3.17
382620,2014-09-03,144,143,Atlanta Braves,Philadelphia Phillies,135,136,372.0,393.0,323,339,0.87,0.86,126,159,0.34,0.4,146,160,0.39,0.41,379,421,1.02,1.07,22,33,0.06,0.08,3.05,3.64,1.26,1.27,9.17,9.64,2.6,2.63,0.53,0.76,3.53,3.66
382617,2014-09-03,114,116,Cleveland Indians,Detroit Tigers,133,132,451.7,384.7,388,404,0.86,1.05,144,184,0.32,0.48,160,167,0.35,0.43,440,342,0.97,0.89,42,39,0.09,0.1,2.87,4.31,1.21,1.48,8.77,8.0,2.75,2.05,0.84,0.91,3.19,3.91
382618,2014-09-03,112,158,Chicago Cubs,Milwaukee Brewers,139,136,447.0,388.0,377,388,0.84,1.0,167,166,0.37,0.43,169,130,0.38,0.34,424,380,0.95,0.98,29,45,0.06,0.12,3.36,3.85,1.22,1.34,8.54,8.81,2.51,2.92,0.58,1.04,3.4,3.02
382616,2014-09-03,110,113,Baltimore Orioles,Cincinnati Reds,135,133,434.3,354.0,375,312,0.86,0.88,152,156,0.35,0.44,132,165,0.3,0.47,376,384,0.87,1.08,35,34,0.08,0.1,3.15,3.97,1.17,1.35,7.79,9.76,2.85,2.33,0.73,0.86,2.74,4.19
382615,2014-09-03,142,145,Minnesota Twins,Chicago White Sox,136,135,448.0,406.7,440,394,0.98,0.97,180,195,0.4,0.48,139,199,0.31,0.49,336,321,0.75,0.79,41,35,0.09,0.09,3.62,4.32,1.29,1.46,6.75,7.1,2.42,1.61,0.82,0.77,2.79,4.4
382614,2014-09-03,147,111,New York Yankees,Boston Red Sox,131,135,416.7,417.3,360,395,0.86,0.95,176,152,0.42,0.36,160,133,0.38,0.32,481,381,1.15,0.91,48,37,0.12,0.09,3.8,3.28,1.25,1.27,10.39,8.22,3.01,2.86,1.04,0.8,3.46,2.87
382613,2014-09-03,135,109,San Diego Padres,Arizona Diamondbacks,134,136,411.0,431.3,316,404,0.77,0.94,115,180,0.28,0.42,135,164,0.33,0.38,404,453,0.98,1.05,29,41,0.07,0.1,2.52,3.76,1.1,1.32,8.85,9.45,2.99,2.76,0.64,0.86,2.96,3.42
382619,2014-09-03,146,121,Miami Marlins,New York Mets,134,138,441.3,413.3,428,376,0.97,0.91,166,151,0.38,0.37,176,176,0.4,0.43,448,403,1.02,0.98,26,43,0.06,0.1,3.39,3.29,1.37,1.34,9.14,8.78,2.55,2.29,0.53,0.94,3.59,3.83
382612,2014-09-03,117,108,Houston Astros,Los Angeles Angels,132,134,405.3,436.7,421,365,1.04,0.84,221,160,0.55,0.37,155,154,0.38,0.35,362,440,0.89,1.01,46,36,0.11,0.08,4.91,3.3,1.42,1.19,8.04,9.07,2.34,2.86,1.02,0.74,3.44,3.17
