game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381774,2014-06-28,112,120,Chicago Cubs,Washington Nationals,78,76,240.0,243.3,184,199,0.77,0.82,82,69,0.34,0.28,99,87,0.41,0.36,221,225,0.92,0.92,18,10,0.08,0.04,3.08,2.55,1.18,1.18,8.29,8.32,2.23,2.59,0.68,0.37,3.71,3.22
381759,2014-06-28,112,120,Chicago Cubs,Washington Nationals,79,77,244.0,247.3,187,201,0.77,0.81,83,69,0.34,0.28,101,87,0.41,0.35,225,228,0.92,0.92,18,10,0.07,0.04,3.06,2.51,1.18,1.16,8.3,8.3,2.23,2.62,0.66,0.36,3.73,3.17
381758,2014-06-28,110,139,Baltimore Orioles,Tampa Bay Rays,78,80,254.7,266.3,243,222,0.95,0.83,97,115,0.38,0.43,88,104,0.35,0.39,196,249,0.77,0.93,23,33,0.09,0.12,3.43,3.89,1.3,1.22,6.93,8.41,2.23,2.39,0.81,1.12,3.11,3.51
381757,2014-06-28,119,138,Los Angeles Dodgers,St. Louis Cardinals,79,76,243.0,229.0,213,196,0.88,0.86,98,89,0.4,0.39,112,74,0.46,0.32,249,214,1.02,0.93,18,13,0.07,0.06,3.63,3.5,1.34,1.18,9.22,8.41,2.22,2.89,0.67,0.51,4.15,2.91
381756,2014-06-28,146,133,Miami Marlins,Oakland Athletics,77,77,256.3,249.3,258,205,1.01,0.82,104,82,0.41,0.33,117,72,0.46,0.29,265,212,1.03,0.85,21,19,0.08,0.08,3.65,2.96,1.46,1.11,9.3,7.65,2.26,2.94,0.74,0.69,4.11,2.6
381755,2014-06-28,134,121,Pittsburgh Pirates,New York Mets,80,79,257.7,255.3,230,226,0.89,0.89,93,93,0.36,0.36,94,119,0.36,0.47,225,248,0.87,0.97,23,23,0.09,0.09,3.25,3.28,1.26,1.35,7.86,8.74,2.39,2.08,0.8,0.81,3.28,4.19
381754,2014-06-28,140,142,Texas Rangers,Minnesota Twins,76,76,252.7,249.7,265,225,1.05,0.9,126,97,0.5,0.39,85,84,0.34,0.34,230,189,0.91,0.76,24,18,0.09,0.07,4.49,3.5,1.39,1.24,8.19,6.81,2.71,2.25,0.85,0.65,3.03,3.03
381753,2014-06-28,117,116,Houston Astros,Detroit Tigers,78,73,239.3,214.7,246,225,1.03,1.05,123,110,0.51,0.51,91,75,0.38,0.35,212,202,0.89,0.94,27,23,0.11,0.11,4.63,4.61,1.41,1.4,7.97,8.47,2.33,2.69,1.02,0.96,3.42,3.14
381752,2014-06-28,158,115,Milwaukee Brewers,Colorado Rockies,81,80,237.7,260.0,229,264,0.96,1.02,90,130,0.38,0.5,77,94,0.32,0.36,236,206,0.99,0.79,26,33,0.11,0.13,3.41,4.5,1.29,1.38,8.94,7.13,3.06,2.19,0.98,1.14,2.92,3.25
381750,2014-06-28,137,113,San Francisco Giants,Cincinnati Reds,77,76,234.0,199.7,179,182,0.76,0.91,70,92,0.3,0.46,63,101,0.27,0.51,185,204,0.79,1.02,15,20,0.06,0.1,2.69,4.15,1.03,1.42,7.12,9.2,2.94,2.02,0.58,0.9,2.42,4.55
