game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
380774,2014-04-17,142,141,Minnesota Twins,Toronto Blue Jays,13,14,45.3,48.3,45,42,0.99,0.87,27,18,0.6,0.37,20,22,0.44,0.46,37,55,0.82,1.14,4,5,0.09,0.1,5.36,3.35,1.43,1.32,7.35,10.24,1.85,2.5,0.79,0.93,3.97,4.1
380773,2014-04-17,120,138,Washington Nationals,St. Louis Cardinals,15,15,52.7,42.7,38,37,0.72,0.87,14,21,0.27,0.49,16,15,0.3,0.35,67,39,1.27,0.91,6,2,0.11,0.05,2.39,4.43,1.03,1.22,11.45,8.23,4.19,2.6,1.03,0.42,2.73,3.16
380772,2014-04-17,140,136,Texas Rangers,Seattle Mariners,15,14,44.0,42.7,44,30,1.0,0.7,21,13,0.48,0.3,19,24,0.43,0.56,34,44,0.77,1.03,4,4,0.09,0.09,4.3,2.74,1.43,1.27,6.95,9.28,1.79,1.83,0.82,0.84,3.89,5.06
380771,2014-04-17,139,147,Tampa Bay Rays,New York Yankees,15,15,43.3,37.7,32,28,0.74,0.74,14,13,0.32,0.35,17,16,0.39,0.42,32,44,0.74,1.17,4,5,0.09,0.13,2.91,3.11,1.13,1.17,6.65,10.51,1.88,2.75,0.83,1.19,3.53,3.82
380770,2014-04-17,134,158,Pittsburgh Pirates,Milwaukee Brewers,15,15,46.0,40.7,40,25,0.87,0.61,14,6,0.3,0.15,16,8,0.35,0.2,43,48,0.93,1.18,3,3,0.07,0.07,2.74,1.33,1.22,0.81,8.41,10.62,2.69,6.0,0.59,0.66,3.13,1.77
380769,2014-04-17,137,119,San Francisco Giants,Los Angeles Dodgers,15,15,50.7,56.7,44,50,0.87,0.88,10,21,0.2,0.37,12,29,0.24,0.51,45,66,0.89,1.16,2,5,0.04,0.09,1.78,3.34,1.11,1.39,7.99,10.48,3.75,2.28,0.36,0.79,2.13,4.61
380768,2014-04-17,117,118,Houston Astros,Kansas City Royals,15,13,50.7,33.3,60,27,1.18,0.81,31,15,0.61,0.45,26,20,0.51,0.6,49,42,0.97,1.26,6,0,0.12,0.0,5.51,4.05,1.7,1.41,8.7,11.34,1.88,2.1,1.07,0.0,4.62,5.4
380766,2014-04-17,116,114,Detroit Tigers,Cleveland Indians,11,14,31.3,47.0,35,37,1.12,0.79,15,16,0.48,0.34,8,26,0.26,0.55,27,54,0.86,1.15,3,3,0.1,0.06,4.31,3.06,1.37,1.34,7.76,10.34,3.38,2.08,0.86,0.57,2.3,4.98
380765,2014-04-17,145,111,Chicago White Sox,Boston Red Sox,15,15,48.0,48.3,47,44,0.98,0.91,34,13,0.71,0.27,38,11,0.79,0.23,32,49,0.67,1.01,2,1,0.04,0.02,6.38,2.42,1.77,1.14,6.0,9.12,0.84,4.45,0.38,0.19,7.12,2.05
380764,2014-04-17,143,144,Philadelphia Phillies,Atlanta Braves,13,13,42.3,36.0,38,35,0.9,0.97,28,19,0.66,0.53,20,15,0.47,0.42,37,51,0.87,1.42,7,2,0.17,0.06,5.95,4.75,1.37,1.39,7.87,12.75,1.85,3.4,1.49,0.5,4.25,3.75
380762,2014-04-17,142,141,Minnesota Twins,Toronto Blue Jays,14,15,46.3,52.0,45,45,0.97,0.87,27,18,0.58,0.35,20,22,0.43,0.42,39,58,0.84,1.12,4,5,0.09,0.1,5.24,3.12,1.4,1.29,7.58,10.04,1.95,2.64,0.78,0.87,3.88,3.81
380767,2014-04-17,135,115,San Diego Padres,Colorado Rockies,14,16,43.0,51.7,33,49,0.77,0.95,11,22,0.26,0.43,21,17,0.49,0.33,36,44,0.84,0.85,0,5,0.0,0.1,2.3,3.83,1.26,1.28,7.53,7.66,1.71,2.59,0.0,0.87,4.4,2.96
