game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
381566,2014-06-14,138,120,St. Louis Cardinals,Washington Nationals,63,63,187.3,198.0,165,166,0.88,0.84,76,52,0.41,0.26,63,69,0.34,0.35,180,188,0.96,0.95,10,10,0.05,0.05,3.65,2.36,1.22,1.19,8.65,8.55,2.86,2.72,0.48,0.45,3.03,3.14
381565,2014-06-14,110,141,Baltimore Orioles,Toronto Blue Jays,65,68,215.0,215.7,212,214,0.99,0.99,86,107,0.4,0.5,77,96,0.36,0.45,167,196,0.78,0.91,21,18,0.1,0.08,3.6,4.47,1.34,1.44,6.99,8.18,2.17,2.04,0.88,0.75,3.22,4.01
381564,2014-06-14,136,140,Seattle Mariners,Texas Rangers,66,64,189.0,214.7,151,221,0.8,1.03,54,105,0.29,0.49,79,74,0.42,0.34,188,195,0.99,0.91,12,21,0.06,0.1,2.57,4.4,1.22,1.37,8.95,8.18,2.38,2.64,0.57,0.88,3.76,3.1
381563,2014-06-14,117,139,Houston Astros,Tampa Bay Rays,67,66,208.3,228.0,215,194,1.03,0.85,108,101,0.52,0.44,82,93,0.39,0.41,188,205,0.9,0.9,24,25,0.12,0.11,4.67,3.99,1.43,1.26,8.12,8.09,2.29,2.2,1.04,0.99,3.54,3.67
381562,2014-06-14,121,135,New York Mets,San Diego Padres,67,66,215.0,219.3,199,169,0.93,0.77,84,65,0.39,0.3,103,73,0.48,0.33,214,214,1.0,0.98,21,17,0.1,0.08,3.52,2.67,1.4,1.1,8.96,8.78,2.08,2.93,0.88,0.7,4.31,3.0
381561,2014-06-14,146,134,Miami Marlins,Pittsburgh Pirates,63,67,201.7,221.3,195,184,0.97,0.83,82,75,0.41,0.34,95,85,0.47,0.38,216,188,1.07,0.85,19,19,0.09,0.09,3.66,3.05,1.44,1.22,9.64,7.64,2.27,2.21,0.85,0.77,4.24,3.46
381560,2014-06-14,133,147,Oakland Athletics,New York Yankees,65,64,206.0,204.0,168,188,0.82,0.92,61,94,0.3,0.46,65,80,0.32,0.39,176,241,0.85,1.18,11,24,0.05,0.12,2.67,4.15,1.13,1.31,7.69,10.63,2.71,3.01,0.48,1.06,2.84,3.53
381559,2014-06-14,116,142,Detroit Tigers,Minnesota Twins,61,64,178.0,209.0,177,188,0.99,0.9,89,84,0.5,0.4,63,71,0.35,0.34,159,161,0.89,0.77,19,16,0.11,0.08,4.5,3.62,1.35,1.24,8.04,6.93,2.52,2.27,0.96,0.69,3.19,3.06
381558,2014-06-14,145,118,Chicago White Sox,Kansas City Royals,67,66,215.3,191.0,185,172,0.86,0.9,88,74,0.41,0.39,123,74,0.57,0.39,164,182,0.76,0.95,12,10,0.06,0.05,3.68,3.49,1.43,1.29,6.85,8.58,1.33,2.46,0.5,0.47,5.14,3.49
381557,2014-06-14,137,115,San Francisco Giants,Colorado Rockies,66,67,203.7,212.0,153,214,0.75,1.01,60,104,0.29,0.49,59,74,0.29,0.35,165,172,0.81,0.81,12,26,0.06,0.12,2.65,4.42,1.04,1.36,7.29,7.3,2.8,2.32,0.53,1.1,2.61,3.14
381556,2014-06-14,111,114,Boston Red Sox,Cleveland Indians,66,67,205.0,220.7,182,192,0.89,0.87,66,79,0.32,0.36,68,92,0.33,0.42,194,214,0.95,0.97,15,22,0.07,0.1,2.9,3.22,1.22,1.29,8.52,8.73,2.85,2.33,0.66,0.9,2.99,3.75
381555,2014-06-14,158,113,Milwaukee Brewers,Cincinnati Reds,67,63,195.3,168.3,180,155,0.92,0.92,72,73,0.37,0.43,72,83,0.37,0.49,194,172,0.99,1.02,18,16,0.09,0.1,3.32,3.9,1.29,1.41,8.94,9.2,2.69,2.07,0.83,0.86,3.32,4.44
381554,2014-06-14,143,112,Philadelphia Phillies,Chicago Cubs,64,65,186.7,200.7,155,163,0.83,0.81,82,71,0.44,0.35,86,81,0.46,0.4,190,187,1.02,0.93,23,14,0.12,0.07,3.95,3.18,1.29,1.22,9.16,8.39,2.21,2.31,1.11,0.63,4.15,3.63
381553,2014-06-14,119,109,Los Angeles Dodgers,Arizona Diamondbacks,67,68,212.3,214.0,191,202,0.9,0.94,89,86,0.42,0.4,104,82,0.49,0.38,219,222,1.03,1.04,16,23,0.08,0.11,3.77,3.62,1.39,1.33,9.28,9.34,2.11,2.71,0.68,0.97,4.41,3.45
381552,2014-06-14,144,108,Atlanta Braves,Los Angeles Angels,63,64,172.3,190.7,162,163,0.94,0.85,67,88,0.39,0.46,68,90,0.39,0.47,186,198,1.08,1.04,10,22,0.06,0.12,3.5,4.15,1.33,1.33,9.71,9.35,2.74,2.2,0.52,1.04,3.55,4.25
