game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382114,2014-07-27,113,120,Cincinnati Reds,Washington Nationals,99,98,263.0,302.7,231,250,0.88,0.83,111,87,0.42,0.29,122,102,0.46,0.34,281,280,1.07,0.93,25,15,0.1,0.05,3.8,2.59,1.34,1.16,9.62,8.33,2.3,2.75,0.86,0.45,4.17,3.03
382113,2014-07-27,147,141,New York Yankees,Toronto Blue Jays,99,103,320.7,315.7,283,305,0.88,0.97,132,155,0.41,0.49,122,139,0.38,0.44,376,279,1.17,0.88,36,30,0.11,0.1,3.7,4.42,1.26,1.41,10.55,7.95,3.08,2.01,1.01,0.86,3.42,3.96
382111,2014-07-27,144,135,Atlanta Braves,San Diego Padres,101,101,287.0,308.3,247,233,0.86,0.76,98,86,0.34,0.28,113,103,0.39,0.33,303,307,1.06,1.0,16,24,0.06,0.08,3.07,2.51,1.25,1.09,9.5,8.96,2.68,2.98,0.5,0.7,3.54,3.01
382110,2014-07-27,115,134,Colorado Rockies,Pittsburgh Pirates,103,102,331.3,321.7,353,300,1.07,0.93,176,124,0.53,0.39,127,116,0.38,0.36,272,274,0.82,0.85,40,32,0.12,0.1,4.78,3.47,1.45,1.29,7.39,7.67,2.14,2.36,1.09,0.9,3.45,3.25
382109,2014-07-27,140,133,Texas Rangers,Oakland Athletics,100,100,334.7,319.3,341,267,1.02,0.84,164,106,0.49,0.33,120,85,0.36,0.27,295,261,0.88,0.82,32,24,0.1,0.08,4.41,2.99,1.38,1.1,7.93,7.36,2.46,3.07,0.86,0.68,3.23,2.4
382108,2014-07-27,158,121,Milwaukee Brewers,New York Mets,103,103,299.3,321.3,287,286,0.96,0.89,119,113,0.4,0.35,95,137,0.32,0.43,309,309,1.03,0.96,34,30,0.11,0.09,3.58,3.16,1.28,1.32,9.29,8.65,3.25,2.26,1.02,0.84,2.86,3.84
382107,2014-07-27,117,146,Houston Astros,Miami Marlins,101,100,315.7,333.3,333,323,1.05,0.97,175,134,0.55,0.4,122,139,0.39,0.42,286,331,0.91,0.99,37,24,0.12,0.07,4.99,3.62,1.44,1.39,8.15,8.94,2.34,2.38,1.05,0.65,3.48,3.75
382112,2014-07-27,112,138,Chicago Cubs,St. Louis Cardinals,102,98,318.7,304.3,277,269,0.87,0.88,132,117,0.41,0.38,135,96,0.42,0.32,298,271,0.94,0.89,21,20,0.07,0.07,3.73,3.46,1.29,1.2,8.42,8.01,2.21,2.82,0.59,0.59,3.81,2.84
382105,2014-07-27,108,116,Los Angeles Angels,Detroit Tigers,101,97,310.7,275.3,267,290,0.86,1.05,128,130,0.41,0.47,122,102,0.39,0.37,313,253,1.01,0.92,30,27,0.1,0.1,3.71,4.25,1.25,1.42,9.07,8.27,2.57,2.48,0.87,0.88,3.53,3.33
382104,2014-07-27,118,114,Kansas City Royals,Cleveland Indians,103,102,291.7,340.0,251,288,0.86,0.85,108,112,0.37,0.33,121,132,0.41,0.39,280,334,0.96,0.98,19,32,0.07,0.09,3.33,2.96,1.28,1.24,8.64,8.84,2.31,2.53,0.59,0.85,3.73,3.49
382103,2014-07-27,142,145,Minnesota Twins,Chicago White Sox,101,103,338.0,315.0,307,282,0.91,0.9,118,132,0.35,0.42,99,165,0.29,0.52,258,251,0.76,0.8,21,23,0.06,0.07,3.14,3.77,1.2,1.42,6.87,7.17,2.61,1.52,0.56,0.66,2.64,4.71
382102,2014-07-27,139,111,Tampa Bay Rays,Boston Red Sox,102,102,328.7,298.3,281,286,0.85,0.96,136,113,0.41,0.38,122,95,0.37,0.32,324,291,0.99,0.98,36,26,0.11,0.09,3.72,3.41,1.23,1.28,8.87,8.78,2.66,3.06,0.99,0.78,3.34,2.87
382106,2014-07-27,137,119,San Francisco Giants,Los Angeles Dodgers,101,100,303.3,300.3,241,265,0.79,0.88,92,127,0.3,0.42,82,138,0.27,0.46,240,285,0.79,0.95,18,18,0.06,0.06,2.73,3.81,1.06,1.34,7.12,8.54,2.93,2.07,0.53,0.54,2.43,4.14
382101,2014-07-27,136,110,Seattle Mariners,Baltimore Orioles,103,101,304.3,327.3,233,299,0.77,0.91,81,124,0.27,0.38,111,105,0.36,0.32,297,270,0.98,0.82,19,29,0.06,0.09,2.4,3.41,1.13,1.23,8.78,7.42,2.68,2.57,0.56,0.8,3.28,2.89
382100,2014-07-27,143,109,Philadelphia Phillies,Arizona Diamondbacks,102,102,294.0,323.3,254,293,0.86,0.91,128,131,0.44,0.41,127,125,0.43,0.39,307,341,1.04,1.05,30,32,0.1,0.1,3.92,3.65,1.3,1.29,9.4,9.49,2.42,2.73,0.92,0.89,3.89,3.48
