game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
382563,2014-08-30,137,158,San Francisco Giants,Milwaukee Brewers,127,132,382.7,379.7,293,374,0.77,0.99,118,157,0.31,0.41,106,126,0.28,0.33,313,371,0.82,0.98,25,44,0.07,0.12,2.78,3.72,1.04,1.32,7.36,8.79,2.95,2.94,0.59,1.04,2.49,2.99
382569,2014-08-30,136,120,Seattle Mariners,Washington Nationals,132,130,397.0,390.3,309,348,0.78,0.89,107,128,0.27,0.33,141,120,0.36,0.31,397,356,1.0,0.91,24,21,0.06,0.05,2.43,2.95,1.13,1.2,9.0,8.21,2.82,2.97,0.54,0.48,3.2,2.77
382568,2014-08-30,117,140,Houston Astros,Texas Rangers,130,128,400.7,425.0,418,414,1.04,0.97,221,193,0.55,0.45,154,152,0.38,0.36,357,378,0.89,0.89,46,41,0.11,0.1,4.96,4.09,1.43,1.33,8.02,8.0,2.32,2.49,1.03,0.87,3.46,3.22
382567,2014-08-30,121,143,New York Mets,Philadelphia Phillies,134,132,400.3,383.3,363,336,0.91,0.88,146,158,0.36,0.41,167,159,0.42,0.41,391,406,0.98,1.06,42,33,0.1,0.09,3.28,3.71,1.32,1.29,8.79,9.53,2.34,2.55,0.94,0.77,3.75,3.73
382566,2014-08-30,108,133,Los Angeles Angels,Oakland Athletics,131,130,424.0,401.7,355,326,0.84,0.81,158,129,0.37,0.32,149,109,0.35,0.27,429,338,1.01,0.84,36,32,0.08,0.08,3.35,2.89,1.19,1.08,9.11,7.57,2.88,3.1,0.76,0.72,3.16,2.44
382565,2014-08-30,141,147,Toronto Blue Jays,New York Yankees,132,128,416.0,406.3,395,352,0.95,0.87,196,174,0.47,0.43,177,156,0.43,0.38,371,467,0.89,1.15,42,47,0.1,0.12,4.24,3.85,1.38,1.25,8.03,10.34,2.1,2.99,0.91,1.04,3.83,3.46
382564,2014-08-30,110,142,Baltimore Orioles,Minnesota Twins,131,132,423.3,434.7,358,424,0.85,0.98,142,170,0.34,0.39,128,131,0.3,0.3,365,328,0.86,0.75,33,36,0.08,0.08,3.02,3.52,1.15,1.28,7.76,6.79,2.85,2.5,0.7,0.75,2.72,2.71
382562,2014-08-30,144,146,Atlanta Braves,Miami Marlins,131,130,363.7,425.3,315,409,0.87,0.96,123,160,0.34,0.38,143,172,0.39,0.4,369,426,1.01,1.0,22,26,0.06,0.06,3.04,3.39,1.26,1.37,9.13,9.01,2.58,2.48,0.54,0.55,3.54,3.64
382555,2014-08-30,139,111,Tampa Bay Rays,Boston Red Sox,132,132,426.3,407.0,361,388,0.85,0.95,165,150,0.39,0.37,157,130,0.37,0.32,439,372,1.03,0.91,42,36,0.1,0.09,3.48,3.32,1.22,1.27,9.27,8.23,2.8,2.86,0.89,0.8,3.31,2.87
382560,2014-08-30,145,116,Chicago White Sox,Detroit Tigers,131,127,397.0,373.3,387,398,0.97,1.07,192,180,0.48,0.48,196,160,0.49,0.43,313,332,0.79,0.89,35,38,0.09,0.1,4.35,4.34,1.47,1.49,7.1,8.0,1.6,2.08,0.79,0.92,4.44,3.86
