game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
349072,2013-09-22,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2013,2013,155,154,5280,5284,723,588,1338,1273,285,276,25,14,177,146,681,564,2204,2015,547,505,1127,1327,68,49,0.253,0.241,0.323,0.307,0.417,0.381,0.741,0.688,92,65,63,89,3.57,4.5,0,0,0,0,0,0,0,0,1392.0,1377.3,1292,1506,552,689,155,158,408,434,1112,935,0.245,0.285,1.22,1.41,93,76,0.0,0.0,0,0,0,0,0,0
349078,2013-09-22,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2013,2013,154,155,5203,5339,609,752,1313,1434,229,309,42,20,148,119,581,715,2070,2140,392,461,1123,1065,133,45,0.252,0.269,0.305,0.327,0.398,0.401,0.703,0.728,68,91,86,64,3.95,3.52,0,0,0,0,0,0,0,0,1371.0,1397.7,1354,1326,601,546,173,110,444,442,1066,1205,0.26,0.248,1.31,1.26,110,71,0.0,0.0,0,0,0,0,0,0
349077,2013-09-22,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2013,2013,154,154,5186,5303,592,599,1293,1263,246,253,32,32,139,127,561,575,2020,1961,399,491,1146,1317,73,103,0.249,0.238,0.303,0.303,0.39,0.37,0.692,0.673,71,70,83,84,4.3,3.82,0,0,0,0,0,0,0,0,1369.3,1403.3,1388,1381,654,596,148,148,468,430,1130,1152,0.268,0.26,1.36,1.29,91,92,0.0,0.0,0,0,0,0,0,0
349076,2013-09-22,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2013,2013,156,154,5425,5257,807,679,1494,1324,351,263,28,23,167,181,776,639,2402,2176,566,485,1259,1049,120,107,0.275,0.252,0.344,0.315,0.443,0.414,0.787,0.729,94,71,62,83,3.73,4.24,0,0,0,0,0,0,0,0,1403.0,1383.0,1309,1383,582,651,148,182,504,484,1257,1150,0.241,0.263,1.29,1.35,80,108,0.0,0.0,0,0,0,0,0,0
349075,2013-09-22,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2013,2013,154,154,5272,5298,620,682,1380,1384,240,245,34,22,105,170,594,648,2003,2183,404,440,982,1015,148,134,0.262,0.261,0.314,0.318,0.38,0.412,0.694,0.73,81,84,73,70,3.48,3.68,0,0,0,0,0,0,0,0,1375.3,1381.7,1312,1301,532,565,141,152,440,469,1142,1220,0.249,0.246,1.27,1.28,76,80,0.0,0.0,0,0,0,0,0,0
349074,2013-09-22,147,137,NYY,SF,Yankees,Giants,New York Yankees,San Francisco Giants,0,0,regular,regular,2013,2013,155,155,5199,5329,636,600,1271,1392,234,267,23,32,141,98,601,567,1974,2017,449,445,1145,1019,113,65,0.244,0.261,0.305,0.318,0.38,0.378,0.684,0.697,82,71,73,84,3.97,4.02,0,0,0,0,0,0,0,0,1379.3,1384.3,1399,1315,608,618,165,136,420,503,1170,1206,0.269,0.247,1.32,1.31,64,102,0.0,0.0,0,0,0,0,0,0
349073,2013-09-22,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2013,2013,154,155,5329,5328,706,597,1415,1271,263,241,37,17,160,176,671,572,2232,2074,497,500,1138,1288,77,47,0.266,0.239,0.328,0.304,0.419,0.389,0.747,0.693,76,67,78,88,4.22,4.34,0,0,0,0,0,0,0,0,1389.7,1399.0,1405,1410,651,674,161,169,515,450,1151,1220,0.264,0.265,1.38,1.33,104,84,0.0,0.0,0,0,0,0,0,0
349071,2013-09-22,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2013,2013,154,154,5181,5195,633,491,1316,1198,254,208,25,30,156,92,599,464,2088,1742,445,398,1142,1162,81,71,0.254,0.231,0.313,0.285,0.403,0.335,0.716,0.621,83,56,71,98,3.61,3.82,0,0,0,0,0,0,0,0,1377.7,1387.7,1303,1328,552,589,137,120,394,504,1189,1131,0.251,0.256,1.23,1.32,104,85,0.0,0.0,0,0,0,0,0,0
349056,2013-09-22,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2013,2013,155,155,5209,5231,635,495,1320,1210,254,209,25,30,157,94,601,468,2095,1761,446,400,1145,1170,81,72,0.253,0.231,0.312,0.286,0.402,0.337,0.714,0.623,83,57,72,98,3.61,3.81,0,0,0,0,0,0,0,0,1386.7,1396.7,1315,1332,556,591,139,121,396,505,1197,1134,0.252,0.255,1.23,1.32,104,85,0.0,0.0,0,0,0,0,0,0
349069,2013-09-22,114,117,CLE,HOU,Indians,Astros,Cleveland Indians,Houston Astros,0,0,regular,regular,2013,2013,155,155,5215,5218,696,599,1315,1264,276,260,20,16,163,145,666,556,2120,1991,543,407,1236,1456,111,108,0.252,0.242,0.323,0.297,0.407,0.382,0.729,0.679,85,51,70,104,3.86,4.77,0,0,0,0,0,0,0,0,1378.3,1376.0,1298,1462,591,729,141,186,537,600,1291,1020,0.249,0.28,1.33,1.5,98,117,0.0,0.0,0,0,0,0,0,0
