game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
348244,2013-07-23,136,114,SEA,CLE,Mariners,Indians,Seattle Mariners,Cleveland Indians,0,0,regular,regular,2013,2013,99,99,3403,3328,401,466,829,848,159,180,8,14,122,107,387,449,1370,1377,315,346,823,802,32,73,0.244,0.255,0.308,0.325,0.403,0.414,0.71,0.739,47,52,52,47,4.18,4.21,0,0,0,0,0,0,0,0,892.4,870.2,886,820,414,407,114,108,260,360,779,810,0.26,0.246,1.28,1.36,46,59,0.0,0.0,0,0,0,0,0,0
348237,2013-07-23,140,147,TEX,NYY,Rangers,Yankees,Texas Rangers,New York Yankees,0,0,regular,regular,2013,2013,99,99,3389,3308,421,387,883,803,156,140,15,13,114,88,400,359,1411,1233,281,286,646,717,63,67,0.261,0.243,0.317,0.303,0.416,0.373,0.734,0.676,55,52,44,47,3.73,3.77,0,0,0,0,0,0,0,0,889.8,884.3,845,865,369,370,95,106,299,248,786,785,0.249,0.261,1.29,1.26,55,41,0.0,0.0,0,0,0,0,0,0
348243,2013-07-23,138,143,STL,PHI,Cardinals,Phillies,St. Louis Cardinals,Philadelphia Phillies,0,0,regular,regular,2013,2013,96,99,3288,3366,477,388,908,867,182,162,12,23,82,95,455,364,1360,1360,279,246,635,734,23,56,0.276,0.258,0.333,0.308,0.414,0.404,0.746,0.712,59,49,37,50,3.42,4.11,0,0,0,0,0,0,0,0,857.3,879.6,796,880,326,402,63,96,242,284,738,709,0.242,0.261,1.21,1.32,41,61,0.0,0.0,0,0,0,0,0,0
348242,2013-07-23,158,135,MIL,SD,Brewers,Padres,Milwaukee Brewers,San Diego Padres,0,0,regular,regular,2013,2013,98,100,3361,3405,381,397,856,833,142,166,32,13,95,89,363,370,1347,1292,229,296,719,782,83,76,0.255,0.245,0.302,0.305,0.401,0.379,0.703,0.684,41,44,57,56,4.0,4.25,0,0,0,0,0,0,0,0,877.3,895.6,863,900,390,423,110,102,286,323,693,662,0.257,0.264,1.31,1.37,70,49,0.0,0.0,0,0,0,0,0,0
348241,2013-07-23,141,119,TOR,LAD,Blue Jays,Dodgers,Toronto Blue Jays,Los Angeles Dodgers,0,0,regular,regular,2013,2013,98,98,3366,3316,444,389,847,875,163,163,14,11,120,81,421,372,1398,1303,309,293,699,678,71,49,0.252,0.264,0.315,0.324,0.415,0.393,0.73,0.717,45,51,53,47,4.31,3.57,0,0,0,0,0,0,0,0,883.8,874.5,882,830,423,347,122,83,314,298,712,763,0.262,0.25,1.35,1.29,67,68,0.0,0.0,0,0,0,0,0,0
348240,2013-07-23,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2013,2013,101,100,3503,3401,512,468,962,892,220,171,25,16,103,113,494,445,1541,1434,366,343,816,700,77,53,0.275,0.262,0.343,0.33,0.44,0.422,0.783,0.752,60,59,41,41,3.87,3.77,0,0,0,0,0,0,0,0,901.7,897.4,861,787,388,376,109,97,353,302,847,819,0.246,0.231,1.35,1.21,56,38,0.0,0.0,0,0,0,0,0,0
348239,2013-07-23,120,134,WSH,PIT,Nationals,Pirates,Washington Nationals,Pittsburgh Pirates,0,0,regular,regular,2013,2013,99,97,3287,3290,367,373,791,797,165,163,18,17,91,97,348,353,1265,1285,274,275,764,819,48,69,0.241,0.242,0.299,0.301,0.385,0.391,0.684,0.691,48,58,51,39,3.65,3.1,0,0,0,0,0,0,0,0,878.7,880.4,848,730,356,303,88,75,247,320,746,754,0.258,0.222,1.25,1.19,68,67,0.0,0.0,0,0,0,0,0,0
348238,2013-07-23,117,133,HOU,OAK,Astros,Athletics,Houston Astros,Oakland Athletics,0,0,regular,regular,2013,2013,98,99,3261,3372,368,440,770,820,157,178,10,13,92,101,347,411,1223,1327,254,366,911,751,56,51,0.236,0.243,0.291,0.317,0.375,0.394,0.666,0.711,33,58,65,41,4.91,3.58,0,0,0,0,0,0,0,0,866.4,893.3,957,820,473,355,125,98,355,236,655,679,0.293,0.243,1.51,1.18,72,56,0.0,0.0,0,0,0,0,0,0
348236,2013-07-23,108,142,LAA,MIN,Angels,Twins,Los Angeles Angels,Minnesota Twins,0,0,regular,regular,2013,2013,97,96,3346,3288,439,390,889,802,167,174,22,10,106,87,415,375,1418,1257,298,316,680,780,45,30,0.266,0.244,0.326,0.31,0.424,0.382,0.75,0.693,46,42,51,54,4.22,4.39,0,0,0,0,0,0,0,0,876.3,852.7,882,931,411,416,103,92,312,275,735,562,0.264,0.283,1.36,1.41,73,43,0.0,0.0,0,0,0,0,0,0
348234,2013-07-23,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2013,2013,96,98,3281,3473,365,493,817,972,147,184,10,12,92,109,353,478,1260,1507,239,344,727,683,62,29,0.249,0.28,0.3,0.345,0.384,0.434,0.684,0.779,39,54,57,44,3.99,3.82,0,0,0,0,0,0,0,0,857.1,884.8,819,836,380,376,99,82,292,272,770,888,0.25,0.241,1.3,1.25,64,47,0.0,0.0,0,0,0,0,0,0
