game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
348934,2013-09-12,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2013,2013,145,146,4919,5013,592,556,1309,1310,249,253,14,31,122,89,563,524,1952,1892,425,410,1019,949,72,60,0.266,0.261,0.324,0.317,0.397,0.377,0.721,0.695,85,66,60,80,3.21,4.05,0,0,0,0,0,0,0,0,1299.7,1303.0,1193,1244,464,587,113,130,403,476,1151,1141,0.243,0.248,1.23,1.32,100,96,0.0,0.0,0,0,0,0,0,0
348933,2013-09-12,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2013,2013,145,144,4969,4889,697,564,1330,1239,285,216,19,38,113,139,663,536,1992,1948,425,354,998,1057,41,124,0.268,0.253,0.325,0.304,0.401,0.398,0.726,0.702,85,62,60,82,3.52,3.97,0,0,0,0,0,0,0,0,1300.4,1279.3,1219,1272,508,564,104,163,413,411,1123,995,0.245,0.26,1.25,1.32,66,103,0.0,0.0,0,0,0,0,0,0
348932,2013-09-12,141,108,TOR,LAA,Blue Jays,Angels,Toronto Blue Jays,Los Angeles Angels,0,0,regular,regular,2013,2013,145,145,4957,5012,650,660,1244,1337,242,251,22,32,169,151,611,628,2037,2105,462,466,988,1067,103,74,0.251,0.267,0.315,0.329,0.411,0.42,0.726,0.749,67,69,78,76,4.33,4.3,0,0,0,0,0,0,0,0,1300.2,1304.6,1315,1325,625,623,178,153,456,485,1070,1072,0.265,0.264,1.36,1.39,103,101,0.0,0.0,0,0,0,0,0,0
348931,2013-09-12,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2013,2013,145,144,4890,4901,545,553,1204,1210,228,226,30,24,135,129,517,516,1897,1871,368,406,1081,1137,70,101,0.246,0.247,0.299,0.305,0.388,0.382,0.687,0.686,67,66,78,78,4.25,4.09,0,0,0,0,0,0,0,0,1290.6,1290.9,1299,1280,610,587,139,141,443,470,1058,1011,0.266,0.261,1.35,1.36,85,77,0.0,0.0,0,0,0,0,0,0
348930,2013-09-12,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2013,2013,144,145,4852,4888,471,625,1126,1221,191,223,29,19,86,165,444,596,1633,1977,377,483,1071,1237,68,56,0.232,0.25,0.287,0.317,0.337,0.404,0.624,0.722,54,87,90,58,3.78,3.21,0,0,0,0,0,0,0,0,1296.5,1298.6,1243,1181,544,463,111,113,470,380,1060,1103,0.256,0.242,1.32,1.2,83,74,0.0,0.0,0,0,0,0,0,0
348929,2013-09-12,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2013,2013,144,145,4978,4879,567,582,1194,1227,241,242,31,24,120,147,544,550,1857,1958,463,418,1236,1091,95,71,0.24,0.251,0.305,0.311,0.373,0.401,0.678,0.712,64,76,80,69,3.87,3.69,0,0,0,0,0,0,0,0,1310.3,1294.8,1313,1233,563,531,138,133,402,374,1062,1119,0.264,0.253,1.31,1.24,86,100,0.0,0.0,0,0,0,0,0,0
348928,2013-09-12,142,133,MIN,OAK,Twins,Athletics,Minnesota Twins,Oakland Athletics,0,0,regular,regular,2013,2013,144,145,4951,4929,565,665,1199,1240,266,271,14,23,141,160,542,629,1916,2037,483,510,1239,1059,47,64,0.242,0.252,0.31,0.322,0.387,0.413,0.697,0.735,63,84,81,61,4.38,3.6,0,0,0,0,0,0,0,0,1290.0,1298.6,1402,1211,628,519,142,147,397,382,876,1026,0.283,0.246,1.39,1.23,65,87,0.0,0.0,0,0,0,0,0,0
348927,2013-09-12,110,147,BAL,NYY,Orioles,Yankees,Baltimore Orioles,New York Yankees,0,0,regular,regular,2013,2013,145,146,5009,4915,680,606,1316,1215,267,222,12,22,194,133,655,572,2189,1880,366,423,990,1078,75,111,0.263,0.247,0.313,0.307,0.437,0.383,0.75,0.689,77,78,68,68,4.26,3.94,0,0,0,0,0,0,0,0,1290.8,1301.7,1273,1318,611,570,184,155,421,392,1027,1109,0.254,0.268,1.31,1.31,42,62,0.0,0.0,0,0,0,0,0,0
348926,2013-09-12,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2013,2013,145,145,4971,4878,537,648,1239,1225,214,260,15,17,128,151,513,620,1867,1972,366,496,1058,1162,97,106,0.249,0.251,0.301,0.32,0.376,0.404,0.676,0.725,58,77,87,68,3.87,3.97,0,0,0,0,0,0,0,0,1298.5,1289.4,1253,1212,559,569,160,138,448,513,1140,1208,0.252,0.248,1.31,1.34,109,94,0.0,0.0,0,0,0,0,0,0
348925,2013-09-12,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2013,2013,145,145,4935,4948,568,565,1220,1185,255,270,32,18,135,160,540,539,1944,1971,424,406,1214,1096,88,60,0.247,0.239,0.307,0.297,0.394,0.398,0.701,0.696,84,62,61,83,3.31,3.96,0,0,0,0,0,0,0,0,1315.8,1301.7,1173,1204,484,573,91,138,461,483,1114,1052,0.238,0.243,1.24,1.3,100,87,0.0,0.0,0,0,0,0,0,0
