game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
346895,2013-04-12,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2013,2013,9,8,330,289,56,32,87,80,20,19,1,1,9,5,51,31,136,116,23,27,70,66,1,4,0.264,0.277,0.312,0.339,0.412,0.401,0.724,0.74,5,2,4,6,3.6,5.47,0,0,0,0,0,0,0,0,85.1,74.0,82,95,34,45,7,14,36,21,74,65,0.248,0.329,1.39,1.57,4,6,0.0,0.0,0,0,0,0,0,0
346894,2013-04-12,146,143,MIA,PHI,Marlins,Phillies,Miami Marlins,Philadelphia Phillies,0,0,regular,regular,2013,2013,9,9,290,306,16,42,63,79,13,15,0,2,2,10,15,42,82,128,27,25,56,79,3,10,0.217,0.258,0.284,0.314,0.283,0.418,0.567,0.733,1,4,8,5,4.38,6.04,0,0,0,0,0,0,0,0,76.1,79.0,76,87,37,53,11,13,31,28,62,76,0.262,0.284,1.41,1.46,8,4,0.0,0.0,0,0,0,0,0,0
346893,2013-04-12,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2013,2013,9,9,306,308,43,34,86,74,22,16,3,2,4,12,42,32,126,130,22,27,48,77,6,7,0.281,0.24,0.329,0.301,0.412,0.422,0.741,0.724,6,3,3,6,3.22,5.78,0,0,0,0,0,0,0,0,78.2,81.0,74,102,28,52,11,14,21,38,86,70,0.242,0.331,1.21,1.73,3,8,0.0,0.0,0,0,0,0,0,0
346896,2013-04-12,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2013,2013,11,10,369,332,45,42,81,90,16,13,1,5,15,11,43,40,144,146,37,32,73,62,5,5,0.22,0.271,0.291,0.335,0.39,0.44,0.681,0.775,4,7,7,3,5.28,2.93,0,0,0,0,0,0,0,0,97.1,89.0,104,69,57,29,20,7,24,31,74,85,0.282,0.208,1.32,1.12,3,4,0.0,0.0,0,0,0,0,0,0
346891,2013-04-12,112,137,CHC,SF,Cubs,Giants,Chicago Cubs,San Francisco Giants,0,0,regular,regular,2013,2013,9,10,301,331,29,45,64,90,15,13,1,2,7,6,27,42,102,125,16,31,77,60,5,2,0.213,0.272,0.252,0.334,0.339,0.378,0.591,0.712,3,7,6,3,3.85,3.64,0,0,0,0,0,0,0,0,77.1,89.0,67,74,33,36,5,4,36,30,81,81,0.223,0.224,1.34,1.17,10,7,0.0,0.0,0,0,0,0,0,0
346890,2013-04-12,142,121,MIN,NYM,Twins,Mets,Minnesota Twins,New York Mets,0,0,regular,regular,2013,2013,9,9,297,304,33,49,69,79,14,16,2,2,6,13,32,48,105,138,35,36,79,76,2,7,0.232,0.26,0.313,0.338,0.354,0.454,0.667,0.792,4,5,5,4,4.09,3.53,0,0,0,0,0,0,0,0,77.0,79.0,87,76,35,31,4,8,23,25,42,70,0.293,0.25,1.43,1.28,7,7,0.0,0.0,0,0,0,0,0,0
346889,2013-04-12,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2013,2013,9,9,336,291,55,27,93,76,22,13,1,1,12,8,49,24,153,115,37,32,67,65,3,4,0.277,0.261,0.349,0.334,0.455,0.395,0.804,0.73,6,6,3,3,3.8,2.14,0,0,0,0,0,0,0,0,90.0,80.0,85,58,38,19,7,5,25,20,91,70,0.253,0.199,1.22,0.97,3,6,0.0,0.0,0,0,0,0,0,0
346885,2013-04-12,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2013,2013,9,9,275,328,21,52,42,83,10,16,1,1,2,12,21,49,60,137,26,34,83,82,7,3,0.153,0.253,0.226,0.323,0.218,0.418,0.444,0.741,3,5,6,4,3.74,3.81,0,0,0,0,0,0,0,0,77.0,85.0,59,76,32,36,7,14,31,29,67,78,0.215,0.232,1.17,1.24,5,4,0.0,0.0,0,0,0,0,0,0
346887,2013-04-12,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2013,2013,10,9,353,320,66,48,103,100,26,11,1,1,18,5,64,47,185,128,39,33,57,51,8,4,0.292,0.312,0.362,0.377,0.524,0.4,0.886,0.777,8,5,2,4,2.9,4.44,0,0,0,0,0,0,0,0,90.0,79.1,82,77,29,39,6,6,29,34,73,73,0.232,0.241,1.23,1.4,6,0,0.0,0.0,0,0,0,0,0,0
346886,2013-04-12,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2013,2013,9,9,297,307,28,47,70,88,18,12,1,2,3,15,24,46,99,149,25,27,58,70,3,5,0.236,0.287,0.295,0.344,0.333,0.485,0.628,0.83,2,5,7,4,5.33,4.26,0,0,0,0,0,0,0,0,76.0,78.2,90,88,45,37,15,5,34,27,63,49,0.303,0.287,1.63,1.47,6,4,0.0,0.0,0,0,0,0,0,0
346884,2013-04-12,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2013,2013,8,9,283,306,35,35,71,78,19,13,1,1,11,13,33,34,125,132,30,14,69,69,2,7,0.251,0.255,0.323,0.287,0.442,0.431,0.764,0.719,3,4,5,5,5.58,3.83,0,0,0,0,0,0,0,0,71.0,80.0,69,76,44,34,16,9,34,27,55,76,0.244,0.248,1.45,1.29,7,9,0.0,0.0,0,0,0,0,0,0
346883,2013-04-12,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2013,2013,8,9,281,315,49,49,79,85,16,18,1,0,15,12,46,46,142,139,26,34,58,65,3,6,0.281,0.27,0.342,0.341,0.505,0.441,0.847,0.782,4,5,4,4,4.89,4.33,0,0,0,0,0,0,0,0,70.0,79.0,86,68,38,38,5,7,34,23,59,61,0.306,0.216,1.71,1.15,2,4,0.0,0.0,0,0,0,0,0,0
346882,2013-04-12,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2013,2013,9,9,286,297,41,44,77,76,18,12,2,0,15,15,40,42,144,133,32,26,70,84,2,6,0.269,0.256,0.343,0.316,0.503,0.448,0.846,0.764,7,8,2,1,4.22,1.89,0,0,0,0,0,0,0,0,81.0,81.0,91,63,38,17,10,4,20,26,68,59,0.318,0.212,1.37,1.1,8,5,0.0,0.0,0,0,0,0,0,0
346888,2013-04-12,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2013,2013,9,9,324,316,35,41,86,84,16,14,3,3,8,10,34,37,132,134,32,17,72,101,3,1,0.265,0.266,0.331,0.303,0.407,0.424,0.739,0.727,2,3,7,6,5.44,4.72,0,0,0,0,0,0,0,0,81.1,80.0,89,80,49,42,17,13,34,33,65,45,0.275,0.253,1.52,1.41,9,5,0.0,0.0,0,0,0,0,0,0
