game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
348816,2013-09-03,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2013,2013,137,137,4658,4661,536,538,1183,1150,206,236,36,31,135,130,510,514,1866,1838,332,398,1000,1151,118,86,0.254,0.247,0.304,0.306,0.401,0.394,0.704,0.7,59,80,78,57,3.96,3.17,0,0,0,0,0,0,0,0,1219.3,1247.8,1217,1093,537,440,154,88,390,438,948,1048,0.261,0.234,1.32,1.23,99,96,0.0,0.0,0,0,0,0,0,0
348815,2013-09-03,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2013,2013,138,137,4668,4595,520,537,1145,1150,217,226,30,22,128,131,493,506,1806,1813,348,387,1025,1025,69,62,0.245,0.25,0.298,0.309,0.387,0.395,0.685,0.703,63,69,75,68,4.27,3.76,0,0,0,0,0,0,0,0,1227.6,1223.8,1252,1176,582,511,130,130,422,358,990,1052,0.268,0.256,1.36,1.25,83,93,0.0,0.0,0,0,0,0,0,0
348814,2013-09-03,109,141,AZ,TOR,D-backs,Blue Jays,Arizona Diamondbacks,Toronto Blue Jays,0,0,regular,regular,2013,2013,136,138,4774,4710,581,608,1239,1181,247,226,23,20,113,159,547,571,1871,1924,440,447,971,941,50,98,0.26,0.251,0.322,0.316,0.392,0.408,0.714,0.724,69,63,67,75,3.84,4.34,0,0,0,0,0,0,0,0,1257.5,1237.1,1211,1247,537,596,143,168,410,438,1046,1024,0.254,0.265,1.29,1.36,64,95,0.0,0.0,0,0,0,0,0,0
348813,2013-09-03,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2013,2013,137,137,4641,4695,614,619,1147,1232,250,214,21,19,148,156,578,585,1883,1952,491,399,1004,878,61,110,0.247,0.262,0.319,0.32,0.406,0.416,0.725,0.736,79,79,58,58,3.64,3.62,0,0,0,0,0,0,0,0,1227.6,1229.0,1143,1144,496,495,140,134,364,416,954,1103,0.246,0.244,1.23,1.27,82,71,0.0,0.0,0,0,0,0,0,0
348812,2013-09-03,108,139,LAA,TB,Angels,Rays,Los Angeles Angels,Tampa Bay Rays,0,0,regular,regular,2013,2013,136,136,4704,4603,615,590,1246,1192,223,234,32,20,142,141,585,566,1959,1889,446,481,1005,971,71,65,0.265,0.259,0.329,0.329,0.416,0.41,0.745,0.739,64,75,72,61,4.31,3.88,0,0,0,0,0,0,0,0,1224.6,1212.6,1246,1108,587,523,143,131,454,394,1013,1065,0.265,0.241,1.39,1.24,95,50,0.0,0.0,0,0,0,0,0,0
348811,2013-09-03,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2013,2013,138,137,4676,4695,605,655,1177,1265,238,270,19,17,135,106,575,626,1858,1887,487,396,1066,925,42,38,0.252,0.269,0.322,0.326,0.397,0.402,0.72,0.728,77,79,61,58,3.46,3.59,0,0,0,0,0,0,0,0,1244.7,1223.4,1113,1161,479,488,139,97,359,383,1115,1053,0.238,0.247,1.18,1.26,66,61,0.0,0.0,0,0,0,0,0,0
348810,2013-09-03,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2013,2013,137,137,4676,4695,524,517,1154,1217,216,240,23,29,122,80,489,486,1782,1755,387,379,1083,890,98,57,0.247,0.259,0.304,0.315,0.381,0.374,0.685,0.688,61,61,76,76,4.12,4.11,0,0,0,0,0,0,0,0,1228.9,1220.0,1221,1165,563,557,131,126,454,446,944,1083,0.261,0.248,1.36,1.32,71,96,0.0,0.0,0,0,0,0,0,0
348802,2013-09-03,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2013,2013,137,136,4632,4710,611,647,1163,1241,245,248,17,12,145,182,585,623,1877,2059,469,346,1096,927,99,69,0.251,0.263,0.32,0.314,0.405,0.437,0.725,0.751,72,73,65,63,4.01,4.3,0,0,0,0,0,0,0,0,1217.4,1210.8,1143,1209,542,579,130,173,492,404,1127,944,0.247,0.257,1.34,1.33,87,40,0.0,0.0,0,0,0,0,0,0
348808,2013-09-03,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2013,2013,137,136,4636,4719,601,551,1173,1138,212,232,18,29,157,116,573,528,1892,1776,464,443,1173,1161,53,91,0.253,0.241,0.321,0.306,0.408,0.376,0.729,0.683,84,62,53,74,3.2,3.8,0,0,0,0,0,0,0,0,1230.5,1241.3,1107,1242,437,524,106,123,358,375,1040,1000,0.239,0.263,1.19,1.3,70,83,0.0,0.0,0,0,0,0,0,0
348807,2013-09-03,117,142,HOU,MIN,Astros,Twins,Houston Astros,Minnesota Twins,0,0,regular,regular,2013,2013,137,136,4588,4666,530,531,1101,1125,223,251,15,14,134,131,489,509,1756,1797,363,450,1290,1175,95,45,0.24,0.241,0.296,0.308,0.383,0.385,0.678,0.693,45,60,92,76,4.86,4.28,0,0,0,0,0,0,0,0,1210.0,1215.9,1303,1308,653,578,170,133,521,381,897,821,0.284,0.28,1.51,1.39,101,60,0.0,0.0,0,0,0,0,0,0
