game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
347547,2013-05-30,135,136,SD,SEA,Padres,Mariners,San Diego Padres,Seattle Mariners,0,0,regular,regular,2013,2013,52,53,1734,1797,211,192,429,426,85,82,5,4,47,59,195,186,665,693,156,170,399,441,41,16,0.247,0.237,0.31,0.303,0.384,0.386,0.693,0.689,24,22,28,31,4.25,4.27,0,0,0,0,0,0,0,0,457.3,472.3,441,458,216,224,58,66,184,135,336,434,0.254,0.255,1.37,1.26,23,20,0.0,0.0,0,0,0,0,0,0
347553,2013-05-30,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2013,2013,52,50,1758,1716,248,199,472,448,89,86,4,13,42,28,234,191,695,644,163,124,355,329,15,40,0.268,0.261,0.331,0.311,0.395,0.375,0.726,0.686,35,21,17,29,3.07,3.82,0,0,0,0,0,0,0,0,466.1,440.2,431,435,159,187,31,63,130,138,416,363,0.245,0.253,1.2,1.3,18,33,0.0,0.0,0,0,0,0,0,0
347552,2013-05-30,146,139,MIA,TB,Marlins,Rays,Miami Marlins,Tampa Bay Rays,0,0,regular,regular,2013,2013,53,52,1750,1758,145,257,387,460,68,99,10,8,27,56,135,243,556,743,124,176,363,352,30,24,0.221,0.262,0.273,0.329,0.318,0.423,0.59,0.751,13,28,40,24,4.15,4.39,0,0,0,0,0,0,0,0,470.6,461.4,479,425,217,225,49,63,169,162,370,424,0.274,0.242,1.38,1.27,33,23,0.0,0.0,0,0,0,0,0,0
347551,2013-05-30,143,111,PHI,BOS,Phillies,Red Sox,Philadelphia Phillies,Boston Red Sox,0,0,regular,regular,2013,2013,53,54,1748,1824,185,265,431,478,81,116,8,12,50,55,174,259,678,783,137,214,387,446,29,36,0.247,0.262,0.301,0.34,0.388,0.429,0.689,0.769,26,32,27,22,4.16,3.83,0,0,0,0,0,0,0,0,463.3,479.2,447,438,214,204,56,57,158,199,384,488,0.256,0.24,1.31,1.33,27,30,0.0,0.0,0,0,0,0,0,0
347550,2013-05-30,110,120,BAL,WSH,Orioles,Nationals,Baltimore Orioles,Washington Nationals,0,0,regular,regular,2013,2013,53,53,1866,1735,271,190,515,405,118,78,4,12,75,51,262,183,866,660,152,145,337,427,41,24,0.276,0.233,0.331,0.293,0.464,0.38,0.795,0.673,29,27,24,26,4.53,3.63,0,0,0,0,0,0,0,0,473.2,468.1,470,451,238,189,70,47,174,131,363,372,0.252,0.26,1.36,1.24,19,40,0.0,0.0,0,0,0,0,0,0
347549,2013-05-30,144,141,ATL,TOR,Braves,Blue Jays,Atlanta Braves,Toronto Blue Jays,0,0,regular,regular,2013,2013,52,53,1739,1793,229,238,425,454,77,95,7,8,70,67,221,225,726,766,179,171,478,393,16,35,0.244,0.253,0.315,0.318,0.417,0.427,0.732,0.745,31,23,21,30,3.47,4.76,0,0,0,0,0,0,0,0,461.3,472.5,428,491,178,250,48,72,140,190,361,371,0.246,0.274,1.23,1.44,29,30,0.0,0.0,0,0,0,0,0,0
347546,2013-05-30,147,121,NYY,NYM,Yankees,Mets,New York Yankees,New York Mets,0,0,regular,regular,2013,2013,52,50,1761,1690,217,203,438,388,73,77,11,9,62,50,199,197,719,633,142,153,375,436,32,22,0.249,0.23,0.305,0.294,0.408,0.375,0.713,0.668,30,21,22,29,3.68,4.35,0,0,0,0,0,0,0,0,465.0,449.4,456,450,190,217,55,49,126,152,414,365,0.259,0.266,1.25,1.34,23,31,0.0,0.0,0,0,0,0,0,0
347516,2013-05-30,137,133,SF,OAK,Giants,Athletics,San Francisco Giants,Oakland Athletics,0,0,regular,regular,2013,2013,53,54,1817,1852,238,260,490,457,101,116,10,8,42,53,226,244,737,748,155,224,322,424,26,30,0.27,0.247,0.327,0.328,0.406,0.404,0.733,0.732,28,31,25,23,4.15,3.98,0,0,0,0,0,0,0,0,474.4,486.0,458,464,219,215,53,62,180,142,426,395,0.252,0.251,1.34,1.25,39,30,0.0,0.0,0,0,0,0,0,0
347544,2013-05-30,108,119,LAA,LAD,Angels,Dodgers,Los Angeles Angels,Los Angeles Dodgers,0,0,regular,regular,2013,2013,53,51,1830,1679,241,178,478,431,95,78,12,4,60,36,229,169,777,625,164,164,398,356,21,26,0.261,0.257,0.322,0.323,0.425,0.372,0.747,0.695,24,22,29,29,4.42,3.82,0,0,0,0,0,0,0,0,482.3,447.3,498,424,237,190,52,44,188,162,385,398,0.272,0.253,1.42,1.31,34,41,0.0,0.0,0,0,0,0,0,0
347543,2013-05-30,115,117,COL,HOU,Rockies,Astros,Colorado Rockies,Houston Astros,0,0,regular,regular,2013,2013,53,53,1845,1793,251,207,492,443,93,93,10,5,66,53,242,196,803,705,164,143,395,512,39,25,0.267,0.247,0.327,0.303,0.435,0.393,0.762,0.696,28,16,25,37,3.79,5.31,0,0,0,0,0,0,0,0,474.7,471.4,477,550,200,278,37,76,153,206,348,341,0.259,0.307,1.33,1.6,32,30,0.0,0.0,0,0,0,0,0,0
