game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
346976,2013-04-18,141,145,TOR,CWS,Blue Jays,White Sox,Toronto Blue Jays,Chicago White Sox,0,0,regular,regular,2013,2013,15,15,498,505,54,56,116,124,26,24,3,1,18,19,51,53,202,207,43,25,117,112,11,7,0.233,0.246,0.294,0.281,0.406,0.41,0.7,0.691,6,7,9,8,5.02,3.55,0,0,0,0,0,0,0,0,134.3,131.7,151,119,75,52,17,17,55,39,110,124,0.303,0.236,1.53,1.2,8,9,0.0,0.0,0,0,0,0,0,0
346975,2013-04-18,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2013,2013,15,14,501,491,52,79,119,122,24,30,3,1,13,11,51,72,188,187,34,34,120,99,11,2,0.238,0.248,0.286,0.297,0.375,0.381,0.661,0.678,6,8,9,6,4.9,3.31,0,0,0,0,0,0,0,0,130.3,130.3,128,123,71,48,15,10,45,44,108,117,0.255,0.251,1.33,1.28,7,7,0.0,0.0,0,0,0,0,0,0
346974,2013-04-18,136,116,SEA,DET,Mariners,Tigers,Seattle Mariners,Detroit Tigers,0,0,regular,regular,2013,2013,16,14,546,532,56,76,120,156,26,23,1,4,16,11,54,75,196,220,45,50,123,103,5,6,0.22,0.293,0.279,0.354,0.359,0.414,0.638,0.767,6,9,10,5,4.28,3.35,0,0,0,0,0,0,0,0,147.3,131.7,141,110,70,49,22,7,40,52,130,139,0.258,0.207,1.23,1.23,5,1,0.0,0.0,0,0,0,0,0,0
346973,2013-04-18,158,137,MIL,SF,Brewers,Giants,Milwaukee Brewers,San Francisco Giants,0,0,regular,regular,2013,2013,13,15,455,505,50,72,119,137,25,21,2,2,11,8,49,66,181,186,36,46,112,94,6,7,0.262,0.271,0.316,0.332,0.398,0.368,0.713,0.7,5,9,8,6,4.96,4.26,0,0,0,0,0,0,0,0,118.0,133.0,137,121,65,63,17,15,32,48,93,122,0.301,0.24,1.43,1.27,9,9,0.0,0.0,0,0,0,0,0,0
346972,2013-04-18,112,140,CHC,TEX,Cubs,Rangers,Chicago Cubs,Texas Rangers,0,0,regular,regular,2013,2013,13,14,435,459,44,53,96,116,22,18,1,6,14,13,42,48,162,185,29,43,107,85,7,8,0.221,0.253,0.269,0.317,0.372,0.403,0.642,0.72,4,9,9,5,4.09,2.85,0,0,0,0,0,0,0,0,114.3,123.0,105,99,52,39,7,8,47,35,107,113,0.241,0.216,1.33,1.09,11,5,0.0,0.0,0,0,0,0,0,0
346971,2013-04-18,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2013,2013,14,14,476,444,63,45,121,94,25,20,0,0,17,10,59,43,197,144,45,47,103,102,7,10,0.254,0.212,0.319,0.287,0.414,0.324,0.732,0.611,7,5,7,9,4.06,4.14,0,0,0,0,0,0,0,0,122.0,121.7,109,110,55,56,15,16,41,49,96,103,0.229,0.248,1.23,1.31,6,5,0.0,0.0,0,0,0,0,0,0
346969,2013-04-18,113,146,CIN,MIA,Reds,Marlins,Cincinnati Reds,Miami Marlins,0,0,regular,regular,2013,2013,15,15,525,479,81,32,137,100,27,19,2,1,18,3,76,30,222,130,59,38,121,89,6,7,0.261,0.209,0.336,0.267,0.423,0.271,0.758,0.538,8,3,7,12,3.9,4.11,0,0,0,0,0,0,0,0,136.0,131.3,123,138,59,60,20,14,38,46,118,101,0.234,0.288,1.18,1.4,4,12,0.0,0.0,0,0,0,0,0,0
346968,2013-04-18,114,111,CLE,BOS,Indians,Red Sox,Cleveland Indians,Boston Red Sox,0,0,regular,regular,2013,2013,13,14,441,477,51,69,102,123,25,26,1,4,17,13,48,67,180,196,45,53,115,126,4,12,0.231,0.258,0.302,0.332,0.408,0.411,0.711,0.743,5,10,8,4,4.73,2.66,0,0,0,0,0,0,0,0,116.0,125.0,110,96,61,37,19,16,46,48,103,141,0.249,0.201,1.34,1.15,11,2,0.0,0.0,0,0,0,0,0,0
346967,2013-04-18,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2013,2013,14,14,445,472,51,68,99,120,21,21,2,0,7,25,50,65,145,216,40,44,113,121,9,9,0.222,0.254,0.287,0.318,0.326,0.458,0.612,0.775,7,12,7,2,3.61,1.77,0,0,0,0,0,0,0,0,122.0,127.0,96,96,49,25,11,7,55,31,103,93,0.216,0.203,1.24,1.0,8,11,0.0,0.0,0,0,0,0,0,0
346966,2013-04-18,147,109,NYY,AZ,Yankees,D-backs,New York Yankees,Arizona Diamondbacks,0,0,regular,regular,2013,2013,13,14,438,496,68,69,121,130,22,30,1,2,20,14,62,62,205,206,41,47,87,113,3,4,0.276,0.262,0.338,0.326,0.468,0.415,0.806,0.741,8,8,5,6,3.83,3.59,0,0,0,0,0,0,0,0,115.0,133.0,125,129,49,53,9,10,39,42,95,125,0.285,0.26,1.43,1.29,7,3,0.0,0.0,0,0,0,0,0,0
346970,2013-04-18,115,121,COL,NYM,Rockies,Mets,Colorado Rockies,New York Mets,0,0,regular,regular,2013,2013,14,13,486,456,82,81,139,124,21,23,4,4,22,17,79,78,234,206,55,52,106,100,13,8,0.286,0.272,0.359,0.346,0.481,0.452,0.84,0.798,10,7,4,6,4.19,4.08,0,0,0,0,0,0,0,0,124.7,114.7,129,111,58,52,10,10,45,42,89,92,0.265,0.243,1.4,1.33,7,10,0.0,0.0,0,0,0,0,0,0
