game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
661287,2022-05-23,543037,543475,Gerrit Cole,Jordan Lyles,147,110,NYY,BAL,2022,2022,0,0,regular,regular,8,8,8,8,5,3,5,3,1,5,2.89,4.11,0,0,0,0,43.7,46.0,35,50,14,21,5,5,12,14,1.08,1.39,51,40,10.51,7.83,,
663340,2022-05-23,605200,425844,Zach Davies,Zack Greinke,109,118,AZ,KC,2022,2022,0,0,regular,regular,8,8,8,8,1,2,2,3,5,4,4.35,3.48,0,0,0,0,39.3,44.0,34,49,19,17,4,2,15,4,1.25,1.2,30,18,6.86,3.68,,
663073,2022-05-23,661269,592767,Vladimir Gutierrez,Drew Smyly,113,112,CIN,CHC,2022,2022,0,0,regular,regular,6,7,6,7,0,0,0,1,5,5,8.65,3.97,0,0,0,0,26.0,34.0,32,40,25,15,6,6,19,7,1.96,1.38,19,26,6.58,6.88,,
662524,2022-05-23,672851,542881,Joan Adon,Tyler Anderson,120,119,WSH,LAD,2022,2022,0,0,regular,regular,8,5,8,5,1,1,1,3,6,2,6.38,4.55,0,0,0,0,36.7,27.7,37,30,26,14,5,6,23,5,1.64,1.27,31,26,7.61,8.46,,
662455,2022-05-23,664141,641771,JT Brubaker,Chad Kuhl,134,115,PIT,COL,2022,2022,0,0,regular,regular,8,7,8,7,0,4,1,3,4,2,5.5,3.86,0,0,0,0,36.0,37.3,32,31,22,16,5,4,19,13,1.42,1.18,43,30,10.75,7.23,,
662257,2022-05-23,607259,605288,Nick Martinez,Adrian Houser,135,158,SD,MIL,2022,2022,0,0,regular,regular,6,7,6,7,1,3,3,3,3,3,4.4,3.22,0,0,0,0,30.7,36.3,29,32,15,13,6,1,15,17,1.43,1.35,30,31,8.8,7.68,,
662858,2022-05-23,677651,663474,Luis Garcia,Triston McKenzie,117,114,HOU,CLE,2022,2022,0,0,regular,regular,7,6,7,6,2,3,4,2,2,2,3.35,2.7,0,0,0,0,37.7,33.3,28,22,14,10,6,3,12,9,1.06,0.93,41,33,9.8,8.91,,
662075,2022-05-23,502171,656849,Alex Cobb,David Peterson,137,121,SF,NYM,2022,2022,0,0,regular,regular,6,3,6,3,0,0,3,2,2,0,5.61,2.4,0,0,0,0,25.7,15.0,30,10,16,4,2,1,9,6,1.52,1.07,32,13,11.22,7.8,,
661999,2022-05-23,571945,621244,Miles Mikolas,José Berríos,138,141,STL,TOR,2022,2022,0,0,regular,regular,8,8,8,8,5,3,4,5,3,2,1.68,4.83,0,0,0,0,48.3,41.0,39,48,9,22,2,6,9,13,0.99,1.49,36,28,6.7,6.15,,
661730,2022-05-23,502042,660730,Chris Archer,Elvin Rodríguez,142,116,MIN,DET,2022,2022,0,0,regular,regular,7,0,7,0,0,0,0,0,3,0,4.1,0.0,0,0,0,0,26.3,0.0,23,0,12,0,6,0,14,0,1.41,0.0,24,0,8.2,0.0,,
661544,2022-05-23,656353,554430,Tucker Davidson,Zack Wheeler,144,143,ATL,PHI,2022,2022,0,0,regular,regular,1,7,1,7,0,3,1,3,0,3,0.0,3.49,0,0,0,0,5.0,38.7,3,34,0,15,0,2,3,10,1.2,1.14,3,41,5.4,9.54,,
662135,2022-05-23,594835,656657,Marco Gonzales,Zach Logue,136,133,SEA,OAK,2022,2022,0,0,regular,regular,8,3,8,3,4,1,3,1,3,2,3.08,2.2,0,0,0,0,38.0,16.3,41,15,13,4,8,2,16,4,1.5,1.16,24,13,5.68,7.16,,
