game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663326,2022-06-01,518516,657140,Madison Bumgarner,Kyle Wright,109,144,AZ,ATL,2022,2022,0,0,regular,regular,10,9,10,9,1,6,3,5,5,4,3.35,2.68,0,0,0,0,48.3,53.7,40,38,18,16,9,3,16,18,1.16,1.04,31,61,5.77,10.23,,
663296,2022-06-01,676477,668881,Garrett Whitlock,Hunter Greene,111,113,BOS,CIN,2022,2022,0,0,regular,regular,7,9,7,9,1,2,1,2,3,5,4.34,5.89,0,0,0,0,29.0,44.3,29,43,14,29,4,15,9,24,1.31,1.51,33,56,10.24,11.37,,
663184,2022-06-01,543294,669920,Kyle Hendricks,Jason Alexander,112,158,CHC,MIL,2022,2022,0,0,regular,regular,10,0,10,0,2,0,4,0,4,0,5.2,0.0,0,0,0,0,53.7,0.0,54,0,31,0,11,0,18,0,1.34,0.0,36,0,6.04,0.0,,
663031,2022-06-01,663455,641745,Konnor Pilkington,Brad Keller,114,118,CLE,KC,2022,2022,0,0,regular,regular,2,9,2,9,0,5,0,3,0,6,6.43,3.95,0,0,0,0,7.0,54.7,10,51,5,24,0,7,7,15,2.43,1.21,10,32,12.86,5.27,,
662991,2022-06-01,608566,669432,Germán Márquez,Trevor Rogers,115,146,COL,MIA,2022,2022,0,0,regular,regular,9,9,9,9,3,1,2,2,5,6,6.3,5.23,0,0,0,0,50.0,41.3,64,44,35,24,8,7,15,16,1.58,1.45,41,37,7.38,8.06,,
662981,2022-06-01,622608,665795,Antonio Senzatela,Edward Cabrera,115,146,COL,MIA,2022,2022,0,0,regular,regular,7,0,7,0,1,0,2,0,1,0,4.55,0.0,0,0,0,0,29.7,0.0,48,0,15,0,2,0,8,0,1.89,0.0,11,0,3.34,0.0,,
662833,2022-06-01,669373,641927,Tarik Skubal,Bailey Ober,116,142,DET,MIN,2022,2022,0,0,regular,regular,9,6,9,6,5,1,5,3,4,1,2.44,3.25,0,0,0,0,51.7,27.7,44,27,14,10,2,2,9,7,1.03,1.23,55,25,9.58,8.13,,
662457,2022-06-01,471911,681885,Carlos Carrasco,Evan Lee,121,120,NYM,WSH,2022,2022,0,0,regular,regular,9,0,9,0,3,0,5,0,3,0,3.98,0.0,0,0,0,0,52.0,0.0,52,0,23,0,3,0,8,0,1.15,0.0,46,0,7.96,0.0,,
662366,2022-06-01,608344,434378,Cole Irvin,Justin Verlander,133,117,OAK,HOU,2022,2022,0,0,regular,regular,7,9,7,9,4,6,3,6,4,3,3.15,2.03,0,0,0,0,40.0,57.7,39,38,14,13,5,8,9,10,1.2,0.83,26,55,5.85,8.58,,
661982,2022-06-01,641712,506433,Dakota Hudson,Yu Darvish,138,135,STL,SD,2022,2022,0,0,regular,regular,9,9,9,9,3,7,3,6,3,2,3.22,3.76,0,0,0,0,44.7,52.7,40,44,16,22,4,4,23,13,1.41,1.08,25,44,5.04,7.52,,
661963,2022-06-01,592351,605488,Jon Gray,Jeffrey Springs,140,139,TEX,TB,2022,2022,0,0,regular,regular,7,5,7,5,1,1,2,1,4,2,5.56,2.35,0,0,0,0,34.0,23.0,32,16,21,6,4,3,13,4,1.32,0.87,32,22,8.47,8.61,,
661764,2022-06-01,547943,656629,Hyun Jin Ryu,Michael Kopech,141,145,TOR,CWS,2022,2022,0,0,regular,regular,5,8,5,8,1,3,2,2,1,4,5.48,1.29,0,0,0,0,23.0,42.0,27,17,14,6,3,0,4,19,1.35,0.86,12,39,4.7,8.36,,
661612,2022-06-01,605400,607074,Aaron Nola,Carlos Rodón,143,137,PHI,SF,2022,2022,0,0,regular,regular,10,9,10,9,5,5,2,4,7,4,3.56,3.6,0,0,0,0,60.7,50.0,47,42,24,20,9,3,10,20,0.94,1.24,74,64,10.98,11.52,,
661343,2022-06-01,680694,592662,Kyle Bradish,Robbie Ray,110,136,BAL,SEA,2022,2022,0,0,regular,regular,6,10,6,10,2,4,1,5,3,5,7.31,4.75,0,0,0,0,28.3,60.7,34,52,23,32,7,10,9,21,1.52,1.2,29,68,9.21,10.09,,
662721,2022-06-01,669952,500779,Mitch White,Jose Quintana,119,134,LAD,PIT,2022,2022,0,0,regular,regular,2,9,2,9,0,2,0,3,0,3,4.26,2.54,0,0,0,0,6.3,46.0,5,38,3,13,1,2,3,17,1.26,1.2,4,38,5.68,7.43,,
