game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663261,2022-09-21,543475,666159,Jordan Lyles,Matt Manning,110,116,BAL,DET,2022,2022,0,0,regular,regular,29,11,29,11,11,6,13,5,13,4,4.7,3.28,0,0,0,0,161.0,57.7,184,51,84,21,23,5,50,14,1.45,1.13,129,44,7.21,6.87,,
662899,2022-09-21,608566,657277,Germán Márquez,Logan Webb,115,137,COL,SF,2022,2022,0,0,regular,regular,28,30,28,30,15,19,13,16,11,13,5.14,3.02,0,0,0,0,164.7,182.0,169,168,94,61,28,11,58,48,1.38,1.19,130,151,7.11,7.47,,
662633,2022-09-21,663738,641927,Daniel Lynch IV,Bailey Ober,118,142,KC,MIN,2022,2022,0,0,regular,regular,24,8,24,8,2,1,7,3,11,3,5.15,3.49,0,0,0,0,117.0,38.7,138,37,67,15,19,2,48,8,1.59,1.16,113,34,8.69,7.91,,
662606,2022-09-21,669160,518516,Dustin May,Madison Bumgarner,119,109,LAD,AZ,2022,2022,0,0,regular,regular,5,29,5,29,1,5,2,8,3,18,3.46,5.01,0,0,0,0,26.0,152.7,14,178,10,85,3,24,12,48,1.0,1.48,25,107,8.65,6.31,,
662320,2022-09-21,621076,592662,James Kaprielian,Robbie Ray,133,136,OAK,SEA,2022,2022,0,0,regular,regular,23,29,23,29,4,17,10,17,9,10,4.7,3.72,0,0,0,0,115.0,171.7,108,146,60,71,16,28,56,54,1.43,1.17,80,194,6.26,10.17,,
662203,2022-09-21,605483,571945,Blake Snell,Miles Mikolas,135,138,SD,STL,2022,2022,0,0,regular,regular,22,30,22,30,9,20,7,15,11,12,3.85,3.46,0,0,0,0,110.0,187.3,97,160,47,72,10,24,45,36,1.29,1.05,146,138,11.95,6.63,,
661783,2022-09-21,641540,656353,Dane Dunning,Tucker Davidson,140,108,TEX,LAA,2022,2022,0,0,regular,regular,28,9,28,9,10,1,6,2,19,4,4.49,6.3,0,0,0,0,148.3,40.0,155,41,74,28,19,6,61,28,1.46,1.73,129,25,7.83,5.62,,
662011,2022-09-21,446372,621121,Corey Kluber,Lance McCullers Jr.,139,117,TB,HOU,2022,2022,0,0,regular,regular,28,6,28,6,14,3,14,4,9,2,4.44,2.34,0,0,0,0,148.0,34.7,158,25,73,9,19,2,18,19,1.19,1.27,128,37,7.78,9.61,,
661468,2022-09-21,693821,502179,Bryce Elder,Paolo Espino,144,120,ATL,WSH,2022,2022,0,0,regular,regular,6,16,6,16,2,0,3,3,3,8,3.09,5.09,0,0,0,0,32.0,74.3,23,89,11,42,3,17,19,15,1.31,1.4,28,60,7.88,7.26,,
661433,2022-09-21,458681,663474,Lance Lynn,Triston McKenzie,145,114,CWS,CLE,2022,2022,0,0,regular,regular,18,27,18,27,9,16,10,14,7,10,3.99,3.03,0,0,0,0,103.7,169.3,96,123,46,57,16,24,16,41,1.08,0.97,113,166,9.81,8.82,,
661297,2022-09-21,666200,573186,Jesús Luzardo,Marcus Stroman,146,112,MIA,CHC,2022,2022,0,0,regular,regular,15,22,15,22,8,9,3,6,10,16,3.75,3.76,0,0,0,0,81.7,119.7,58,109,34,50,8,14,31,32,1.09,1.18,91,99,10.03,7.45,,
661228,2022-09-21,622663,672710,Luis Severino,Roansy Contreras,147,134,NYY,PIT,2022,2022,0,0,regular,regular,16,15,16,15,7,3,8,5,5,7,3.45,3.21,0,0,0,0,86.0,75.7,67,67,33,27,14,9,25,32,1.07,1.31,95,64,9.94,7.61,,
661158,2022-09-21,605288,592836,Adrian Houser,Taijuan Walker,158,121,MIL,NYM,2022,2022,0,0,regular,regular,19,26,19,26,6,13,7,13,8,9,4.95,3.42,0,0,0,0,92.7,142.0,97,127,51,54,8,13,43,40,1.51,1.18,64,111,6.22,7.04,,
661070,2022-09-21,502624,657756,Chase Anderson,Connor Seabold,113,111,CIN,BOS,2022,2022,0,0,regular,regular,4,3,4,3,0,0,1,0,1,1,5.54,11.91,0,0,0,0,13.0,11.3,6,24,8,15,2,4,10,5,1.23,2.56,14,13,9.69,10.32,,
661588,2022-09-21,554430,592332,Zack Wheeler,Kevin Gausman,143,141,PHI,TOR,2022,2022,0,0,regular,regular,23,28,23,28,15,15,12,16,10,9,3.07,3.45,0,0,0,0,138.0,159.3,116,173,47,61,12,14,33,25,1.08,1.24,148,186,9.65,10.51,,
