game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
662415,2022-07-30,656605,624133,Mitch Keller,Ranger Suarez,134,143,PIT,PHI,2022,2022,0,0,regular,regular,17,17,17,17,6,5,3,9,11,5,4.65,3.84,0,0,0,0,89.0,89.0,93,90,46,38,9,9,31,34,1.39,1.39,78,72,7.89,7.28,,
663378,2022-07-30,681217,657248,Chase Silseth,Glenn Otto Jr.,108,140,LAA,TEX,2022,2022,0,0,regular,regular,6,14,6,14,1,3,1,5,4,8,5.84,5.37,0,0,0,0,24.7,67.0,28,63,16,40,6,9,8,35,1.46,1.46,19,52,6.93,6.99,,
663192,2022-07-30,601713,641778,Nick Pivetta,Eric Lauer,111,158,BOS,MIL,2022,2022,0,0,regular,regular,20,18,20,18,10,8,10,8,8,7,4.35,3.84,0,0,0,0,113.7,100.7,104,87,55,43,14,20,42,34,1.28,1.2,110,103,8.71,9.21,,
663025,2022-07-30,641816,665152,Tyler Mahle,Dean Kremer,113,110,CIN,BAL,2022,2022,0,0,regular,regular,18,9,18,9,8,2,7,4,9,3,4.48,3.06,0,0,0,0,98.3,47.0,86,48,49,16,12,4,39,13,1.27,1.3,107,38,9.79,7.28,,
662989,2022-07-30,607536,477132,Kyle Freeland,Clayton Kershaw,115,119,COL,LAD,2022,2022,0,0,regular,regular,19,13,19,13,8,7,8,7,8,5,4.64,2.49,0,0,0,0,108.7,76.0,115,58,56,21,12,6,33,14,1.36,0.95,76,81,6.29,9.59,,
662738,2022-07-30,664285,623167,Framber Valdez,Chris Flexen,117,136,HOU,SEA,2022,2022,0,0,regular,regular,19,19,19,19,17,9,12,8,6,10,2.74,3.75,0,0,0,0,121.7,105.7,95,108,37,44,6,13,44,37,1.14,1.37,110,75,8.14,6.39,,
662196,2022-07-30,605397,543243,Joe Musgrove,Sonny Gray,135,142,SD,MIN,2022,2022,0,0,regular,regular,17,14,17,14,14,5,12,7,5,3,2.63,3.52,0,0,0,0,109.3,69.0,83,58,32,27,10,6,25,18,0.99,1.1,106,64,8.73,8.35,,
662476,2022-07-30,502179,641712,Paolo Espino,Dakota Hudson,120,138,WSH,STL,2022,2022,0,0,regular,regular,8,18,8,18,0,6,1,6,4,9,4.58,4.1,0,0,0,0,35.3,96.7,40,89,18,44,9,7,8,42,1.36,1.36,28,53,7.13,4.93,,
661870,2022-07-30,446372,668676,Corey Kluber,Zach Plesac,139,114,TB,CLE,2022,2022,0,0,regular,regular,19,18,19,18,9,9,9,6,6,10,3.91,4.09,0,0,0,0,99.0,99.0,97,99,43,45,10,12,16,26,1.14,1.26,84,72,7.64,6.55,,
661255,2022-07-30,641482,669169,Nestor Cortes,Jonathan Heasley,147,118,NYY,KC,2022,2022,0,0,regular,regular,18,11,18,11,8,4,11,2,5,5,2.48,5.5,0,0,0,0,101.7,52.3,80,53,28,32,13,9,22,26,1.0,1.51,106,40,9.38,6.88,,
661371,2022-07-30,663734,471911,Nick Neidert,Carlos Carrasco,146,121,MIA,NYM,2022,2022,0,0,regular,regular,0,19,0,19,0,6,0,12,0,5,0.0,4.07,0,0,0,0,0.0,104.0,0,112,0,47,0,11,0,28,0.0,1.35,0,101,0.0,8.74,,
661451,2022-07-30,456501,621112,Johnny Cueto,Paul Blackburn,145,133,CWS,OAK,2022,2022,0,0,regular,regular,12,19,12,19,10,4,6,8,6,10,2.72,4.35,0,0,0,0,76.0,101.3,69,99,23,49,8,11,20,29,1.17,1.26,54,82,6.39,7.28,,
662112,2022-07-30,596001,592767,Jakob Junis,Drew Smyly,137,112,SF,CHC,2022,2022,0,0,regular,regular,8,12,8,12,2,1,4,3,3,6,3.19,3.93,0,0,0,0,42.3,55.0,32,58,15,24,6,9,10,12,0.99,1.27,32,43,6.8,7.04,,
661712,2022-07-30,548389,571800,Ross Stripling,Drew Hutchison,141,116,TOR,DET,2022,2022,0,0,regular,regular,14,6,14,6,3,1,5,1,5,3,2.94,4.97,0,0,0,0,67.3,29.0,61,31,22,16,5,3,9,9,1.04,1.38,51,14,6.82,4.34,,
661499,2022-07-30,666120,656686,Ian Anderson,Corbin Martin,144,109,ATL,AZ,2022,2022,0,0,regular,regular,19,1,19,1,4,0,11,0,4,1,5.31,2.25,0,0,0,0,95.0,4.0,102,4,56,1,11,0,48,5,1.58,2.25,81,1,7.67,2.25,,
