game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
662390,2022-04-22,670124,657248,Adam Oller,Glenn Otto Jr.,133,140,OAK,TEX,2022,2022,0,0,regular,regular,2,0,2,0,0,0,0,0,0,0,15.0,0.0,0,0,0,0,4.2,0.0,10,0,7,0,2,0,6,0,3.81,0.0,6,0,12.86,0.0,,
663394,2022-04-22,668678,656849,Zac Gallen,David Peterson,109,121,AZ,NYM,2022,2022,0,0,regular,regular,1,1,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4.0,4.1,2,3,0,0,0,0,1,2,0.75,1.22,2,4,4.5,8.78,,
663195,2022-04-22,592767,500779,Drew Smyly,Jose Quintana,112,134,CHC,PIT,2022,2022,0,0,regular,regular,2,2,2,2,0,0,1,0,0,1,0.0,3.96,0,0,0,0,9.2,9.1,7,10,0,4,0,1,1,5,0.87,1.65,5,5,4.89,4.95,,
663169,2022-04-22,668881,571927,Hunter Greene,Steven Matz,113,138,CIN,STL,2022,2022,0,0,regular,regular,2,2,2,2,0,0,1,1,1,0,4.46,7.68,0,0,0,0,10.1,8.2,9,12,5,7,3,1,2,1,1.09,1.59,13,11,11.58,12.07,,
662922,2022-04-22,434378,548389,Justin Verlander,Ross Stripling,117,141,HOU,TOR,2022,2022,0,0,regular,regular,2,1,2,1,1,0,1,0,1,0,0.69,0.0,0,0,0,0,13.0,4.0,6,2,1,0,1,0,3,0,0.69,0.5,15,3,10.38,6.75,,
662557,2022-04-22,571578,669674,Patrick Corbin,Sam Long,120,137,WSH,SF,2022,2022,0,0,regular,regular,3,0,3,0,0,0,0,0,2,0,7.96,0.0,0,0,0,0,11.3,0.0,17,0,10,0,0,0,8,0,2.21,0.0,11,0,8.76,0.0,,
662230,2022-04-22,607259,628711,Nick Martinez,Julio Urías,135,119,SD,LAD,2022,2022,0,0,regular,regular,2,2,2,2,0,0,1,1,1,0,4.5,3.86,0,0,0,0,10.0,7.0,12,7,5,3,3,1,5,3,1.7,1.43,9,5,8.1,6.43,,
661311,2022-04-22,592791,669212,Jameson Taillon,Eli Morgan,147,114,NYY,CLE,2022,2022,0,0,regular,regular,2,0,2,0,0,0,0,0,1,0,3.91,0.0,0,0,0,0,9.2,0.0,8,0,4,0,2,0,1,0,0.98,0.0,8,0,7.83,0.0,,
661914,2022-04-22,446372,608379,Corey Kluber,Michael Wacha,139,111,TB,BOS,2022,2022,0,0,regular,regular,2,2,2,2,0,0,0,1,1,1,1.96,0.99,0,0,0,0,9.2,9.1,7,3,2,1,1,0,4,5,1.2,0.88,9,9,8.8,8.9,,
661755,2022-04-22,641927,656629,Bailey Ober,Michael Kopech,142,145,MIN,CWS,2022,2022,0,0,regular,regular,2,2,2,2,1,0,1,1,1,0,3.27,1.0,0,0,0,0,11.0,9.0,8,3,4,1,1,0,3,4,1.0,0.78,7,8,5.73,8.0,,
661621,2022-04-22,624133,642547,Ranger Suarez,Freddy Peralta,143,158,PHI,MIL,2022,2022,0,0,regular,regular,2,2,2,2,0,0,1,0,0,0,6.25,11.57,0,0,0,0,7.2,7.0,11,10,5,9,1,1,4,6,2.08,2.29,5,10,6.25,12.86,,
661569,2022-04-22,657140,669432,Kyle Wright,Trevor Rogers,144,146,ATL,MIA,2022,2022,0,0,regular,regular,2,2,2,2,1,0,2,0,0,1,1.64,13.06,0,0,0,0,11.0,6.2,7,10,2,9,0,0,1,5,0.73,2.42,15,6,12.27,8.71,,
661037,2022-04-22,672282,669145,Reid Detmers,Bruce Zimmermann,108,110,LAA,BAL,2022,2022,0,0,regular,regular,2,2,2,2,0,0,0,1,1,0,8.87,0.0,0,0,0,0,7.1,9.0,9,7,7,0,2,0,3,4,1.69,1.22,8,10,10.14,10.0,,
662175,2022-04-22,623167,641745,Chris Flexen,Brad Keller,136,118,SEA,KC,2022,2022,0,0,regular,regular,2,2,2,2,1,2,0,1,2,1,5.35,1.38,0,0,0,0,10.1,13.0,10,5,6,2,1,1,4,3,1.39,0.62,6,10,5.35,6.92,,
