game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663313,2022-08-05,518516,608566,Madison Bumgarner,Germán Márquez,109,115,AZ,COL,2022,2022,0,0,regular,regular,21,20,21,20,5,9,7,9,12,8,3.83,5.29,0,0,0,0,110.3,115.7,114,125,47,68,15,19,36,40,1.36,1.43,78,95,6.36,7.39,,
662945,2022-08-05,683769,664285,Hunter Gaddis,Framber Valdez,114,117,CLE,HOU,2022,2022,0,0,regular,regular,0,20,0,20,0,18,0,12,0,7,0.0,2.8,0,0,0,0,0.0,128.7,0,100,0,40,0,6,0,45,0.0,1.13,0,117,0.0,8.18,,
662811,2022-08-05,650530,446372,Bryan Garcia,Corey Kluber,116,139,DET,TB,2022,2022,0,0,regular,regular,1,20,1,20,0,9,0,10,0,6,4.91,4.03,0,0,0,0,3.7,105.0,3,105,2,47,1,11,2,16,1.36,1.15,3,94,7.36,8.06,,
662650,2022-08-05,425844,670174,Zack Greinke,Josh Winckowski,118,111,KC,BOS,2022,2022,0,0,regular,regular,17,9,17,9,4,3,8,4,7,3,4.41,5.0,0,0,0,0,87.7,45.0,96,52,43,25,12,7,18,16,1.3,1.51,50,28,5.13,5.6,,
662564,2022-08-05,664062,640455,Tony Gonsolin,Sean Manaea,119,135,LAD,SD,2022,2022,0,0,regular,regular,19,19,19,19,9,14,14,9,3,7,2.41,4.25,0,0,0,0,104.7,110.0,66,98,28,52,11,18,28,42,0.9,1.27,96,111,8.25,9.08,,
662418,2022-08-05,592836,666120,Taijuan Walker,Ian Anderson,121,144,NYM,ATL,2022,2022,0,0,regular,regular,18,20,18,20,10,5,10,12,6,4,2.79,4.99,0,0,0,0,103.3,101.0,89,103,32,56,7,11,28,49,1.13,1.5,80,90,6.97,8.02,,
662164,2022-08-05,592662,663776,Robbie Ray,Patrick Sandoval,136,108,SEA,LAA,2022,2022,0,0,regular,regular,21,17,21,17,11,7,12,5,7,8,4.11,3.61,0,0,0,0,122.7,89.7,105,92,56,36,21,4,42,41,1.2,1.48,139,97,10.2,9.74,,
661174,2022-08-05,641778,667498,Eric Lauer,Robert Dugger,158,113,MIL,CIN,2022,2022,0,0,regular,regular,19,0,19,0,8,0,9,0,7,0,3.75,0.0,0,0,0,0,105.7,0.0,91,0,44,0,20,0,37,0,1.21,0.0,107,0,9.11,0.0,,
661816,2022-08-05,657248,656302,Glenn Otto Jr.,Dylan Cease,140,145,TEX,CWS,2022,2022,0,0,regular,regular,15,21,15,21,3,9,5,15,9,4,5.5,2.01,0,0,0,0,72.0,116.7,67,87,44,26,10,9,38,50,1.46,1.17,57,161,7.13,12.42,,
661659,2022-08-05,641816,621244,Tyler Mahle,José Berríos,113,141,CIN,TOR,2022,2022,0,0,regular,regular,19,21,19,21,9,11,8,14,9,4,4.4,4.96,0,0,0,0,104.3,114.3,91,124,51,63,12,22,39,27,1.25,1.32,114,106,9.83,8.34,,
661562,2022-08-05,502043,680686,Kyle Gibson,Josiah Gray,143,120,PHI,WSH,2022,2022,0,0,regular,regular,20,19,20,19,10,6,8,9,8,9,4.6,4.59,0,0,0,0,107.7,102.0,101,88,55,52,15,24,31,43,1.23,1.28,84,118,7.02,10.41,,
661946,2022-08-05,641712,641482,Dakota Hudson,Nestor Cortes,138,147,STL,NYY,2022,2022,0,0,regular,regular,19,19,19,19,6,8,6,12,10,5,4.1,2.53,0,0,0,0,101.0,106.7,93,85,46,30,8,13,44,24,1.36,1.02,54,111,4.81,9.37,,
661063,2022-08-05,657006,665795,Justin Steele,Edward Cabrera,112,146,CHC,MIA,2022,2022,0,0,regular,regular,19,3,19,3,5,2,6,2,7,0,3.86,3.45,0,0,0,0,91.0,15.7,88,10,39,6,6,2,42,9,1.43,1.21,87,15,8.6,8.62,,
661048,2022-08-05,665152,656605,Dean Kremer,Mitch Keller,110,134,BAL,PIT,2022,2022,0,0,regular,regular,10,18,10,18,2,7,4,3,4,12,3.86,4.45,0,0,0,0,51.3,95.0,58,98,22,47,6,10,14,34,1.4,1.39,41,81,7.19,7.67,,
