game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663373,2022-08-12,663776,641816,Patrick Sandoval,Tyler Mahle,108,142,LAA,MIN,2022,2022,0,0,regular,regular,18,20,18,20,7,9,6,9,8,9,3.41,4.49,0,0,0,0,95.0,110.3,95,96,36,55,4,15,45,40,1.47,1.23,102,119,9.66,9.71,,
663177,2022-08-12,543135,593334,Nathan Eovaldi,Domingo Germán,111,147,BOS,NYY,2022,2022,0,0,regular,regular,17,4,17,4,7,0,6,1,7,2,4.23,5.09,0,0,0,0,93.7,17.7,100,21,44,10,20,4,16,6,1.24,1.53,93,13,8.94,6.62,,
662978,2022-08-12,622608,605200,Antonio Senzatela,Zach Davies,115,109,COL,AZ,2022,2022,0,0,regular,regular,17,17,17,17,7,4,5,4,7,10,4.68,4.03,0,0,0,0,84.7,87.0,122,76,44,39,9,12,20,30,1.68,1.22,50,66,5.31,6.83,,
662817,2022-08-12,677651,670124,Luis Garcia,Adam Oller,117,133,HOU,OAK,2022,2022,0,0,regular,regular,20,8,20,8,7,0,11,1,8,4,3.93,8.66,0,0,0,0,112.3,35.3,91,46,49,34,18,12,33,17,1.1,1.78,117,25,9.37,6.37,,
662671,2022-08-12,663738,664062,Daniel Lynch IV,Tony Gonsolin,118,119,KC,LAD,2022,2022,0,0,regular,regular,17,20,17,20,1,9,7,15,6,3,4.79,2.3,0,0,0,0,82.7,109.7,93,69,44,28,11,11,33,29,1.52,0.89,86,102,9.36,8.37,,
662551,2022-08-12,676265,605182,Cory Abbott,Mike Clevinger,120,135,WSH,SD,2022,2022,0,0,regular,regular,2,12,2,12,0,4,1,4,0,4,7.27,3.43,0,0,0,0,8.7,63.0,9,51,7,24,4,9,7,17,1.85,1.08,5,60,5.19,8.57,,
662434,2022-08-12,453286,624133,Max Scherzer,Ranger Suarez,121,143,NYM,PHI,2022,2022,0,0,regular,regular,15,19,15,19,12,6,11,11,4,5,1.98,3.68,0,0,0,0,95.7,100.3,69,100,21,41,8,10,17,37,0.9,1.37,120,85,11.29,7.62,,
661710,2022-08-12,621244,615698,José Berríos,Cal Quantrill,141,114,TOR,CLE,2022,2022,0,0,regular,regular,22,21,22,21,11,11,14,12,4,9,5.19,3.88,0,0,0,0,118.0,123.0,130,123,68,53,24,16,29,35,1.35,1.28,107,79,8.16,5.78,,
661947,2022-08-12,656756,641778,Jordan Montgomery,Eric Lauer,138,158,STL,MIL,2022,2022,0,0,regular,regular,22,20,22,20,9,9,10,10,10,7,3.53,3.59,0,0,0,0,119.7,112.7,105,97,47,45,15,20,24,40,1.08,1.22,98,111,7.37,8.87,,
661866,2022-08-12,446372,608723,Corey Kluber,Austin Voth,139,110,TB,BAL,2022,2022,0,0,regular,regular,21,8,21,8,10,0,11,2,6,1,4.05,3.19,0,0,0,0,111.0,31.0,112,30,50,11,12,3,16,9,1.15,1.26,99,31,8.03,9.0,,
661791,2022-08-12,622250,669923,Josh Sborz,George Kirby,140,136,TEX,SEA,2022,2022,0,0,regular,regular,0,15,0,15,0,7,0,8,0,6,0.0,3.4,0,0,0,0,0.0,79.3,0,83,0,30,0,12,0,11,0.0,1.18,0,81,0.0,9.19,,
661384,2022-08-12,656629,596057,Michael Kopech,Daniel Norris,145,112,CWS,CHC,2022,2022,0,0,regular,regular,20,1,20,1,6,0,6,0,9,0,3.38,20.25,0,0,0,0,98.7,1.3,73,0,37,3,13,0,48,3,1.23,2.25,85,1,7.75,6.75,,
661366,2022-08-12,641154,543606,Pablo López,Jake Odorizzi,146,144,MIA,ATL,2022,2022,0,0,regular,regular,22,13,22,13,8,4,11,5,8,5,3.57,3.76,0,0,0,0,123.7,64.7,107,58,49,27,14,5,37,20,1.16,1.21,125,50,9.1,6.96,,
662111,2022-08-12,607074,669060,Carlos Rodón,Bryse Wilson,137,134,SF,PIT,2022,2022,0,0,regular,regular,22,12,22,12,11,3,10,3,11,3,2.95,6.79,0,0,0,0,128.3,53.0,98,71,42,40,7,11,39,15,1.07,1.62,161,35,11.29,5.94,,
