game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663452,2022-10-04,543135,605488,Nathan Eovaldi,Jeffrey Springs,111,139,BOS,TB,2022,2022,0,0,regular,regular,19,24,19,24,8,6,7,12,7,7,4.05,2.66,0,0,0,0,104.3,122.0,113,108,47,36,21,14,18,27,1.26,1.11,99,130,8.54,9.59,,
663243,2022-10-04,570666,665871,Luis Cessa,Javier Assad,113,112,CIN,CHC,2022,2022,0,0,regular,regular,9,7,9,7,1,1,3,2,3,2,4.62,3.45,0,0,0,0,39.0,31.3,40,29,20,12,7,4,12,19,1.33,1.53,27,24,6.23,6.89,,
663077,2022-10-04,615698,663738,Cal Quantrill,Daniel Lynch IV,114,118,CLE,KC,2022,2022,0,0,regular,regular,31,26,31,26,17,3,21,7,9,12,3.42,4.96,0,0,0,0,181.3,127.0,174,147,69,70,21,20,47,50,1.22,1.55,124,120,6.15,8.5,,
662624,2022-10-04,628711,663372,Julio Urías,Ryan Feltner,119,115,LAD,COL,2022,2022,0,0,regular,regular,30,18,30,18,19,3,20,5,8,9,2.12,6.24,0,0,0,0,170.0,88.0,123,95,40,61,21,15,40,31,0.96,1.43,162,78,8.58,7.98,,
662429,2022-10-04,608344,547179,Cole Irvin,Michael Lorenzen,133,108,OAK,LAA,2022,2022,0,0,regular,regular,29,17,29,17,14,7,11,8,18,6,4.11,4.52,0,0,0,0,175.0,91.7,170,78,80,46,25,11,36,41,1.18,1.3,123,78,6.33,7.66,,
662319,2022-10-04,664141,641712,JT Brubaker,Dakota Hudson,134,138,PIT,STL,2022,2022,0,0,regular,regular,27,25,27,25,8,8,6,8,17,12,4.58,4.16,0,0,0,0,141.3,134.0,153,130,72,62,17,9,53,58,1.46,1.4,145,77,9.23,5.17,,
662252,2022-10-04,640455,502171,Sean Manaea,Alex Cobb,135,137,SD,SF,2022,2022,0,0,regular,regular,27,27,27,27,15,10,11,10,12,16,5.27,3.79,0,0,0,0,147.0,144.7,151,145,86,61,29,9,49,43,1.36,1.3,145,144,8.88,8.96,,
662200,2022-10-04,623167,593958,Chris Flexen,Eduardo Rodriguez,136,116,SEA,DET,2022,2022,0,0,regular,regular,21,16,21,16,9,9,9,5,11,8,3.92,4.02,0,0,0,0,117.0,85.0,117,81,51,38,16,10,43,33,1.37,1.34,81,65,6.23,6.88,,
662768,2022-10-04,434378,624133,Justin Verlander,Ranger Suarez,117,143,HOU,PHI,2022,2022,0,0,regular,regular,27,28,27,28,21,11,18,15,7,9,1.8,3.37,0,0,0,0,170.0,152.3,116,142,34,57,12,12,28,56,0.85,1.3,175,127,9.26,7.5,,
662062,2022-10-04,592351,592791,Jon Gray,Jameson Taillon,140,147,TEX,NYY,2022,2022,0,0,regular,regular,23,31,23,31,7,12,9,18,11,8,3.93,3.83,0,0,0,0,121.3,171.3,101,161,53,73,15,25,39,30,1.15,1.11,131,146,9.72,7.67,,
662010,2022-10-04,622786,543037,Jesus Tinoco,Gerrit Cole,140,147,TEX,NYY,2022,2022,0,0,regular,regular,1,32,1,32,0,20,0,18,0,11,0.0,3.51,0,0,0,0,2.0,194.7,0,148,0,76,0,32,1,50,0.5,1.02,2,248,9.0,11.47,,
661463,2022-10-04,608337,680739,Lucas Giolito,Josh Winder,145,142,CWS,MIN,2022,2022,0,0,regular,regular,29,10,29,10,10,4,12,4,15,4,5.0,3.91,0,0,0,0,154.7,50.7,169,48,86,22,24,8,59,12,1.47,1.18,173,39,10.07,6.93,,
661423,2022-10-04,666129,543606,Braxton Garrett,Jake Odorizzi,146,144,MIA,ATL,2022,2022,0,0,regular,regular,16,21,16,21,5,5,5,6,7,8,3.56,4.53,0,0,0,0,83.3,101.3,80,104,33,51,9,13,19,34,1.19,1.36,83,79,8.96,7.02,,
661223,2022-10-04,641778,668678,Eric Lauer,Zac Gallen,158,109,MIL,AZ,2022,2022,0,0,regular,regular,28,30,28,30,12,19,12,18,11,10,3.83,2.46,0,0,0,0,152.7,179.0,135,116,65,49,27,13,55,44,1.24,0.89,150,186,8.84,9.35,,
661095,2022-10-04,592836,502179,Taijuan Walker,Paolo Espino,121,120,NYM,WSH,2022,2022,0,0,regular,regular,28,18,28,18,13,0,14,3,10,9,3.59,5.08,0,0,0,0,153.0,83.3,139,98,61,47,15,19,45,17,1.2,1.38,122,67,7.18,7.24,,
661094,2022-10-04,471911,676265,Carlos Carrasco,Cory Abbott,121,120,NYM,WSH,2022,2022,0,0,regular,regular,28,8,28,8,11,1,17,1,5,5,3.95,5.91,0,0,0,0,148.0,35.0,156,35,65,23,16,9,40,19,1.32,1.54,149,30,9.06,7.71,,
662199,2022-10-04,656954,676684,Justus Sheffield,Will Vest,136,116,SEA,DET,2022,2022,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
