game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
662908,2022-07-17,543606,670124,Jake Odorizzi,Adam Oller,117,133,HOU,OAK,2022,2022,0,0,regular,regular,9,4,9,4,3,0,4,0,2,2,3.37,12.27,0,0,0,0,42.7,14.7,38,21,16,20,2,6,14,11,1.22,2.18,31,11,6.54,6.75,,
662530,2022-07-17,541640,675911,Erasmo Ramírez,Spencer Strider,120,144,WSH,ATL,2022,2022,0,0,regular,regular,1,9,1,9,0,3,0,3,0,3,18.0,2.74,0,0,0,0,3.0,46.0,6,30,6,14,3,3,2,17,2.67,1.02,4,73,12.0,14.28,,
662269,2022-07-17,605182,518876,Mike Clevinger,Merrill Kelly,135,109,SD,AZ,2022,2022,0,0,regular,regular,8,18,8,18,1,9,2,9,2,8,3.52,3.36,0,0,0,0,38.3,104.3,29,91,15,39,5,6,13,36,1.1,1.22,38,84,8.92,7.25,,
661872,2022-07-17,446372,543475,Corey Kluber,Jordan Lyles,139,110,TB,BAL,2022,2022,0,0,regular,regular,17,18,17,18,9,8,8,7,5,11,3.58,4.37,0,0,0,0,88.0,105.0,82,113,35,51,9,13,14,32,1.09,1.38,79,86,8.08,7.37,,
661821,2022-07-17,657248,623167,Glenn Otto Jr.,Chris Flexen,140,136,TEX,SEA,2022,2022,0,0,regular,regular,12,17,12,17,2,8,5,7,6,10,5.5,3.84,0,0,0,0,55.7,96.0,51,100,34,41,6,11,33,34,1.51,1.4,43,67,6.95,6.28,,
662059,2022-07-17,657277,676879,Logan Webb,Aaron Ashby,137,158,SF,MIL,2022,2022,0,0,regular,regular,18,11,18,11,13,1,11,4,6,5,2.82,4.89,0,0,0,0,111.7,53.3,98,56,35,29,7,9,26,28,1.11,1.57,96,60,7.74,10.12,,
661672,2022-07-17,502042,656302,Chris Archer,Dylan Cease,142,145,MIN,CWS,2022,2022,0,0,regular,regular,15,18,15,18,0,6,2,12,7,4,3.08,2.3,0,0,0,0,61.3,97.7,47,75,21,25,8,8,30,46,1.26,1.24,47,142,6.9,13.09,,
661373,2022-07-17,669432,605400,Trevor Rogers,Aaron Nola,146,143,MIA,PHI,2022,2022,0,0,regular,regular,17,18,17,18,1,10,4,7,10,10,5.42,3.35,0,0,0,0,78.0,118.3,84,95,47,44,10,13,39,15,1.58,0.93,74,127,8.54,9.66,,
661258,2022-07-17,543037,519242,Gerrit Cole,Chris Sale,147,111,NYY,BOS,2022,2022,0,0,regular,regular,18,1,18,1,12,0,10,0,5,1,3.05,0.0,0,0,0,0,106.3,5.0,77,3,36,0,16,0,30,1,1.01,0.8,135,5,11.43,9.0,,
661082,2022-07-17,592716,656849,Adrian Sampson,David Peterson,112,121,CHC,NYM,2022,2022,0,0,regular,regular,4,12,4,12,0,3,2,5,2,3,4.22,3.71,0,0,0,0,21.3,60.7,22,48,10,25,3,7,5,27,1.27,1.24,17,70,7.17,10.38,,
661080,2022-07-17,596295,669060,Austin Gomber,Bryse Wilson,115,134,COL,PIT,2022,2022,0,0,regular,regular,15,8,15,8,7,2,6,1,7,2,5.99,8.37,0,0,0,0,79.7,33.3,91,51,53,31,12,7,22,13,1.42,1.92,59,23,6.67,6.21,,
661717,2022-07-17,621244,663460,José Berríos,Kris Bubic,141,118,TOR,KC,2022,2022,0,0,regular,regular,18,13,18,13,9,1,11,2,4,6,5.38,6.58,0,0,0,0,95.3,53.3,107,66,57,39,19,8,23,34,1.36,1.88,86,45,8.12,7.59,,
