game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663275,2022-05-16,676477,543606,Garrett Whitlock,Jake Odorizzi,111,117,BOS,HOU,2022,2022,0,0,regular,regular,4,6,4,6,0,2,0,3,2,1,3.0,3.37,0,0,0,0,15.0,26.7,11,22,5,10,2,1,6,11,1.13,1.24,23,17,13.8,5.74,,
663151,2022-05-16,489119,596071,Wade Miley,Dillon Peters,112,134,CHC,PIT,2022,2022,0,0,regular,regular,1,3,1,3,0,0,0,0,0,0,9.0,0.0,0,0,0,0,3.0,8.3,5,3,3,0,0,0,5,2,3.33,0.6,1,6,3.0,6.48,,
663005,2022-05-16,622608,622072,Antonio Senzatela,Alex Wood,115,137,COL,SF,2022,2022,0,0,regular,regular,6,6,6,6,1,0,2,3,1,3,4.88,3.6,0,0,0,0,27.7,30.0,47,32,15,12,2,4,7,9,1.95,1.37,8,30,2.6,9.0,,
662728,2022-05-16,641745,456501,Brad Keller,Johnny Cueto,118,145,KC,CWS,2022,2022,0,0,regular,regular,6,0,6,0,4,0,3,0,3,0,2.7,0.0,0,0,0,0,36.7,0.0,27,0,11,0,4,0,9,0,0.98,0.0,22,0,5.4,0.0,,
662695,2022-05-16,664062,518516,Tony Gonsolin,Madison Bumgarner,119,109,LAD,AZ,2022,2022,0,0,regular,regular,6,7,6,7,1,1,3,2,1,3,1.33,1.78,0,0,0,0,27.0,30.3,16,22,4,6,1,4,13,12,1.07,1.12,23,20,7.67,5.93,,
662378,2022-05-16,656657,502042,Zach Logue,Chris Archer,133,142,OAK,MIN,2022,2022,0,0,regular,regular,2,6,2,6,1,0,1,0,1,3,1.5,4.43,0,0,0,0,12.0,22.3,10,21,2,11,2,6,2,12,1.0,1.48,11,22,8.25,8.87,,
661794,2022-05-16,579328,623167,Yusei Kikuchi,Chris Flexen,141,136,TOR,SEA,2022,2022,0,0,regular,regular,6,6,6,6,1,3,1,1,2,5,4.15,4.24,0,0,0,0,26.0,34.0,20,33,12,16,4,5,17,10,1.42,1.26,27,22,9.35,5.82,,
661402,2022-05-16,645261,592717,Sandy Alcantara,Aaron Sanchez,146,120,MIA,WSH,2022,2022,0,0,regular,regular,7,4,7,4,4,0,3,2,4,2,2.74,7.58,0,0,0,0,42.7,19.0,33,24,13,16,4,3,19,3,1.22,1.42,37,10,7.8,4.74,,
661308,2022-05-16,680694,622663,Kyle Bradish,Luis Severino,110,147,BAL,NYY,2022,2022,0,0,regular,regular,3,6,3,6,2,0,1,4,1,0,4.24,4.08,0,0,0,0,17.0,28.7,15,29,8,13,3,4,3,9,1.06,1.33,16,31,8.47,9.73,,
661212,2022-05-16,642547,666120,Freddy Peralta,Ian Anderson,158,144,MIL,ATL,2022,2022,0,0,regular,regular,6,6,6,6,1,1,3,4,1,1,4.4,4.2,0,0,0,0,28.7,30.0,25,26,14,14,1,4,11,16,1.26,1.4,38,22,11.93,6.6,,
661145,2022-05-16,592351,592789,Jon Gray,Noah Syndergaard,140,108,TEX,LAA,2022,2022,0,0,regular,regular,4,5,4,5,0,2,0,3,3,2,5.51,2.45,0,0,0,0,16.3,29.3,13,25,10,8,2,2,7,6,1.22,1.06,15,21,8.27,6.44,,
661961,2022-05-16,446372,656412,Corey Kluber,Alex Faedo,139,116,TB,DET,2022,2022,0,0,regular,regular,6,2,6,2,2,0,2,0,2,2,4.55,3.6,0,0,0,0,29.7,10.0,33,12,15,4,4,1,6,3,1.31,1.5,27,8,8.19,7.2,,
