game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663211,2022-08-28,601713,446372,Nick Pivetta,Corey Kluber,111,139,BOS,TB,2022,2022,0,0,regular,regular,25,24,25,24,12,12,11,12,12,8,4.24,4.2,0,0,0,0,142.3,128.7,132,131,67,60,18,15,51,18,1.29,1.16,139,114,8.79,7.97,,
662638,2022-08-28,669169,640455,Jonathan Heasley,Sean Manaea,118,135,KC,SD,2022,2022,0,0,regular,regular,14,23,14,23,4,15,2,11,7,9,5.21,4.64,0,0,0,0,65.7,130.0,70,123,38,67,13,22,33,45,1.57,1.29,48,132,6.58,9.14,,
662467,2022-08-28,571578,666157,Patrick Corbin,Nick Lodolo,120,113,WSH,CIN,2022,2022,0,0,regular,regular,25,12,25,12,6,3,4,5,16,4,6.81,4.35,0,0,0,0,121.7,60.0,176,63,92,29,23,7,44,28,1.81,1.52,108,77,7.99,11.55,,
662335,2022-08-28,661309,657376,Adrián Martinez,Clarke Schmidt,133,147,OAK,NYY,2022,2022,0,0,regular,regular,5,1,5,1,0,0,2,0,3,0,6.08,0.0,0,0,0,0,23.7,3.0,27,1,16,0,6,0,7,1,1.44,0.67,19,5,7.23,15.0,,
662139,2022-08-28,592662,650644,Robbie Ray,Aaron Civale,136,114,SEA,CLE,2022,2022,0,0,regular,regular,25,15,25,15,15,3,15,4,8,5,3.75,5.37,0,0,0,0,148.7,68.7,121,74,62,41,24,8,53,18,1.17,1.34,173,70,10.47,9.17,,
661950,2022-08-28,425794,543606,Adam Wainwright,Jake Odorizzi,138,144,STL,ATL,2022,2022,0,0,regular,regular,25,16,25,16,15,5,12,6,11,6,3.11,3.95,0,0,0,0,156.3,79.7,140,78,54,35,14,10,43,23,1.17,1.27,126,61,7.25,6.89,,
661784,2022-08-28,685503,571800,Kohei Arihara,Drew Hutchison,140,116,TEX,DET,2022,2022,0,0,regular,regular,2,11,2,11,1,2,1,1,1,8,2.31,3.9,0,0,0,0,11.7,55.3,12,60,3,24,1,4,3,19,1.29,1.43,9,30,6.94,4.88,,
662446,2022-08-28,453286,608566,Max Scherzer,Germán Márquez,121,115,NYM,COL,2022,2022,0,0,regular,regular,18,24,18,24,13,12,12,11,6,10,2.33,5.22,0,0,0,0,115.7,139.7,88,152,30,81,9,23,21,48,0.94,1.43,137,115,10.66,7.41,,
661663,2022-08-28,592717,596001,Aaron Sanchez,Jakob Junis,142,137,MIN,SF,2022,2022,0,0,regular,regular,9,13,9,13,0,4,4,6,3,3,7.36,3.82,0,0,0,0,40.3,66.0,57,58,33,28,6,9,11,15,1.69,1.11,28,57,6.25,7.77,,
661598,2022-08-28,592789,672710,Noah Syndergaard,Roansy Contreras,143,134,PHI,PIT,2022,2022,0,0,regular,regular,19,11,19,11,8,2,9,3,8,6,3.77,3.9,0,0,0,0,105.0,55.3,103,53,44,24,11,9,26,26,1.23,1.43,77,48,6.6,7.81,,
661443,2022-08-28,656302,605200,Dylan Cease,Zach Davies,145,109,CWS,AZ,2022,2022,0,0,regular,regular,25,20,25,20,11,4,17,6,6,11,2.27,3.86,0,0,0,0,139.0,102.7,101,86,35,44,12,15,61,36,1.17,1.19,182,75,11.78,6.57,,
661353,2022-08-28,665795,628711,Edward Cabrera,Julio Urías,146,119,MIA,LAD,2022,2022,0,0,regular,regular,7,24,7,24,3,14,4,14,1,8,1.41,2.36,0,0,0,0,38.3,133.7,18,101,6,35,2,16,19,27,0.97,0.96,43,130,10.1,8.75,,
661168,2022-08-28,641778,592716,Eric Lauer,Adrian Sampson,158,112,MIL,CHC,2022,2022,0,0,regular,regular,23,11,23,11,11,2,11,5,9,4,3.44,4.45,0,0,0,0,130.7,56.7,111,63,50,28,24,7,47,16,1.21,1.39,125,43,8.61,6.83,,
661089,2022-08-28,434378,608723,Justin Verlander,Austin Voth,117,110,HOU,BAL,2022,2022,0,0,regular,regular,23,11,23,11,19,1,17,4,5,2,1.87,2.81,0,0,0,0,149.0,48.0,101,42,31,15,12,5,25,14,0.85,1.17,148,42,8.94,7.88,,
661773,2022-08-28,548389,656353,Ross Stripling,Tucker Davidson,141,108,TOR,LAA,2022,2022,0,0,regular,regular,17,6,17,6,5,1,7,2,5,3,2.68,5.2,0,0,0,0,84.0,27.7,73,26,25,16,5,3,10,20,0.99,1.66,69,14,7.39,4.55,,
