game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663377,2022-07-31,672282,641540,Reid Detmers,Dane Dunning,108,140,LAA,TEX,2022,2022,0,0,regular,regular,15,19,15,19,3,7,3,3,8,14,3.84,4.38,0,0,0,0,75.0,100.7,53,103,32,49,11,12,27,40,1.07,1.42,63,89,7.56,7.96,,
663189,2022-07-31,670174,676879,Josh Winckowski,Aaron Ashby,111,158,BOS,MIL,2022,2022,0,0,regular,regular,8,13,8,13,3,2,3,4,3,6,5.17,4.84,0,0,0,0,40.0,61.3,45,64,23,33,6,10,15,29,1.5,1.52,27,71,6.08,10.42,,
663024,2022-07-31,666157,608723,Nick Lodolo,Austin Voth,113,110,CIN,BAL,2022,2022,0,0,regular,regular,7,6,7,6,1,0,3,1,2,0,4.73,3.43,0,0,0,0,32.3,21.0,40,20,17,8,5,2,14,8,1.67,1.33,47,20,13.08,8.57,,
662988,2022-07-31,608566,664062,Germán Márquez,Tony Gonsolin,115,119,COL,LAD,2022,2022,0,0,regular,regular,19,18,19,18,9,9,9,13,7,3,5.25,2.26,0,0,0,0,109.7,99.7,119,61,64,25,18,10,38,27,1.43,0.88,91,90,7.47,8.13,,
662918,2022-07-31,543606,669923,Jake Odorizzi,George Kirby,117,136,HOU,SEA,2022,2022,0,0,regular,regular,11,13,11,13,3,6,4,7,4,5,4.25,3.5,0,0,0,0,53.0,69.3,50,73,25,27,5,12,15,10,1.23,1.2,38,66,6.45,8.57,,
662475,2022-07-31,680686,669467,Josiah Gray,Andre Pallante,120,138,WSH,STL,2022,2022,0,0,regular,regular,18,9,18,9,6,2,9,3,8,4,4.45,4.66,0,0,0,0,97.0,46.3,83,56,48,24,23,6,41,15,1.28,1.53,112,32,10.39,6.22,,
662267,2022-07-31,640455,605164,Sean Manaea,Dylan Bundy,135,142,SD,MIN,2022,2022,0,0,regular,regular,18,17,18,17,13,2,8,7,7,7,4.33,5.02,0,0,0,0,104.0,84.3,94,92,50,47,16,13,39,19,1.28,1.32,104,65,9.0,6.94,,
662414,2022-07-31,664141,605400,JT Brubaker,Aaron Nola,134,143,PIT,PHI,2022,2022,0,0,regular,regular,19,20,19,20,6,11,5,8,11,11,3.96,3.32,0,0,0,0,100.0,132.7,101,106,44,49,10,15,42,17,1.43,0.93,101,144,9.09,9.77,,
661869,2022-07-31,663556,543766,Shane McClanahan,Bryan Shaw,139,114,TB,CLE,2022,2022,0,0,regular,regular,19,1,19,1,15,0,11,0,7,0,1.76,7.71,0,0,0,0,117.7,2.3,71,3,23,2,14,0,20,1,0.77,1.71,154,2,11.78,7.71,,
661711,2022-07-31,621244,682051,José Berríos,Garrett Hill,141,116,TOR,DET,2022,2022,0,0,regular,regular,20,4,20,4,10,1,13,1,4,3,5.2,5.57,0,0,0,0,107.3,21.0,121,18,62,13,21,3,26,9,1.37,1.29,100,10,8.39,4.29,,
661498,2022-07-31,608331,518876,Max Fried,Merrill Kelly,144,109,ATL,AZ,2022,2022,0,0,regular,regular,20,20,20,20,15,11,14,11,6,8,2.73,3.04,0,0,0,0,125.3,118.3,114,100,38,40,6,7,22,36,1.09,1.15,117,96,8.4,7.3,,
661388,2022-07-31,656302,670124,Dylan Cease,Adam Oller,145,133,CWS,OAK,2022,2022,0,0,regular,regular,20,6,20,6,8,0,14,1,4,2,2.03,9.75,0,0,0,0,110.7,24.0,83,31,25,26,8,9,49,14,1.19,1.88,154,18,12.52,6.75,,
661370,2022-07-31,641154,592836,Pablo López,Taijuan Walker,146,121,MIA,NYM,2022,2022,0,0,regular,regular,20,17,20,17,8,10,11,9,7,6,3.03,2.67,0,0,0,0,116.0,97.7,86,82,39,29,13,6,35,26,1.04,1.11,118,76,9.16,7.0,,
661254,2022-07-31,656756,425844,Jordan Montgomery,Zack Greinke,147,118,NYY,KC,2022,2022,0,0,regular,regular,20,16,20,16,9,4,9,7,9,7,3.5,4.35,0,0,0,0,110.7,82.7,99,91,43,40,15,11,21,16,1.08,1.29,91,47,7.4,5.12,,
662071,2022-07-31,607074,592716,Carlos Rodón,Adrian Sampson,137,112,SF,CHC,2022,2022,0,0,regular,regular,20,6,20,6,10,1,8,4,11,2,3.18,3.74,0,0,0,0,116.0,33.7,91,34,41,14,7,3,39,9,1.12,1.28,148,21,11.48,5.61,,
